target_rho,real_rho,capy,moran
0.17333333333333334,0.18358158570372268,0.5248531648042889,-0.2787545787545789
0.1782828282828283,0.17854799867977653,0.6214664411768751,-0.2900317460317464
0.18323232323232325,0.18336186190374842,0.6167669140310024,-0.33551859099804265
0.18818181818181817,0.18985139336546963,0.610125192548133,-0.31025396825396884
0.19313131313131313,0.24447610918987742,0.6258737022127483,-0.3241587301587307
0.19808080808080808,0.1988027090283287,0.624880113692213,-0.2854636591478695
0.20303030303030303,0.1959415979781649,0.5255384138680108,-0.3782653061224492
0.207979797979798,0.25611488827781365,0.5801329079191482,-0.4186335403726712
0.21292929292929294,0.21523936572854113,0.5179541861302199,-0.290934065934066
0.21787878787878787,0.24355458569212526,0.5321393971183909,-0.40586854460093935
0.22282828282828282,0.26690925093617696,0.6295643664380541,-0.17490196078431364
0.22777777777777777,0.19464331555378078,0.494925085097486,-0.4509239516702207
0.23272727272727273,0.2525115433355828,0.5253564275066591,-0.33264840182648336
0.23767676767676768,0.19335913808089283,0.5662436091822046,-0.4161224489795922
0.24262626262626263,0.24648810215996958,0.5849022952524668,-0.3893197278911565
0.24757575757575756,0.25097441706586293,0.5654379860990396,-0.2551587301587299
0.2525252525252525,0.20939082595148084,0.5427572068561275,-0.43827030812325013
0.25747474747474747,0.2944966554025569,0.4618589834220362,-0.3973775017253281
0.26242424242424245,0.2332548366662289,0.5838451434472134,-0.43071083505866137
0.2673737373737374,0.3050568758660832,0.5754071619884563,-0.43655462184873983
0.2723232323232323,0.2409367066944294,0.4706546118264289,-0.42892156862745184
0.2772727272727273,0.1545542224112634,0.5099551523682325,-0.4040372670807456
0.2822222222222222,0.1838461319051182,0.5247297874277215,-0.49563492063492126
0.2871717171717172,0.25963861860493254,0.5419234194225904,-0.45420168067226946
0.2921212121212121,0.1718497139359115,0.4989624630415129,-0.41057422969187723
0.29707070707070704,0.17658239532793857,0.587917547234305,-0.3791079812206573
0.302020202020202,0.36237814497319903,0.517701819784657,-0.30911111111111167
0.30696969696969695,0.2894439483332492,0.5484106872392471,-0.4558990760483297
0.31191919191919193,0.2126023666854837,0.5053449062314643,-0.463311688311689
0.31686868686868686,0.30686669786472975,0.5723472634207034,-0.41680469289164973
0.32181818181818184,0.2942825735831811,0.5411254911550203,-0.45863539445629
0.32676767676767676,0.16636476846408677,0.545423120185105,-0.3988267770876467
0.3317171717171717,0.3139536523831569,0.5739836342641589,-0.42129054520358883
0.33666666666666667,0.22062683031335872,0.5438826565032668,-0.44047619047619097
0.3416161616161616,0.2614678740923072,0.576053181136206,-0.44705046197583487
0.3465656565656566,0.24200022003724334,0.48705269606947477,-0.40503401360544267
0.3515151515151515,0.27119558897419077,0.5641931235252117,-0.4413515406162467
0.3564646464646465,0.2750029855480667,0.5670894313527417,-0.3879275653923542
0.3614141414141414,0.34254344873586723,0.5323188304815321,-0.41527210884353755
0.36636363636363634,0.37235097256775,0.5591878262269363,-0.4741702741702747
0.3713131313131313,0.3722744923863039,0.5620194969042402,-0.46948051948052016
0.37626262626262624,0.2567837764221004,0.5941600893183903,-0.4008718980549967
0.3812121212121212,0.25411950780615034,0.4957093738969898,-0.42048319327731154
0.38616161616161615,0.21479490303472734,0.560620897930898,-0.45887445887445955
0.3911111111111111,0.2925943676107685,0.5977383015381479,-0.4217736369910286
0.39606060606060606,0.24836312037886527,0.5214030961687547,-0.43865546218487445
0.401010101010101,0.3127575524962786,0.495702549638699,-0.47449494949495014
0.40595959595959596,0.2328884213706941,0.5492742915224356,-0.4030952380952383
0.4109090909090909,0.16149166444383078,0.49736015708806014,-0.45838663823738424
0.41585858585858587,0.2450199334308978,0.5578430294189586,-0.4036576949620428
0.4208080808080808,0.2575852511104515,0.5861163722569439,-0.42867494824016583
0.4257575757575757,0.2101788225750689,0.47346927619995793,-0.4440653873489695
0.4307070707070707,0.29191231484508534,0.5571162707705298,-0.4938672438672443
0.43565656565656563,0.21246695915112013,0.5155014417635546,-0.46266233766233844
0.4406060606060606,0.18464102428277104,0.5510370429077545,-0.4442927170868354
0.44555555555555554,0.14909403896539866,0.49067235579091645,-0.4203243616287097
0.4505050505050505,0.2157866378465939,0.49289272968104797,-0.3913265306122448
0.45545454545454545,0.3314557030863828,0.58601470544674,-0.44012605042016867
0.46040404040404037,0.2534192753252053,0.6217776817951075,-0.4057280883367844
0.46535353535353535,0.18125426870684863,0.530548221839934,-0.3752515090543263
0.4703030303030303,0.29381711018380635,0.5267931147569146,-0.4405828002842928
0.47525252525252526,0.16172047810143592,0.5065481306891979,-0.4318150448585232
0.4802020202020202,0.24514405700406441,0.5310657511658884,-0.4051643192488267
0.4851515151515151,0.35447341671135846,0.5291800084073267,-0.43039215686274573
0.4901010101010101,0.40261737748830934,0.5720405077606209,-0.44058280028429214
0.495050505050505,0.21159809413895384,0.5896128182008511,-0.38731292517006816
0.5,0.21093296731506606,0.5073187576394781,-0.4394064872325744
0.01,0.04964316039931431,0.7079404119301796,-0.03559027777777785
0.014949494949494949,0.03840057372673819,0.5386519883114801,-0.03437500000000005
0.0198989898989899,0.08265909053153413,0.6649458355257271,-0.022680412371134096
0.02484848484848485,0.025473542402148466,0.5129295409344302,-0.07142857142857136
0.029797979797979796,0.09304409615314091,0.6856442012517607,-0.05673758865248227
0.03474747474747475,0.05633298217228164,0.5439390838269426,-0.052304964539007195
0.039696969696969696,0.08339254800933685,0.5446995676805265,-0.07701863354037276
0.04464646464646465,0.04500733300756119,0.5215891100907037,-0.11246655965757087
0.049595959595959596,0.05780303156155291,0.5358869667148629,-0.12340823970037454
0.05454545454545454,0.06579019542880463,0.527761850032289,-0.1116666666666668
0.059494949494949496,0.10517623510007776,0.6401592969502725,-0.08746729461015171
0.06444444444444444,0.08015279737234157,0.5949611944670807,-0.1096575708935258
0.06939393939393938,0.10641841116184367,0.761662809630407,-0.06640786749482402
0.07434343434343434,0.0795321795065085,0.7794153152435467,-0.05088652482269507
0.07929292929292929,0.08331951570492316,0.6974612833855562,-0.03603670634920633
0.08424242424242423,0.10024733816057015,0.5780504474453159,-0.11877705627705643
0.08919191919191918,0.1377937787133714,0.6729516152424004,-0.1493355481727575
0.09414141414141414,0.09777301622476899,0.7194958730946479,-0.12528735632183913
0.09909090909090908,0.12896627318031237,0.6185773049174584,-0.10890850722311386
0.10404040404040403,0.10711488232238967,0.575596138804223,-0.18741496598639437
0.10898989898989898,0.17398144227203813,0.6631132052489908,-0.05443262411347522
0.11393939393939392,0.13809875910905603,0.5054627976710291,-0.08611111111111121
0.11888888888888888,0.12570928315815505,0.6393914032738268,-0.12389069264069277
0.12383838383838383,0.12629981046079622,0.7619477247341935,-0.10288359788359806
0.12878787878787878,0.12953141157026038,0.526927382766599,-0.19087301587301564
0.13373737373737374,0.1493259870566696,0.5998082452569165,-0.14324473975636742
0.1386868686868687,0.1445462891596552,0.5946495550318429,-0.24002976190476236
0.14363636363636365,0.22556011545999852,0.6459988571893744,-0.1634920634920633
0.1485858585858586,0.14893480973517484,0.6687798027221356,-0.14246954595791783
0.15353535353535352,0.15433982714852107,0.6830907793647788,-0.010884353741496577
0.15848484848484848,0.16478626766997798,0.5978593602479421,-0.11797752808988761
0.16343434343434343,0.17908398683663238,0.6358774516289308,-0.22208333333333363
0.16838383838383839,0.17065141994546712,0.5392241506767756,-0.16884920634920617
0.17333333333333334,0.17550320981679549,0.5208506930122215,-0.3823129251700682
0.1782828282828283,0.16044319638261278,0.5017822734857362,-0.4219116632160113
0.18323232323232325,0.21077687251850805,0.5339150719926019,-0.28828320802004986
0.18818181818181817,0.17157670476361825,0.49003529977761645,-0.4653318903318908
0.19313131313131313,0.1932694932780503,0.5937635657128283,-0.3041040100250623
0.19808080808080808,0.20588558878299032,0.6513706353774679,-0.2396925858951177
0.20303030303030303,0.17536090652836708,0.495037189482127,-0.40962441314554
0.207979797979798,0.20938173609384997,0.5749858634976984,-0.2955873015873018
0.21292929292929294,0.21485665137794405,0.589300580219011,-0.2004016064257027
0.21787878787878787,0.2090043502804848,0.5394429925868897,-0.40800552104899934
0.22282828282828282,0.22399916749441837,0.6445775227464812,-0.21719576719576666
0.22777777777777777,0.3239035986119474,0.6181264798170321,-0.18577165806081455
0.23272727272727273,0.23347926211670186,0.6077312717886443,-0.05000000000000003
0.23767676767676768,0.19132771162207254,0.4844614806586817,-0.4448529411764713
0.24262626262626263,0.24451403583723388,0.5497497026595046,-0.42018479033404404
0.24757575757575756,0.24916647572741585,0.5732311592358206,-0.3896713615023473
0.2525252525252525,0.23419015167211066,0.6127349452964562,-0.3866532528504358
0.25747474747474747,0.25816167346159646,0.5897905834170217,-0.4417199715707177
0.26242424242424245,0.2719049113127666,0.5938132310296617,-0.1254870129870131
0.2673737373737374,0.22303877701921002,0.5403601867111849,-0.45609668109668194
0.2723232323232323,0.2795733032762041,0.4954007639475261,-0.3933673469387755
0.2772727272727273,0.2566659217162654,0.5688415525609278,-0.37551978537894043
0.2822222222222222,0.19689665991614136,0.5253947800572665,-0.44843638948116576
0.2871717171717172,0.2851720286900982,0.561415081250975,-0.4837662337662343
0.2921212121212121,0.23049559471020437,0.498370721713884,-0.3865646258503404
0.29707070707070704,0.30797158573193256,0.5361831294652797,-0.46435678749111586
0.302020202020202,0.28197333913412526,0.5759871161376405,-0.47756132756132824
0.30696969696969695,0.3078828812591898,0.5975477456969469,-0.2803884711779446
0.31191919191919193,0.23914412408094488,0.5742067760232936,-0.4583866382373845
0.31686868686868686,0.3571436407512736,0.5680157803401755,-0.22275132275132242
0.32181818181818184,0.15277637163600824,0.5131649746026591,-0.4247899159663874
0.32676767676767676,0.24210208913138262,0.5591214701165652,-0.4262594893029682
0.3317171717171717,0.3387874568741108,0.5417455300309146,-0.288095238095238
0.33666666666666667,0.22785358057328164,0.5997573926836869,-0.4336134453781519
0.3416161616161616,0.2522504450112197,0.4963131314599861,-0.38417169684775343
0.3465656565656566,0.2644374365473085,0.5597707159470796,-0.3983673469387759
0.3515151515151515,0.2500829841313027,0.5221197949811885,-0.42233893557423013
0.3564646464646465,0.2853647963605464,0.5887637249719927,-0.4355392156862752
0.3614141414141414,0.22559145979665676,0.48687120993024585,-0.4679104477611942
0.36636363636363634,0.3091031162852949,0.5847669933382427,-0.41346938775510245
0.3713131313131313,0.21104455315356938,0.586785417849313,-0.4484363894811654
0.37626262626262624,0.15775761361773513,0.4942067935628728,-0.43606442577030885
0.3812121212121212,0.30034519517961716,0.5116014118849046,-0.4189786059351279
0.38616161616161615,0.3360316627951187,0.4614313070937617,-0.4290200138026228
0.3911111111111111,0.282269229672179,0.6439895777641285,-0.3876190476190477
0.39606060606060606,0.16759095891415696,0.5195222482016633,-0.4120748299319728
0.401010101010101,0.2517476818512216,0.5778561867694463,-0.40289115646258516
0.40595959595959596,0.19307296428720314,0.5261782336128307,-0.4236024844720499
0.4109090909090909,0.23193304598935108,0.5066869228978375,-0.42097338935574286
0.41585858585858587,0.3586024061793479,0.5806384928083993,-0.45836940836940904
0.4208080808080808,0.3442582973944393,0.5689260845478308,-0.4534632034632041
0.4257575757575757,0.2593584002352079,0.5187792326588567,-0.40510697032436205
0.4307070707070707,0.22327072511048096,0.6353812702982233,-0.4202208419599728
0.43565656565656563,0.2589089224475288,0.5227336154925557,-0.43102345415778226
0.4406060606060606,0.20767754450974166,0.5169633363338993,-0.4284663865546225
0.44555555555555554,0.3971916728127687,0.5528608508066173,-0.4111111111111114
0.4505050505050505,0.34318506730726134,0.6398357928812802,-0.40636054421768725
0.45545454545454545,0.19557079447549797,0.5527312963620129,-0.43157349896480374
0.46040404040404037,0.23210042474710604,0.5847321521192399,-0.3909937888198759
0.46535353535353535,0.3527121784345322,0.5657190713076212,-0.4903318903318909
0.4703030303030303,0.31997364568173775,0.5734943846583518,-0.4505330490405116
0.47525252525252526,0.25422576510742173,0.500465024695551,-0.44729921819474044
0.4802020202020202,0.20966414856714066,0.5268838637911525,-0.3812541918175723
0.4851515151515151,0.188305804124852,0.4722533064209615,-0.44904051172707865
0.4901010101010101,0.2944859983280931,0.5641374499009242,-0.450897170462388
0.495050505050505,0.27530577184018523,0.5890763671748813,-0.46351648351648334
0.5,0.1702075841383865,0.5444452237075452,-0.3861502347417841
0.01,0.014303674590619455,0.5878573113116653,-0.03912280701754382
0.014949494949494949,0.016519405748990162,0.5119125044372875,-0.029613095238095306
0.0198989898989899,0.021514439238846668,0.5500148421893163,-0.06254480286738338
0.02484848484848485,0.0698279728771186,0.7662073599916936,-0.03578947368421051
0.029797979797979796,0.039632092714040286,0.5667282037990767,-0.09413919413919405
0.03474747474747475,0.035743827751586105,0.5231691226273314,-0.06612903225806435
0.039696969696969696,0.041365121087874164,0.5324513835454772,-0.07916666666666682
0.04464646464646465,0.051228556947487895,0.5270129375839716,-0.061648745519713076
0.049595959595959596,0.05079381099803816,0.7317629594019792,-0.037152777777777764
0.05454545454545454,0.160506825386029,0.6819991089839559,-0.029513888888888846
0.059494949494949496,0.06484328301835932,0.6894900937144,-0.07025089605734754
0.06444444444444444,0.08002867379917496,0.5343943306404871,-0.12537878787878803
0.06939393939393938,0.08047627092665456,0.5245334818408126,-0.16380385487528323
0.07434343434343434,0.07501044550019136,0.5182262826390074,-0.16716500553709843
0.07929292929292929,0.08054303436373661,0.6888505662988307,-0.10018518518518532
0.08424242424242423,0.08548979757513943,0.5496186679680222,-0.17011204481792727
0.08919191919191918,0.11979272617054641,0.6058773634986906,-0.08534798534798525
0.09414141414141414,0.09542219097540128,0.7000135658098818,-0.12681277056277074
0.09909090909090908,0.10229380990098637,0.49520288449094274,-0.26178266178266196
0.10404040404040403,0.10776590419478123,0.6096263774942723,-0.12501368363437312
0.10898989898989898,0.11167422953269669,0.5254495573824215,-0.16647058823529404
0.11393939393939392,0.13430985569380846,0.6285697844646406,-0.15271317829457354
0.11888888888888888,0.15433982714852107,0.6830907793647788,-0.010884353741496577
0.12383838383838383,0.12505324619189817,0.5548950553414436,-0.179327731092437
0.12878787878787878,0.13117009349075295,0.5423276106703898,-0.15019379844961228
0.13373737373737374,0.1338415713041344,0.5389033170128943,-0.34559686888454
0.1386868686868687,0.14109496425021684,0.5493491526998349,-0.191463414634146
0.14363636363636365,0.1471390926880245,0.5058168719664933,-0.1584440753045404
0.1485858585858586,0.16014855961802538,0.5766771091148964,-0.23915009041591315
0.15353535353535352,0.15375588215657812,0.5722617653861695,-0.2840136054421767
0.15848484848484848,0.16285420275836432,0.49832065623087984,-0.2641025641025642
0.16343434343434343,0.16568773079226887,0.4818913374826678,-0.33211068211068195
0.16838383838383839,0.16938009365060908,0.6731240374418099,-0.041929824561403484
0.17333333333333334,0.23674784954342273,0.6459650057610791,-0.25866910866910864
0.1782828282828283,0.28282308410093004,0.5637437502970633,-0.21205173427395604
0.18323232323232325,0.18777577139196125,0.643401036594868,-0.25539481615431003
0.18818181818181817,0.19311559258505834,0.6516528727860637,-0.23239903556359257
0.19313131313131313,0.1963098939338992,0.5755618501180907,-0.23776371308016878
0.19808080808080808,0.23192270235825385,0.6441159622204423,-0.17991596638655466
0.20303030303030303,0.22658256772179017,0.6835764148114498,-0.2106114050558492
0.207979797979798,0.18570203007865235,0.6019750914960662,-0.41683919944789527
0.21292929292929294,0.23178541416369078,0.4843049078179871,-0.2743661100803956
0.21787878787878787,0.1607218475355045,0.5141385179219864,-0.40516431924882623
0.22282828282828282,0.22613810502797638,0.5528696118180053,-0.3049206349206355
0.22777777777777777,0.225672328185235,0.5209532642396157,-0.41571428571428587
0.23272727272727273,0.23711238417875802,0.6439481713084869,-0.15019379844961223
0.23767676767676768,0.16661332905378656,0.5423424161769146,-0.4386554621848744
0.24262626262626263,0.23892628094117013,0.6035574941790073,-0.4049295774647888
0.24757575757575756,0.2719387631963575,0.5936866801873038,-0.11980519480519485
0.2525252525252525,0.2872570539646041,0.5470711008155972,-0.33561776061776044
0.25747474747474747,0.19933336864795265,0.4837640153481997,-0.4092132505175985
0.26242424242424245,0.25140007315768176,0.4976093924976665,-0.3966183574879231
0.2673737373737374,0.2731549234586971,0.5852151536552267,-0.30901587301587363
0.2723232323232323,0.1640590790595069,0.5316186466397005,-0.37873677248677273
0.2772727272727273,0.27630001419898453,0.5555346675532364,-0.4855677655677653
0.2822222222222222,0.2615064276263968,0.555423447957382,-0.42022084195997284
0.2871717171717172,0.15879855903815515,0.4875405797656719,-0.4787157287157293
0.2921212121212121,0.20155818966395422,0.48465406065826594,-0.3993098688750861
0.29707070707070704,0.29744208271833134,0.5926442576204103,-0.41104209799861974
0.302020202020202,0.3023750544216045,0.564776794490353,-0.3655264922870557
0.30696969696969695,0.32023505744946745,0.5293972421328955,-0.1973895582329315
0.31191919191919193,0.3377145402302994,0.54593789168593,-0.30563909774436065
0.31686868686868686,0.34206513415846257,0.5431805903652968,-0.1634070294784578
0.32181818181818184,0.19245140609127032,0.5471901616834538,-0.40159863945578245
0.32676767676767676,0.3187556047591987,0.5197671060763638,-0.47846153846153827
0.3317171717171717,0.205524815468054,0.500958068246642,-0.4152518978605936
0.33666666666666667,0.2581691961023944,0.5251859764801533,-0.4552594171997152
0.3416161616161616,0.21211872357084713,0.5144605321291715,-0.45422077922078
0.3465656565656566,0.1941396120636829,0.52381440814097,-0.41683673469387744
0.3515151515151515,0.33263801146513144,0.5837753394392144,-0.4055102040816329
0.3564646464646465,0.23506685276844153,0.5647461711908354,-0.42468487394958043
0.3614141414141414,0.39122684554670634,0.5191717856159874,-0.2621794871794872
0.36636363636363634,0.36902063679781244,0.5753957781981061,-0.40455782312925176
0.3713131313131313,0.37977550559198636,0.5248088074933379,-0.4321428571428579
0.37626262626262624,0.3068121587189444,0.5556796220087978,-0.42360248447204996
0.3812121212121212,0.38257142042190107,0.5111324994395188,-0.3428245270711019
0.38616161616161615,0.2865988228947811,0.5756130146043146,-0.38967136150234805
0.3911111111111111,0.29878581443086993,0.5876766270862287,-0.4376121463077988
0.39606060606060606,0.20579813808371383,0.5066020339221867,-0.3833668678739101
0.401010101010101,0.2703527397614508,0.5965715293042682,-0.43400852878464846
0.40595959595959596,0.31315593901520483,0.5103660850841614,-0.45451314854299923
0.4109090909090909,0.22365406634781118,0.47186221814610774,-0.4496446339729918
0.41585858585858587,0.3596442919298677,0.6035651912415537,-0.43881987577639764
0.4208080808080808,0.21731812213571533,0.5945232019874968,-0.38360160965794793
0.4257575757575757,0.27849411776506106,0.47550776167214587,-0.48742559523809464
0.4307070707070707,0.1801713218753066,0.48821406028648556,-0.43624733475479777
0.43565656565656563,0.2930936828937342,0.6002350437764412,-0.42391456582633086
0.4406060606060606,0.25461850964574945,0.5458643004693516,-0.3632746249184602
0.44555555555555554,0.19256612636343948,0.48958138204211965,-0.4773088023088031
0.4505050505050505,0.20254240183502284,0.5434353278555841,-0.43471359558316114
0.45545454545454545,0.19842156189456456,0.5396083124379979,-0.4514214641080311
0.46040404040404037,0.4004646484466217,0.5093333658012884,-0.4644633972992177
0.46535353535353535,0.21414482149243552,0.5603903406455928,-0.3816230717639169
0.4703030303030303,0.19980823534832493,0.5049410007443079,-0.4586134453781517
0.47525252525252526,0.19824572016591185,0.5228444533991248,-0.4313319530710838
0.4802020202020202,0.3410442491135038,0.5813381187976481,-0.4357498223169861
0.4851515151515151,0.2827788885862419,0.5779839926671673,-0.49029017857142815
0.4901010101010101,0.46918146458920584,0.48743531595232126,-0.45216773276474714
0.495050505050505,0.24137364674744521,0.6297104665298985,-0.4120082815734991
0.5,0.33986006007455566,0.5643015375730457,-0.4074149659863947
0.01,0.013265863603865257,0.5621932769443573,-0.03754385964912277
0.014949494949494949,0.0515927781394566,0.627549033168515,-0.02250859106529216
0.0198989898989899,0.06270967402203319,0.6060031927979062,-0.04543859649122804
0.02484848484848485,0.04110621686707713,0.7600045682330374,-0.012755102040816278
0.029797979797979796,0.030724345679136175,0.5422603334172312,-0.026909722222222245
0.03474747474747475,0.052880716932743516,0.535856399199292,-0.07427536231884053
0.039696969696969696,0.040966734568947984,0.5357234014352094,-0.030654761904761893
0.04464646464646465,0.047206138224136454,0.518638883939152,-0.08050758765044473
0.049595959595959596,0.053383480092741624,0.6295570112305733,-0.031770833333333394
0.05454545454545454,0.055082029696251436,0.5292162328870554,-0.13229337712096317
0.059494949494949496,0.06513823322631332,0.5455838796333771,-0.12769567597153783
0.06444444444444444,0.07355575483588261,0.6791338591345334,-0.06111111111111104
0.06939393939393938,0.07657766233310316,0.7646629248688663,-0.03875379939209728
0.07434343434343434,0.07668078520070876,0.521398773209545,-0.18007369614512453
0.07929292929292929,0.08082858127069315,0.5938731875146002,-0.10000000000000019
0.08424242424242423,0.08857031898191087,0.5579035202618415,-0.08605072463768133
0.08919191919191918,0.09259179737516256,0.721684403914546,-0.07971014492753632
0.09414141414141414,0.0994947606374059,0.5158463712187641,-0.23241071428571455
0.09909090909090908,0.10395913450763845,0.6896090176108127,-0.07655677655677655
0.10404040404040403,0.15740279572676388,0.5999833532008992,-0.14050387596899203
0.10898989898989898,0.14463750117933066,0.6460213151004405,-0.055141843971631334
0.11393939393939392,0.11468892783248584,0.5887180840706455,-0.1272997835497837
0.11888888888888888,0.12213947665614855,0.5587648597060558,-0.20473321858864
0.12383838383838383,0.1252735968786056,0.5486811513586453,-0.16975623582766414
0.12878787878787878,0.17661844131509552,0.6563729792546846,-0.04666666666666662
0.13373737373737374,0.2045261849021226,0.6620851328755755,-0.052836879432624224
0.1386868686868687,0.16196433704063698,0.5707616017922159,-0.204331612162937
0.14363636363636365,0.14093416780316007,0.49218342018928923,-0.38806170355466146
0.1485858585858586,0.1520773929285296,0.6269695934728576,-0.24716117216117217
0.15353535353535352,0.16815296287043913,0.49752871387163206,-0.16856575963718798
0.15848484848484848,0.16108074019024132,0.6253523055261505,-0.1540697674418602
0.16343434343434343,0.16554260651354122,0.4782429946063742,-0.28475572047000597
0.16838383838383839,0.17890845855134627,0.5305184340356537,-0.2673076923076923
0.17333333333333334,0.162127954477993,0.5359917593441462,-0.3646164021164022
0.1782828282828283,0.18386932671424527,0.5559433930831047,-0.18505450372920212
0.18323232323232325,0.22421826440765943,0.6074077577474117,-0.07355072463768127
0.18818181818181817,0.24521520864827862,0.6514220111918217,-0.2902539682539689
0.19313131313131313,0.19289116713458537,0.4878507043344221,-0.4335110163468368
0.19808080808080808,0.2036005866406049,0.5952810845580548,-0.2843228200371056
0.20303030303030303,0.15941855001725505,0.5173741229611759,-0.41004140786749516
0.207979797979798,0.26143151466178366,0.6554854372943659,-0.34463447350771287
0.21292929292929294,0.23897580499309015,0.5358249998070724,-0.40910973084886126
0.21787878787878787,0.22098948428849452,0.584869257974753,-0.35495759947814726
0.22282828282828282,0.2255764145150608,0.6234914691290239,-0.2284523809523812
0.22777777777777777,0.1793573094522922,0.48501938481695467,-0.4157212885154067
0.23272727272727273,0.3175576242121209,0.5997064352641657,-0.2994603174603179
0.23767676767676768,0.2990563160562305,0.5717154657403049,-0.21410934744268037
0.24262626262626263,0.2470081047051297,0.5295415161082941,-0.40265306122449007
0.24757575757575756,0.18383547483065438,0.5318911150166807,-0.4131292517006804
0.2525252525252525,0.2844953044616469,0.615656820634576,-0.30588803088803074
0.25747474747474747,0.2642327580289302,0.6241874825006001,-0.21040564373897677
0.26242424242424245,0.21175199483194576,0.5284612992001663,-0.45042016806722746
0.2673737373737374,0.28874873094616954,0.5034894370911942,-0.40424430641821973
0.2723232323232323,0.2737623767031337,0.6382605755795722,-0.29892063492063525
0.2772727272727273,0.313714181651088,0.6123060704620168,-0.2182926829268288
0.2822222222222222,0.2342428101576965,0.5544091692420796,-0.4031746031746031
0.2871717171717172,0.16615444796511,0.5089154134209563,-0.4361224489795916
0.2921212121212121,0.2949408046530041,0.4962359722290112,-0.4350490196078439
0.29707070707070704,0.2999903772886459,0.604797717044565,-0.2745726495726497
0.302020202020202,0.18673482597154123,0.5154846917727985,-0.39952380952380967
0.30696969696969695,0.3090072026151207,0.5998686902663,-0.32203174603174667
0.31191919191919193,0.20573764351396343,0.45715106729122945,-0.4113095238095244
0.31686868686868686,0.22253162565207973,0.5434171007694931,-0.41904761904761956
0.32181818181818184,0.28277826169950876,0.532384024075951,-0.43848614072494646
0.32676767676767676,0.20033387987408352,0.5938323784441865,-0.4781449893390191
0.3317171717171717,0.3332257177774734,0.6051618795499204,-0.2686456400742113
0.33666666666666667,0.2917157858542382,0.4744500782174804,-0.4275707384403041
0.3416161616161616,0.20677263351041839,0.49168624921536525,-0.4490049751243776
0.3465656565656566,0.26633220169829885,0.6246212366566266,-0.463260073260073
0.3515151515151515,0.38638884718350763,0.5239458578563697,-0.2864873222016078
0.3564646464646465,0.16399889793312308,0.5439977977040305,-0.38419312169312186
0.3614141414141414,0.3790003601464282,0.5205795355816165,-0.35277777777777797
0.36636363636363634,0.12674207905104393,0.50925231633976,-0.4092176870748302
0.3713131313131313,0.3175225185550637,0.6146843611527224,-0.4616161616161623
0.37626262626262624,0.3795087652870248,0.5396793080427769,-0.19279977051061367
0.3812121212121212,0.2349001008974197,0.5546570499779135,-0.4527056277056282
0.38616161616161615,0.27979678839657735,0.5701739584055344,-0.47023809523809584
0.3911111111111111,0.2423901435852718,0.5444782486038194,-0.39921768707482996
0.39606060606060606,0.2054448874095755,0.5735560025784426,-0.44893390191897614
0.401010101010101,0.3829221635491067,0.4982198970355478,-0.4193236714975849
0.40595959595959596,0.32239436880185335,0.5667694769055296,-0.4040816326530613
0.4109090909090909,0.15741407968796087,0.5339531487142515,-0.34841269841269845
0.41585858585858587,0.22167874625160913,0.5293684896844211,-0.39360544217687077
0.4208080808080808,0.3864151764263005,0.5109990836545812,-0.4316526610644263
0.4257575757575757,0.23510289875559848,0.4798670095533917,-0.4431769722814499
0.4307070707070707,0.2555180921078408,0.5258165759028568,-0.4135265700483094
0.43565656565656563,0.19025886974202671,0.5174749903953039,-0.3714285714285718
0.4406060606060606,0.2705448805451658,0.5275891292548569,-0.4176190476190478
0.44555555555555554,0.21564339422806578,0.45069096646072837,-0.44953102453102517
0.4505050505050505,0.22060708338126406,0.51599471220105,-0.4068075117370892
0.45545454545454545,0.15818013527588815,0.49690015296658663,-0.41718426501035205
0.46040404040404037,0.25779745226962775,0.5700188675191988,-0.42584541062801995
0.46535353535353535,0.2893605723977383,0.5770289795989867,-0.4764468864468862
0.4703030303030303,0.33507064543317716,0.5004236942584458,-0.43019323671497633
0.47525252525252526,0.18107591943126328,0.5087459157902668,-0.4432835820895519
0.4802020202020202,0.3226573477864159,0.5950264505131042,-0.43669467787114913
0.4851515151515151,0.2915270929475556,0.5251103316110372,-0.4477967306325512
0.4901010101010101,0.18794659802674862,0.5119197037422529,-0.4052721088435375
0.495050505050505,0.22722230563298476,0.517624468375138,-0.43154761904761957
0.5,0.2100029808464162,0.544410344468429,-0.4094547964113186
0.01,0.010731360541680288,0.5944972678740785,-0.024826388888888887
0.014949494949494949,0.01835367633023014,0.6187239446013348,-0.031944444444444414
0.0198989898989899,0.021499707400617296,0.5401027493459917,-0.03817042606516287
0.02484848484848485,0.052900777308204784,0.7347669905211107,-0.053723404255319136
0.029797979797979796,0.033570098004337426,0.552566831012482,-0.04460486322188449
0.03474747474747475,0.164967124492496,0.6810961979959154,-0.035714285714285685
0.039696969696969696,0.042186342708319946,0.5428494232419825,-0.04192982456140346
0.04464646464646465,0.08499298983910639,0.7202526611019715,-0.08923395445134584
0.049595959595959596,0.056045868048492195,0.7289730981839175,-0.049468085106383015
0.05454545454545454,0.06101582606902211,0.5038548492095563,-0.12283549783549795
0.059494949494949496,0.06748090894814988,0.5305246045172516,-0.08032443746729452
0.06444444444444444,0.06538177872214782,0.5495988702871037,-0.13237547892720306
0.06939393939393938,0.09133050126803514,0.648530109250659,-0.14934318555008214
0.07434343434343434,0.0774709759278629,0.7682730948709842,-0.08398744113029824
