target_rho,real_rho,capy,moran
0.4092727272727273,0.5463201905484915,0.7008463389486206,0.5232343060275797
0.4143131313131313,0.4327643604862008,0.6643634961855563,0.4897299509001637
0.41935353535353537,0.5618519362493806,0.8423022094428407,0.631965637390364
0.4243939393939394,0.4597474461418099,0.8670281723940949,0.5955956277764791
0.42943434343434345,0.5617083791874858,0.604006679694459,0.2987818383167217
0.43447474747474746,0.4692002711912008,0.9232941199477148,0.4230311355311356
0.4395151515151515,0.4733026179730307,0.5811216175161315,0.41928986710963423
0.44455555555555554,0.5589632421829576,0.6025929393604197,0.3832282913165265
0.4495959595959596,0.4619584756496819,0.713054514674528,0.5853568498769489
0.4546363636363636,0.617816622465928,0.582749302615941,0.4038214383374352
0.4596767676767677,0.6311495629502418,0.8682569951916261,0.6209199134199131
0.4647171717171717,0.5048218560298198,0.6133693147353388,0.5033361018826132
0.46975757575757576,0.51917223368206,0.7914566694453404,0.4764638447971781
0.4747979797979798,0.5610376103829996,0.634722862264266,0.6509190879741723
0.47983838383838384,0.5548787616730227,0.6666515545784726,0.6625000000000005
0.4848787878787879,0.6059703438693141,0.6215875916969382,0.5580930353638509
0.4899191919191919,0.529168256085738,0.7458704370429434,0.4282360126556926
0.494959595959596,0.5915676211748547,0.5957941165084959,0.45271525753158454
0.5,0.6346206347917749,0.5738613073737442,0.4843298059964719
0.001,0.013753894925633994,0.5464864198591168,0.05286967418546363
0.0060404040404040404,0.08270704736662123,0.7023920161766548,0.09166666666666677
0.01108080808080808,0.02671947978431335,0.5835940523608746,0.14261278195488708
0.016121212121212123,0.18156363730966543,0.6651106690770952,0.02734042553191495
0.021161616161616163,0.02527356553426892,0.5568516157096391,0.17320788530465925
0.026202020202020202,0.12313309212821463,0.610047796898294,0.08717357910906282
0.031242424242424245,0.06335568080055944,0.7313782068100478,0.1873655913978493
0.036282828282828285,0.044852178541102926,0.6170038922104226,0.29209770114942524
0.041323232323232324,0.06841935838769747,0.7302562234610244,0.2575828157349899
0.046363636363636364,0.05892327815371827,0.6014763200639518,0.3788793103448276
0.0514040404040404,0.23869997483049765,0.678615075871281,0.3848148148148151
0.05644444444444444,0.08969526722457496,0.7646317268591243,0.2645796064400712
0.06148484848484849,0.10597865011852861,0.6119214271718099,0.3265079365079366
0.06652525252525253,0.11565119896789368,0.5947823749543568,0.2238026819923369
0.07156565656565657,0.09071740604300005,0.633134806885772,0.18627073301230584
0.07660606060606061,0.09871710764491505,0.7829198090071363,0.3500990640158498
0.08164646464646465,0.1075248662458794,0.6425215289195486,0.39658263305322083
0.08668686868686869,0.1330777098197732,0.7141355422885982,0.25901960784313727
0.09172727272727273,0.12134928592899442,0.6733738226560111,0.3576190476190473
0.09676767676767677,0.16509406905596186,0.6461434713499087,0.35397482788295986
0.1018080808080808,0.13991673063523374,0.625377966689894,0.367176870748299
0.10684848484848485,0.12762692967490594,0.6177665084500696,0.5835366795366791
0.11188888888888888,0.13547398435729535,0.7746231466634454,0.4980452674897117
0.11692929292929292,0.1788329186999999,0.8377112329810399,0.31165256892230603
0.12196969696969698,0.2091569972000104,0.8897302595976926,0.4511022927689587
0.12701010101010102,0.15951885189456141,0.6852624551685598,0.37561728395061655
0.13205050505050506,0.16688163657558108,0.6722590557595608,0.4476190476190473
0.1370909090909091,0.13751951576761184,0.8136545885377787,0.55829365079365
0.14213131313131314,0.20962496814631787,0.654193228314623,0.43599215429878985
0.14717171717171718,0.23687479410688858,0.7745850273005603,0.3675015460729744
0.15221212121212122,0.32973145112681324,0.7745771130627497,0.4874253600280999
0.15725252525252525,0.32077825480375466,0.7057326937937568,0.48013661790017154
0.1622929292929293,0.19006641551494513,0.7361907824516603,0.40779605263157886
0.16733333333333333,0.2321333363005972,0.7116431934736955,0.3595899470899472
0.17237373737373737,0.18525443295117272,0.6339520708462314,0.41744929453262786
0.1774141414141414,0.24705888253051606,0.714222042416188,0.5136388888888899
0.18245454545454545,0.22150133730612354,0.6805818728160137,0.3595675105485233
0.1874949494949495,0.21627216162143,0.6641852231560914,0.5367874396135272
0.19253535353535353,0.23505933012764355,0.8352822092815768,0.3975521932911098
0.19757575757575757,0.2546846461960983,0.8572052673411188,0.6326337858595907
0.2026161616161616,0.26101526187096225,0.5801681040820281,0.397927927927928
0.20765656565656565,0.31690848299992885,0.692865210433377,0.5009539356787492
0.2126969696969697,0.27454943299662204,0.6720932757610718,0.43311688311688373
0.21773737373737373,0.34396804883698406,0.6969724561545619,0.4875661375661376
0.22277777777777777,0.40601823801572795,0.6790624015492864,0.4972564832384574
0.2278181818181818,0.4057167054970757,0.6189590092731951,0.46514550264550303
0.23285858585858585,0.2778446631095024,0.8037542442863401,0.39613640327926064
0.2378989898989899,0.3340807912815101,0.8363047259718367,0.45825396825396736
0.24293939393939395,0.27100031375680994,0.7421233385750741,0.4172896825396829
0.247979797979798,0.2690494422432013,0.704902137918954,0.5201058201058203
0.25302020202020203,0.41193040679620446,0.7659147436564128,0.5684303350970007
0.25806060606060605,0.41747616028114615,0.6053225795423423,0.45960999784529155
0.2631010101010101,0.32955717661499345,0.699280603570549,0.4704383910596156
0.2681414141414141,0.371216934467455,0.7685973957274236,0.5864137803525199
0.2731818181818182,0.30570977839867425,0.755632648487851,0.5386422136422121
0.2782222222222222,0.2872905924048284,0.5540764228119324,0.562619047619048
0.28326262626262627,0.27707609997464244,0.8886193929681105,0.5984243697478997
0.2883030303030303,0.31983729781727444,0.7817828627901454,0.42296259393033475
0.29334343434343435,0.3805146050503876,0.886072035576768,0.49858297796730644
0.29838383838383836,0.31994480889201216,0.6350656406511529,0.6523839561055705
0.30342424242424243,0.3301245091085075,0.6326550831439333,0.3791719446399251
0.30846464646464644,0.5027161434931194,0.6609817762861986,0.4081789749798218
0.3135050505050505,0.31731658626321907,0.6736256420200477,0.6779228855721399
0.3185454545454545,0.39885072855208914,0.7524478451728889,0.6143827160493817
0.3235858585858586,0.3446497881593007,0.684902051557719,0.3724779142426196
0.32862626262626266,0.3599285850633579,0.8260982529064733,0.3621781305114629
0.33366666666666667,0.392445199912612,0.6488904528234238,0.40035714285714247
0.33870707070707073,0.4759342884788562,0.8000175722120684,0.4882503878744485
0.34374747474747475,0.36212864405339945,0.6945597626439632,0.6438493683187566
0.3487878787878788,0.4728609762695162,0.8820536845436795,0.5443939393939388
0.3538282828282828,0.5433205375302982,0.681788900790413,0.46607142857142897
0.3588686868686869,0.4125325315034092,0.6929126868813726,0.5437575686550258
0.3639090909090909,0.5286432384467126,0.5751384306782112,0.297860058309038
0.36894949494949497,0.4610563856406579,0.6412285645051421,0.46913605442176903
0.373989898989899,0.44452883036413654,0.7862075179970136,0.5145061728395054
0.37903030303030305,0.4356007095104046,0.6760518298298259,0.38500336180983974
0.38407070707070706,0.5546897553229736,0.7304973402975192,0.7185908649173955
0.38911111111111113,0.49849061346822265,0.607072099208471,0.6510582010582014
0.39415151515151514,0.4749983465862413,0.7321929738369934,0.3827322595704947
0.3991919191919192,0.42674217308405393,0.6458755577926023,0.4977649393090572
0.4042323232323232,0.6110252450421879,0.7175188926628564,0.35350088183421463
0.4092727272727273,0.48782695669372417,0.7200483699930311,0.4206349206349213
0.4143131313131313,0.5429045981828434,0.711425802934103,0.4705432390916251
0.41935353535353537,0.5021296909542439,0.9267560224051881,0.5304497354497353
0.4243939393939394,0.5740969148082871,0.6711173756045566,0.5024074074074067
0.42943434343434345,0.4894982367243413,0.7170750198501685,0.6126073858114679
0.43447474747474746,0.5086941353805783,0.6042734375278433,0.7078967920221074
0.4395151515151515,0.6256373479055244,0.6179175297405355,0.49778522837706535
0.44455555555555554,0.5873988243993093,0.6930283458797566,0.3881185807656395
0.4495959595959596,0.6333377110923533,0.6910896176234322,0.4668038048552754
0.4546363636363636,0.629380488589251,0.7918313271116924,0.5213741496598641
0.4596767676767677,0.562194529849055,0.8005505137172633,0.4523931623931626
0.4647171717171717,0.6524740555089396,0.7525657196258004,0.515545803066989
0.46975757575757576,0.6165615952261322,0.5801263580111898,0.38666666666666644
0.4747979797979798,0.5703578488883261,0.7289240599294844,0.6604678123295142
0.47983838383838384,0.5975459265056801,0.7185993101723938,0.4948830409356729
0.4848787878787879,0.42971737751965366,0.7733977043757618,0.533960855528652
0.4899191919191919,0.6347510272322732,0.6677450378650513,0.47309063238415633
0.494959595959596,0.6775470172885958,0.7330341557594362,0.47072259136212585
0.5,0.5314297499756298,0.7445614359283366,0.3660006250244154
0.001,0.029434212782283177,0.5378579590107,0.04612781954887217
0.0060404040404040404,0.01149616235614125,0.5328556745536595,-0.044586466165413494
0.01108080808080808,0.024096899136118736,0.5672472559147276,-0.03894736842105259
0.016121212121212123,0.0527014273270584,0.7092181328243053,0.01393617021276596
0.021161616161616163,0.0560759586116841,0.7117291493587019,0.13861283643892364
0.026202020202020202,0.09431887032503136,0.7806930464352235,0.16307234432234413
0.031242424242424245,0.10277525891205688,0.6370068650099407,0.2857731407169601
0.036282828282828285,0.045392554905090914,0.6157989410512158,0.1907349896480333
0.041323232323232324,0.07955443398553584,0.692014142911305,0.303977272727273
0.046363636363636364,0.08682193188311446,0.7347253971936746,0.17079721776350995
0.0514040404040404,0.21010547682728864,0.7058776422481492,0.43398330596606416
0.05644444444444444,0.1311067779307033,0.7052221345165909,0.22332375478927174
0.06148484848484849,0.15407935571089112,0.6957259674373649,0.22111111111111115
0.06652525252525253,0.16744646152216247,0.7832595767242299,0.42365546218487415
0.07156565656565657,0.10631246730393883,0.5679865685641503,0.3289682539682545
0.07660606060606061,0.09238899951698377,0.5777383840918228,0.2736517498565688
0.08164646464646465,0.14103572345393275,0.5680830560125816,0.26689560439560417
0.08668686868686869,0.13109173264910737,0.663606364161354,0.3989635854341734
0.09172727272727273,0.1674746714251549,0.6708565979418055,0.37340336134453744
0.09676767676767677,0.12916029462422685,0.63886451171022,0.44176470588235267
0.1018080808080808,0.21663889036033135,0.7983872208616473,0.5002777777777772
0.10684848484848485,0.163218423950333,0.687220177314962,0.4763431013431016
0.11188888888888888,0.13034166267287578,0.5588923069717783,0.32761044176706766
0.11692929292929292,0.15835785766474034,0.8357952510782646,0.5212283840190808
0.12196969696969698,0.1446600691017246,0.7544645734288531,0.3609962406015031
0.12701010101010102,0.3427515751312779,0.6327029098558896,0.41162698412698334
0.13205050505050506,0.16765427447420658,0.7344178390511027,0.5607002801120443
0.1370909090909091,0.2042118012054405,0.6195498544928933,0.4282127787823993
0.14213131313131314,0.18473725139631184,0.6421742254327725,0.46753174603174674
0.14717171717171718,0.18070386215513,0.6491452006676994,0.3900266971777263
0.15221212121212122,0.2030852857459435,0.7134213935187418,0.4748971193415632
0.15725252525252525,0.25583749089838825,0.7406771010916506,0.4105810616929694
0.1622929292929293,0.23528156147455043,0.6330519111833188,0.5496031746031755
0.16733333333333333,0.219737278038998,0.6374418329745305,0.3750674603174607
0.17237373737373737,0.32925000211574273,0.7472820068048491,0.5303164223435853
0.1774141414141414,0.22366848474267398,0.7122764386476124,0.48830555555555627
0.18245454545454545,0.22295978929083124,0.5497161715190297,0.29885018523538487
0.1874949494949495,0.35525577135434805,0.8068347573372078,0.363729128014842
0.19253535353535353,0.22806640861919106,0.6886506995252686,0.6086778259690977
0.19757575757575757,0.3776942416378795,0.7291584298835826,0.3486457486220301
0.2026161616161616,0.23792388905483974,0.6549096102087866,0.605225847967782
0.20765656565656565,0.2773929912182572,0.7594250366192874,0.3563255966001955
0.2126969696969697,0.2307507376106024,0.5836041402207748,0.595982142857143
0.21773737373737373,0.27068875105042706,0.5922802658050966,0.5257244571760687
0.22277777777777777,0.23938766957677937,0.749060970590453,0.5137341090282261
0.2278181818181818,0.2611851481756499,0.5684371669566289,0.38224365260978466
0.23285858585858585,0.3187646946168296,0.7785958565037349,0.5393089184826468
0.2378989898989899,0.285879156925108,0.676523571342984,0.5364957264957267
0.24293939393939395,0.25634119438848607,0.7276741609557121,0.5198321123321126
0.247979797979798,0.3752230541357442,0.7644563916106534,0.4790157612340715
0.25302020202020203,0.2873360416929828,0.8127373442282272,0.37169047619047674
0.25806060606060605,0.2900501478042195,0.693824664184139,0.4608261046354034
0.2631010101010101,0.31895558162707827,0.7409665435303054,0.42546897546897605
0.2681414141414141,0.2915744228959095,0.6835800615224021,0.6114734299516913
0.2731818181818182,0.46673754665996314,0.6873283883054325,0.39998667377398733
0.2782222222222222,0.29779313928890355,0.813642614491386,0.4849143727258344
0.28326262626262627,0.3534453224689683,0.5851110156227504,0.5407034632034625
0.2883030303030303,0.47921604052697353,0.6334033821195185,0.5199127132196167
0.29334343434343435,0.32759658835702077,0.6776709217856739,0.39539228643517943
0.29838383838383836,0.44484666193785105,0.7524034552743147,0.5089163614163617
0.30342424242424243,0.33727383885688456,0.7371548937961331,0.4300278832463216
0.30846464646464644,0.4584240882480992,0.7066256452026838,0.3460342261904759
0.3135050505050505,0.37403667099322996,0.7774971893926219,0.3956349206349212
0.3185454545454545,0.45604003800187376,0.7144954021883154,0.435028860028861
0.3235858585858586,0.42169291389177865,0.6122748222297374,0.43797181729834816
0.32862626262626266,0.43209766644548014,0.8039632312076667,0.5198440065681451
0.33366666666666667,0.37000610274234735,0.5538954946556991,0.4802370863599671
0.33870707070707073,0.4131857474793668,0.7171405559950725,0.5166233766233764
0.34374747474747475,0.39589777859551667,0.8128620756382602,0.4423271763697296
0.3487878787878788,0.28421007099805695,0.727237096927614,0.5778682405165453
0.3538282828282828,0.4887334349098803,0.6354718113585089,0.5245187651331717
0.3588686868686869,0.5997312536574922,0.7322304804298949,0.46883116883116854
0.3639090909090909,0.47709058105817853,0.5952105911520285,0.4929292929292936
0.36894949494949497,0.4349465532043472,0.7387706554939986,0.42010582010582026
0.373989898989899,0.4834528545130673,0.5647847597953671,0.43699633699633655
0.37903030303030305,0.3871903218718587,0.7068554714727878,0.2580335097001762
0.38407070707070706,0.5805735950919784,0.7217842420465903,0.49757607719051544
0.38911111111111113,0.5368184683339138,0.6944595069993452,0.5372993141610163
0.39415151515151514,0.44793000433492175,0.6715025883258111,0.4736038961038955
0.3991919191919192,0.556255718382419,0.6484794899744095,0.3794774374561609
0.4042323232323232,0.5877442389892831,0.7654111183946961,0.6440622320941473
0.4092727272727273,0.542581438071897,0.8232895830308098,0.5553779069767437
0.4143131313131313,0.5142850247103078,0.8105664472493246,0.5231659439821869
0.41935353535353537,0.4563412570771594,0.7853190798411654,0.5521753246753239
0.4243939393939394,0.38995332514828224,0.6689978644884569,0.5996103187592552
0.42943434343434345,0.5098585774874317,0.7683991437520262,0.4389969941464955
0.43447474747474746,0.5757230589941164,0.6867340352091983,0.5904004329004323
0.4395151515151515,0.6100751981980768,0.7433411248148383,0.5066530612244898
0.44455555555555554,0.5987642808715857,0.6437460525230452,0.42088554720133686
0.4495959595959596,0.562938330957955,0.7055185787711968,0.7120224252491688
0.4546363636363636,0.6091749888492523,0.823757778819124,0.5113766788766793
0.4596767676767677,0.49282888593764546,0.8377320818690641,0.5091369047619043
0.4647171717171717,0.5811296436242955,0.678638281106361,0.41476870748299344
0.46975757575757576,0.5376290328798957,0.7528175940283954,0.6518586601307185
0.4747979797979798,0.6213820407608023,0.6761678578181552,0.4350461017740426
0.47983838383838384,0.599456050381633,0.8911519055004993,0.6059990662931845
0.4848787878787879,0.5547643548442203,0.86390850571574,0.5443405139833712
0.4899191919191919,0.5665861848582405,0.5933537890193727,0.3525148809523806
0.494959595959596,0.6787766556156983,0.7960674048867762,0.5221945701357461
0.5,0.6525430130495877,0.774260289264928,0.36432748538011706
0.001,0.17526405252809316,0.6684010340677187,-0.04192982456140347
0.0060404040404040404,0.020701680589298603,0.5893452295502326,-0.046842105263157845
0.01108080808080808,0.028001776597001787,0.5821629019671802,-0.039223057644110236
0.016121212121212123,0.02307507376106024,0.544056320679635,-0.03992481203007515
0.021161616161616163,0.05071325605282649,0.6627253536286484,0.14999999999999963
0.026202020202020202,0.06927129745806833,0.7992847956154359,0.20119047619047595
0.031242424242424245,0.08603801002329198,0.6041626636433439,0.14111111111111116
0.036282828282828285,0.06763982473500714,0.7712088481195816,0.19563492063492097
0.041323232323232324,0.049159517284677726,0.6458706555654719,0.2594696969696973
0.046363636363636364,0.06275449642345446,0.6622696772847406,0.21677489177489181
0.0514040404040404,0.08699495262146792,0.7531029684495273,0.3294444444444446
0.05644444444444444,0.14099967746677577,0.6636756273857365,0.1690705128205128
0.06148484848484849,0.09243946389900354,0.6885153781441805,0.3254621347644603
0.06652525252525253,0.14994253015873713,0.8106508862616271,0.15270251778872468
0.07156565656565657,0.11785878059873325,0.7306735977191966,0.411549497847919
0.07660606060606061,0.23052474494329653,0.694705831980629,0.4725770308123245
0.08164646464646465,0.2463310670333118,0.8040976179368873,0.3655172413793099
0.08668686868686869,0.16264043438235515,0.7221501572136775,0.4438880522088352
0.09172727272727273,0.1651163235349892,0.6798352139188238,0.31408126756963933
0.09676767676767677,0.1336854765075764,0.6420128428886503,0.4652494331065756
0.1018080808080808,0.1338190033817405,0.7534791417174018,0.34490231990231984
0.10684848484848485,0.1656335050898501,0.6325248427970299,0.26450623924268485
0.11188888888888888,0.19048768339963182,0.5591543928225754,0.28440880824601716
0.11692929292929292,0.1449036145975591,0.5592780799870144,0.49316116690578576
0.12196969696969698,0.20963656555088142,0.7256863110946347,0.3128747795414455
0.12701010101010102,0.13761731009798553,0.6113798771498243,0.42092595619483436
0.13205050505050506,0.17543299850268104,0.6635012659747452,0.4185348537005157
0.1370909090909091,0.24152911465727006,0.8457141488603364,0.5821564195298373
0.14213131313131314,0.3276689937747013,0.6519524140543238,0.31968390804597646
0.14717171717171718,0.3285463217577653,0.6189732771032563,0.3830088132814094
0.15221212121212122,0.20551133740329097,0.6552335915261318,0.3222527472527474
0.15725252525252525,0.2146021353642792,0.7585187633573309,0.49120284477427295
0.1622929292929293,0.1816620585267723,0.7223160782149931,0.46186522996295337
0.16733333333333333,0.2513160703354377,0.6943369655820508,0.23583900226757337
0.17237373737373737,0.1902946022858171,0.6141939455422301,0.37833951762523166
0.1774141414141414,0.20416760569075237,0.8450195730819823,0.46051994851994826
0.18245454545454545,0.21072233337272273,0.7180599745888552,0.5022300469483572
0.1874949494949495,0.2095638466898343,0.6262593902798856,0.38013916834339384
0.19253535353535353,0.20730768133717448,0.8390358290957014,0.5301621621621618
0.19757575757575757,0.3442745964495016,0.8104464499164191,0.5696721877156666
0.2026161616161616,0.27151780875503745,0.6221119940336445,0.39940582482993175
0.20765656565656565,0.36962652282541614,0.6427891574589731,0.45742945326278633
0.2126969696969697,0.2501394039372875,0.6984173330902368,0.553894589552239
0.21773737373737373,0.338510372938052,0.6629241920518154,0.5481878958479945
0.22277777777777777,0.3965071125001528,0.6940222937915934,0.5093878440652619
0.2278181818181818,0.23588180552155566,0.6441727854385987,0.5322420634920637
0.23285858585858585,0.3773779772809979,0.7671141206729021,0.5610831656606309
0.2378989898989899,0.3071961268430078,0.7818796205719613,0.4923205463528031
0.24293939393939395,0.45735524636805336,0.8060930010900789,0.5219035890218159
0.247979797979798,0.36771796616629615,0.6801684933265846,0.6255334827915457
0.25302020202020203,0.4155929925347193,0.752995776053093,0.41377932536258627
0.25806060606060605,0.31220714594456,0.8756251739175107,0.5656926406926404
0.2631010101010101,0.299576005158024,0.8745621729069813,0.5863636363636371
0.2681414141414141,0.32487088484122056,0.6403747669081632,0.5194954588790198
0.2731818181818182,0.43441056504749137,0.8098751273773325,0.5407425207256995
0.2782222222222222,0.29236524050979684,0.6999245229236202,0.4586446886446888
0.28326262626262627,0.34555532604535716,0.8176196226971093,0.515335775335776
0.2883030303030303,0.3069256252176472,0.758670884092642,0.510327527082846
0.29334343434343435,0.5151585913729728,0.669179418094216,0.4252928949357523
0.29838383838383836,0.4669506881492392,0.8495830723396146,0.5495374264087466
0.30342424242424243,0.34061859302168496,0.6979727318030331,0.6838629901077332
0.30846464646464644,0.357864560494413,0.7243300472487902,0.37764052989616925
0.3135050505050505,0.49091280663772746,0.6922539887449277,0.5275928085519924
0.3185454545454545,0.4839985594142872,0.6597999790840313,0.4914451827242518
0.3235858585858586,0.4524802616875979,0.6374086054007648,0.44259768009768036
0.32862626262626266,0.33622662456913294,0.7201770824031815,0.5879062410123664
0.33366666666666667,0.4348710133530009,0.9633733657012011,0.5422891244504696
0.33870707070707073,0.5311310384472768,0.6759912116706125,0.5311405187074828
0.34374747474747475,0.4881068616200822,0.7988220784964807,0.5767609950957122
0.3487878787878788,0.5031226795395768,0.7773123498020633,0.5079648526077097
0.3538282828282828,0.409972639528531,0.683166030861784,0.40500291545189543
0.3588686868686869,0.4003969446794399,0.7442637070702411,0.5590162497077389
0.3639090909090909,0.5174677286545851,0.7308692077117771,0.5254943502824857
0.36894949494949497,0.3755832005639473,0.5966072925476342,0.5710076565490841
0.373989898989899,0.5343093541844219,0.663187321660072,0.5723809523809517
0.37903030303030305,0.5238293752227406,0.6644111684844101,0.39410889355742296
0.38407070707070706,0.3761593094717257,0.7955073789715966,0.6697222222222226
0.38911111111111113,0.5379578349714406,0.7717574660711948,0.6528643697019424
0.39415151515151514,0.5826081559844645,0.7971032268223396,0.4644179894179896
0.3991919191919192,0.5905345118385993,0.6944757557308578,0.2515213882163032
0.4042323232323232,0.5016081211922508,0.7198035684982163,0.732192118226602
0.4092727272727273,0.5964623527874049,0.7129027883676299,0.5472164016598866
0.4143131313131313,0.5176153604802454,0.6000050128284757,0.5355086580086573
0.41935353535353537,0.4706117066709211,0.900383919491702,0.625584795321638
0.4243939393939394,0.5459973438809116,0.6002079094281123,0.5737939552455665
0.42943434343434345,0.5469182404919306,0.5756399238479474,0.5094264069264065
0.43447474747474746,0.6178175627960276,0.653051540611626,0.5320944309927357
0.4395151515151515,0.5775780168375507,0.7047580486566366,0.6324779541446203
0.44455555555555554,0.5462035896161228,0.6539213385709883,0.4468571428571433
0.4495959595959596,0.5304129396944366,0.6617843742104771,0.43185714285714283
0.4546363636363636,0.6397821067092866,0.8404073483742658,0.5598076923076925
0.4596767676767677,0.5563375271010971,0.7438682734808961,0.565675921531403
0.4647171717171717,0.5813499943110029,0.8662646158551014,0.6060524499654947
0.46975757575757576,0.565806024318817,0.7317182930252113,0.5377240038872695
0.4747979797979798,0.6299973451346851,0.6418046424593574,0.40567795617016333
0.47983838383838384,0.5123821100317862,0.6708433632688137,0.5374930786267993
0.4848787878787879,0.4497188256280073,0.6643995741890831,0.5822259601906361
0.4899191919191919,0.5603843944070419,0.7411963217032003,0.5698941798941796
0.494959595959596,0.6517766440182938,0.7024677305142539,0.5762087912087915
0.5,0.5723576175671216,0.7189403186453266,0.6107034632034629
0.001,0.05888785905329446,0.6216073387001869,-0.04571428571428568
0.0060404040404040404,0.01796845443270042,0.5294248289704762,-0.03789473684210522
0.01108080808080808,0.02167429535580367,0.5585143934232785,0.041773049645390165
0.016121212121212123,0.17048968316831062,0.6806120030961147,0.2192553191489363
0.021161616161616163,0.0868692618314684,0.6020706250869441,0.0737455197132615
0.026202020202020202,0.06868453147582615,0.7202054087011666,0.13592132505175994
0.031242424242424245,0.09820744873085213,0.7637302978622185,0.2312962962962966
0.036282828282828285,0.06277361646881599,0.8118926155826693,0.32477106227106206
0.041323232323232324,0.07525649854295852,0.8102741439203023,0.4028409090909098
0.046363636363636364,0.08453849695756196,0.551101727784692,0.24431818181818202
0.0514040404040404,0.10480135683364526,0.6594238124498618,0.2672482211275313
0.05644444444444444,0.133756314708424,0.5682541432810211,0.14900332225913637
0.06148484848484849,0.1163047283872179,0.6325835501367424,0.3301123595505617
0.06652525252525253,0.1742804672437577,0.6387531300311098,0.34548440065681457
0.07156565656565657,0.08818321642418166,0.6247245416194488,0.5008658008658005
0.07660606060606061,0.11527349971116194,0.6162513965210706,0.4754173508483847
0.08164646464646465,0.11698834836973403,0.6031025390123734,0.4277336860670188
0.08668686868686869,0.11277911739989951,0.6131562498717703,0.4529394473838909
0.09172727272727273,0.13600150954325346,0.5427717274058637,0.24334388185654024
0.09676767676767677,0.1252090275450896,0.7600083232404397,0.468945461479786
0.1018080808080808,0.10963151911267945,0.5893487395044402,0.429996138996139
0.10684848484848485,0.18102451471914377,0.6337535224506843,0.5436706349206358
0.11188888888888888,0.12115307038151386,0.7706452854043004,0.4025675675675676
0.11692929292929292,0.1648445681361623,0.5536591199409842,0.3730923694779109
0.12196969696969698,0.1491451302341516,0.7355593780107079,0.39785412899336964
0.12701010101010102,0.21165952903880397,0.679507808567342,0.2978342556534803
0.13205050505050506,0.24102196329013978,0.8606034358509975,0.365067355889725
0.1370909090909091,0.16514766787164745,0.6749482654671113,0.4163403614457827
0.14213131313131314,0.3050659657237141,0.6561509028598838,0.37148026315789506
0.14717171717171718,0.3469962252015362,0.7998532643593147,0.5521200415650139
0.15221212121212122,0.3400722612337319,0.7225604499234977,0.38917460317460356
0.15725252525252525,0.32854036633380024,0.7314381075593098,0.37422696351267737
0.1622929292929293,0.17837497794142307,0.7786064215383757,0.43870091896407726
0.16733333333333333,0.22572749421775348,0.6403353727789936,0.566733152692056
0.17237373737373737,0.3301850036782579,0.6885511323639496,0.30123903508771954
0.1774141414141414,0.21661224767417186,0.5771731140129246,0.41718390804597705
0.18245454545454545,0.20482583676057534,0.6597873877310931,0.6006452114427867
0.1874949494949495,0.24149056112318043,0.6226535327790259,0.4711038961038961
0.19253535353535353,0.2335569960716143,0.7311346439956243,0.49273864007845625
0.19757575757575757,0.24862171115629572,0.6621613038719139,0.4066919864960908
0.2026161616161616,0.2276482751681702,0.675447533128674,0.47479213907785345
0.20765656565656565,0.3949467914213058,0.6896549970120507,0.4317335907335909
0.2126969696969697,0.2522880582152096,0.7081545078706797,0.43766534391534384
0.21773737373737373,0.22726650114767288,0.7485218978693101,0.46992408557626025
0.22277777777777777,0.37306969820732333,0.8576658639412775,0.5245569029850747
0.2278181818181818,0.25540368527903823,0.6559153441001552,0.5378243021346469
0.23285858585858585,0.31503346478103317,0.7787285913972849,0.6676524455936216
0.2378989898989899,0.24998142848052998,0.6971716683788736,0.4201098901098897
0.24293939393939395,0.4048164961482512,0.6676743005634763,0.4066477669583792
0.247979797979798,0.45075726350149464,0.6504157792125138,0.5579228243021349
0.25302020202020203,0.3821247636245212,0.6456739594099301,0.46535985361886784
0.25806060606060605,0.2968459134350917,0.8102121697894146,0.45707070707070757
0.2631010101010101,0.37607436631938185,0.6904256625773264,0.48666666666666675
0.2681414141414141,0.4529551283879702,0.737875507333733,0.5337301587301589
0.2731818181818182,0.48379450778264205,0.8385943052867204,0.6340585021321968
0.2782222222222222,0.3369895457233944,0.7355582330402635,0.4596049550104764
0.28326262626262627,0.45422112614559634,0.6538146481354821,0.45432980599647194
0.2883030303030303,0.33956855774363404,0.7128909949709168,0.41683421516754793
0.29334343434343435,0.36407136603947693,0.6701549381051608,0.6820465686274505
0.29838383838383836,0.34164762759417483,0.6503602284101964,0.5386558693244736
0.30342424242424243,0.4637673573182287,0.7858973742121945,0.5156067356520074
0.30846464646464644,0.5018682791865141,0.6468525609254059,0.5255690455647307
0.3135050505050505,0.3400942022693927,0.5990527996540869,0.4551770451770455
0.3185454545454545,0.40145701014522145,0.7034490110723328,0.490650131020151
0.3235858585858586,0.4412088382252962,0.7182313391533189,0.6540299823633142
0.32862626262626266,0.3772356739925695,0.754251098738234,0.5550068027210885
0.33366666666666667,0.4353681345324005,0.6187335004559964,0.5731469979296072
0.33870707070707073,0.35844662482615647,0.6852410855689175,0.5228138528138527
0.34374747474747475,0.38816701140212934,0.7103691277491431,0.549921089548749
0.3487878787878788,0.3941258832442266,0.6866444369676326,0.48855333800186723
0.3538282828282828,0.4757691038246673,0.7653693250819799,0.4314381201477968
0.3588686868686869,0.5026368423213741,0.7603756007821472,0.538798701298701
0.3639090909090909,0.49708826784613314,0.7968849433329097,0.6551212938005394
