target_rho,real_rho,capy,moran
0.07156565656565657,0.07597553762589844,0.6258863034167219,0.6031540084388191
0.07660606060606061,0.08792619286358412,0.8065928516652484,0.6903822504611586
0.08164646464646465,0.12949411180963707,0.7456426438877621,0.48546099290780204
0.08668686868686869,0.1532477904593481,0.7272416655556802,0.528865461847389
0.09172727272727273,0.09580083056223276,0.5897961323366658,0.5699910554561706
0.09676767676767677,0.24710840658243607,0.718167052642783,0.5841365461847385
0.1018080808080808,0.12310801665888804,0.7610491172771727,0.6221743295019153
0.10684848484848485,0.10807652657106435,0.9406086499166024,0.7216637272192825
0.11188888888888888,0.2255977286639884,0.7223816623652692,0.4833401653344255
0.11692929292929292,0.1175876520866395,0.6974605207878849,0.5850980392156866
0.12196969696969698,0.13860653736291947,0.8152727058919581,0.5363799283154108
0.12701010101010102,0.17268723461141955,0.8294180568660653,0.6734848484848492
0.13205050505050506,0.23584325198746603,0.8016383500985131,0.5345238095238102
0.1370909090909091,0.22874219251754263,0.7883749868015059,0.5082010582010587
0.14213131313131314,0.1479543588845052,0.6807239517799551,0.7260883186226423
0.14717171717171718,0.280200816896102,0.817682313449128,0.6099567099567095
0.15221212121212122,0.15436208162754841,0.8265313710868901,0.7820308880308878
0.15725252525252525,0.2516574101616459,0.8152002481402838,0.4500936329588014
0.1622929292929293,0.19174929295012583,0.6900368857206771,0.7138013136289
0.16733333333333333,0.17133723403154932,0.7351218736425214,0.6465147243107778
0.17237373737373737,0.17303547019169255,0.6371785807266801,0.45503968253968274
0.1774141414141414,0.31521526193365096,0.7866639371865685,0.70901875901876
0.18245454545454545,0.21437488892350698,0.8511789495981171,0.765909090909093
0.1874949494949495,0.20001918273403485,0.7740836153279731,0.2350405268490377
0.19253535353535353,0.20313575012796325,0.7145104418642803,0.6516912972085391
0.19757575757575757,0.2077251879014622,0.794163099728729,0.7228055555555567
0.2026161616161616,0.21955140612261465,0.796796069019234,0.5170100732600728
0.20765656565656565,0.23273420723433558,0.8225296426182823,0.6377310924369736
0.2126969696969697,0.23669237006753766,0.8191895692555643,0.7316033755274263
0.21773737373737373,0.22135715335749565,0.7345246885916052,0.7330687830687832
0.22277777777777777,0.23838590457718214,0.7198188432075078,0.6673796197583506
0.2278181818181818,0.23294107985627996,0.852021612868354,0.6321969696969716
0.23285858585858585,0.25207554361266676,0.7933135162687956,0.6069667867146851
0.2378989898989899,0.2545363874837049,0.8445680457287996,0.5307539682539673
0.24293939393939395,0.267019583001214,0.726733028464241,0.5710277275467153
0.247979797979798,0.3491154158029996,0.8964393204287893,0.5525779015505039
0.25302020202020203,0.25706086035815917,0.9191218187020902,0.5900183150183151
0.25806060606060605,0.2583171413714213,0.8372840426216067,0.39250575006388844
0.2631010101010101,0.2634052675411528,0.7659701798002663,0.517316017316017
0.2681414141414141,0.2871931115178213,0.8226540043542543,0.7680708180708183
0.2731818181818182,0.27486632424023677,0.884343832852518,0.4537014805922364
0.2782222222222222,0.28200531035751664,0.8876884230684009,0.757060063224446
0.28326262626262627,0.2907535147188303,0.870375402862828,0.6259210526315798
0.2883030303030303,0.2928448088606678,0.7551576261566728,0.7211776061776058
0.29334343434343435,0.32055633690021434,0.7939702527288188,0.6952285605317635
0.29838383838383836,0.32263195887372276,0.7890241229830888,0.67895634920635
0.30342424242424243,0.30556904232707877,0.940116965149153,0.658194186765615
0.30846464646464644,0.31342706752729854,0.7899363958433585,0.6815176774935333
0.3135050505050505,0.3531497453742812,0.7901572039230418,0.76278540334044
0.3185454545454545,0.3236312163263873,0.731388343230183,0.6266388813589958
0.3235858585858586,0.3269671940769234,0.7024972294314784,0.5959079733052333
0.32862626262626266,0.3597232796582464,0.8046282370600251,0.651343101343101
0.33366666666666667,0.33591286775918394,0.7249698549986408,0.6392400085034009
0.33870707070707073,0.34304401779229926,0.8932846554614755,0.5645535714285723
0.34374747474747475,0.3721895492339601,0.7251299480666868,0.6183348402652201
0.3487878787878788,0.3503952050687554,0.6138641005910379,0.7145604395604394
0.3538282828282828,0.35576072861791225,0.8316817991780692,0.5822395833333331
0.3588686868686869,0.36521041923363723,0.7006267553612734,0.6001855287569574
0.3639090909090909,0.36551038453545653,0.9724454562226998,0.666131815044859
0.36894949494949497,0.3710620934443633,0.6819871763411927,0.7465902891434805
0.373989898989899,0.521463504691777,0.7649830105446993,0.6895173453996979
0.37903030303030305,0.5197894036708607,0.6303943306659969,0.6148111658456489
0.38407070707070706,0.3870204355671711,0.9853215746102186,0.765495495495495
0.38911111111111113,0.3925141574532601,0.9453292923072896,0.6736755952380947
0.39415151515151514,0.497104880344562,0.7802066229339304,0.7359860883797055
0.3991919191919192,0.4000480822124337,0.8216216202689031,0.6993284759413775
0.4042323232323232,0.4315597976284248,0.8491864112848411,0.5644841269841273
0.4092727272727273,0.42720293483293,0.739507333713905,0.6546874999999994
0.4143131313131313,0.5591801449926325,0.9392102722259195,0.7710755813953485
0.41935353535353537,0.41983795604834423,0.9677131588950894,0.6856537530266335
0.4243939393939394,0.4256993470034344,0.8667068059076848,0.622291666666666
0.42943434343434345,0.554065062693375,0.7925709201309181,0.6430014430014439
0.43447474747474746,0.5665542136348491,0.7958031094367166,0.6860338243316967
0.4395151515151515,0.4691965098708018,0.9383354835853279,0.6818347097251317
0.44455555555555554,0.44924552614446794,0.9736727369708621,0.775793650793651
0.4495959595959596,0.4520875171492702,0.928371564757691,0.685492801771871
0.4546363636363636,0.46248223951524103,0.8582787963029652,0.64273999759702
0.4596767676767677,0.5542145751792348,0.7416014317484998,0.7016445287792545
0.4647171717171717,0.4976211215693232,0.7840006321476531,0.6279130202555563
0.46975757575757576,0.6065047648093371,0.6167611767916484,0.6875291783380018
0.4747979797979798,0.47698369687017395,0.9574226885350674,0.538620448179272
0.47983838383838384,0.48832376442975717,0.9609511409004602,0.7025909215203725
0.4848787878787879,0.6067285633730769,0.7720848513748586,0.7749338624338626
0.4899191919191919,0.5188544021083454,0.7946641638186402,0.7263987344306937
0.494959595959596,0.4952329965593322,0.972171205644483,0.697045454545454
0.5,0.5023243392848915,0.9822036578209175,0.7397217607973418
0.001,0.004407327177514576,0.6371660298852905,-0.00510204081632653
0.0060404040404040404,0.006471351746459422,0.5190790817185662,-0.013945578231292497
0.01108080808080808,0.03111426922716463,0.782222958216781,-0.009693877551020382
0.016121212121212123,0.01643508948337951,0.6127320706062768,0.18453608247422737
0.021161616161616163,0.02201281419171262,0.7389463829922567,0.44722222222222263
0.026202020202020202,0.026796900295859193,0.7399577487802849,0.27334853090172295
0.031242424242424245,0.03507086484353377,0.6811975346693963,0.6458812260536396
0.036282828282828285,0.03715996488180521,0.7203687017278686,0.5594676297485282
0.041323232323232324,0.04400431423449764,0.9221740876064912,0.3743055555555559
0.046363636363636364,0.05197047739618834,0.6576963420300084,0.5406926406926413
0.0514040404040404,0.06544290017863137,0.5769604554134167,0.4442361727299623
0.05644444444444444,0.07272857779147177,0.9512838638173903,0.6230423280423274
0.06148484848484849,0.06412518426551914,0.8521398709624474,0.5310846560846559
0.06652525252525253,0.07127388712716304,0.5921508638869042,0.3706795077581588
0.07156565656565657,0.10952056016090929,0.8781689231150217,0.7833053221288514
0.07660606060606061,0.13944875968892625,0.8888967579877531,0.43078947368421
0.08164646464646465,0.10609337039069776,0.7271602213669701,0.42735507246376825
0.08668686868686869,0.09468152430016716,0.7255305268400352,0.7456730769230763
0.09172727272727273,0.09721978868275112,0.8790790584631304,0.6483766233766239
0.09676767676767677,0.11258008086211971,0.6356470703466635,0.6076676065162913
0.1018080808080808,0.1195993316133651,0.5961082453460236,0.5563639035861245
0.10684848484848485,0.1068973526259815,0.8364885598214085,0.6463203463203456
0.11188888888888888,0.26566801520451083,0.7977924359095347,0.6158598680436022
0.11692929292929292,0.13115755575608964,0.7130668730127281,0.6698754789272026
0.12196969696969698,0.12281870843153253,0.9302718637405769,0.5621988795518204
0.12701010101010102,0.13214239481389142,0.9587103083096653,0.7252869440459104
0.13205050505050506,0.2056088182902981,0.7733519904824129,0.323451100870455
0.1370909090909091,0.16615350763501024,0.9111178348004758,0.7119960317460323
0.14213131313131314,0.21147271679232088,0.8917010155206898,0.5304924242424249
0.14717171717171718,0.1871122117849064,0.80477733388881,0.5199233716475095
0.15221212121212122,0.18495540797945317,0.8554392380710525,0.41250000000000053
0.15725252525252525,0.1580155775084324,0.7487243445902436,0.7250388681592036
0.1622929292929293,0.16342216213861155,0.731394924821956,0.685988408521304
0.16733333333333333,0.26518249142967476,0.7837403195321434,0.3500327053898477
0.17237373737373737,0.2580438187557615,0.792989652149463,0.5984183673469378
0.1774141414141414,0.32265860155988224,0.7725816842277227,0.505700483091788
0.18245454545454545,0.21676520803706406,0.8396333557919988,0.6464682539682526
0.1874949494949495,0.19420794271759786,0.7231203572684967,0.49033989266547334
0.19253535353535353,0.21888377175179421,0.7988670785855636,0.4548387096774185
0.19757575757575757,0.2003965685474,0.752262409795461,0.7388999118165787
0.2026161616161616,0.24210146224464946,0.8189187852936555,0.6086954962707964
0.20765656565656565,0.20897708070759213,0.7605943813628542,0.3272785458269324
0.2126969696969697,0.23538123646512363,0.7991297745742529,0.57597837985769
0.21773737373737373,0.32085160055153494,0.8726730988316416,0.770061728395062
0.22277777777777777,0.279258919579522,0.7545836580294192,0.6964816933638434
0.2278181818181818,0.22815856096896628,0.7864633410135156,0.5350529100529104
0.23285858585858585,0.2463119469879503,0.724916520255821,0.6830859616573902
0.2378989898989899,0.2641186646434942,0.6974895178394419,0.7926879330369655
0.24293939393939395,0.24471432614848002,0.8405742063689616,0.3935978835978841
0.247979797979798,0.2762235340175384,0.9409119406186881,0.5611484593837529
0.25302020202020203,0.2708022175491299,0.655816203919982,0.7043589743589738
0.25806060606060605,0.30542203738815166,0.7278243362261846,0.6434190653873487
0.2631010101010101,0.29127539792418994,0.9548422613699585,0.7170238095238082
0.2681414141414141,0.2698496631580861,0.5752103775097638,0.7171001221001227
0.2731818181818182,0.3506954838139413,0.862988089116105,0.6881613756613755
0.2782222222222222,0.27915579671191637,0.7939490949698396,0.6046011768551806
0.28326262626262627,0.28757237799138596,0.8181061376061174,0.6424762686042422
0.2883030303030303,0.29399201158235927,0.9303630249531,0.56496835443038
0.29334343434343435,0.3020340280387629,0.9054748447896166,0.7699894514767932
0.29838383838383836,0.29985496975428233,0.6702009782934193,0.7322532130161333
0.30342424242424243,0.3236691429737438,0.6514346102800145,0.6683783415166391
0.30846464646464644,0.3307413656539416,0.8759413162300178,0.7158648648648643
0.3135050505050505,0.35972610064854565,0.7627608882924031,0.6193201754385976
0.3185454545454545,0.3747002306002848,0.8675507148338993,0.7535196687370603
0.3235858585858586,0.3245094846395511,0.8944731734425612,0.5307207207207204
0.32862626262626266,0.33047964044284533,0.9374329267376877,0.6378787878787877
0.33366666666666667,0.36422526673246886,0.706106811918023,0.5422774327122158
0.33870707070707073,0.34148933869405074,0.8808814309050987,0.5435062757497369
0.34374747474747475,0.38105686207457506,0.8851954887298222,0.7347883597883598
0.3487878787878788,0.36813609961731697,0.7656369462811528,0.6888621009044337
0.3538282828282828,0.3557610420612788,0.9164807839268843,0.6906486486486482
0.3588686868686869,0.3593784919550058,0.8637342335410493,0.4172920433996384
0.3639090909090909,0.43581635854661327,0.7601186795222596,0.5579912935323388
0.36894949494949497,0.3697873192724729,0.9630472210572132,0.6954890724946702
0.373989898989899,0.37423476720091,0.9056621113931385,0.6767762660619804
0.37903030303030305,0.4100227904671842,0.9754725542758544,0.7358212560386479
0.38407070707070706,0.3870934678715848,0.8398987502063553,0.6971978021978017
0.38911111111111113,0.3946888275306085,0.9609702671256006,0.7423603793466801
0.39415151515151514,0.5192731624460994,0.6529421273523308,0.6711312217194566
0.3991919191919192,0.40384701581541194,0.6737315855108479,0.7031818181818181
0.4042323232323232,0.4128055406757024,0.9102627285404448,0.7659330011074189
0.4092727272727273,0.41030927770424047,0.8026144881574324,0.8019155844155835
0.4143131313131313,0.4166643419616978,0.8282704141819169,0.6995762711864402
0.41935353535353537,0.42075853921599665,0.9640399447591109,0.5988821771079823
0.4243939393939394,0.4362755530786564,0.910947873476391,0.7218727944534378
0.42943434343434345,0.4395184381493175,0.9655072330537369,0.6700014530659674
0.43447474747474746,0.44393736273139567,0.9078017935747774,0.8007088989441924
0.4395151515151515,0.44353396111860416,0.8743220978220813,0.6784346046110747
0.44455555555555554,0.4455653875774244,0.8925537198080519,0.6474213435374145
0.4495959595959596,0.4568236464183297,0.9711243512078223,0.6502869352869363
0.4546363636363636,0.485086207896328,0.8701622443245235,0.5619961734693874
0.4596767676767677,0.46232426405848354,0.9632402567257308,0.5791277452567763
0.4647171717171717,0.47462566242337484,0.8444250776927,0.6035802469135795
0.46975757575757576,0.4761888044925211,0.8164530746914294,0.616559934318555
0.4747979797979798,0.5334868787905098,0.7417035502794056,0.6431880774697941
0.47983838383838384,0.4842333284958574,0.9754533268387326,0.662339349193328
0.4848787878787879,0.487843569192153,0.9743679359093131,0.7081495098039216
0.4899191919191919,0.5137803808901102,0.792505046900595,0.6427668308702793
0.494959595959596,0.49614323609588734,0.90827360540023,0.5946486928104576
0.5,0.5000496807736033,0.8916410332600673,0.6929629629629621
0.001,0.0033472617117330317,0.6219120557547076,-0.007993197278911561
0.0060404040404040404,0.010030814617368712,0.5985388942693013,0.2815972222222227
0.01108080808080808,0.013757342802666401,0.8180860939127548,0.505350877192982
0.016121212121212123,0.019429727407707386,0.850816347183009,0.4571180555555554
0.021161616161616163,0.04915889039794456,0.5791464741050992,0.3898941798941802
0.026202020202020202,0.03571655817869344,0.7722299134862207,0.5463369963369955
0.031242424242424245,0.03502196767834692,0.7624203349466812,0.4871336996336988
0.036282828282828285,0.04065861973959752,0.5912295883788097,0.46858178053830396
0.041323232323232324,0.07356108337311452,0.8732881153756207,0.46780141843971634
0.046363636363636364,0.04637958806645877,0.706664582690177,0.4510281385281389
0.0514040404040404,0.05534594901091378,0.89328333415097,0.5840659340659332
0.05644444444444444,0.1271605259454314,0.7937246156142945,0.5841397849462352
0.06148484848484849,0.08401253898843676,0.8885826926884943,0.6564789377289372
0.06652525252525253,0.06939009249400305,0.7861711796790815,0.26801418439716335
0.07156565656565657,0.216570873149783,0.692926862763362,0.48597836272254813
0.07660606060606061,0.15433982714852107,0.6830907793647788,-0.010884353741496577
0.08164646464646465,0.08457422950135235,0.6937529608633727,0.7214558994329433
0.08668686868686869,0.09004444313494771,0.829618371442148,0.7491557017543858
0.09172727272727273,0.09272250325902741,0.5793888109660272,0.6705677392908371
0.09676767676767677,0.18124329818901827,0.7110223441618471,0.5641025641025631
0.1018080808080808,0.12034156550543212,0.6237059532864284,0.5014342403628107
0.10684848484848485,0.1104320534709308,0.6009630137838387,0.512936507936508
0.11188888888888888,0.22469438488149804,0.7731858411665857,0.4376163108921725
0.11692929292929292,0.2595840794591472,0.7408430138435957,0.7720588235294102
0.12196969696969698,0.12490592780960447,0.6960256746471583,0.7317765567765568
0.12701010101010102,0.22969819478561884,0.6945455047783767,0.5602380952380945
0.13205050505050506,0.13720607240102947,0.924669860039188,0.7439045984526526
0.1370909090909091,0.25174517430428894,0.7338429017950058,0.7014403292181058
0.14213131313131314,0.144340043424444,0.8457043605953979,0.6676394110275697
0.14717171717171718,0.17933066676613268,0.707553096492131,0.7058464849354371
0.15221212121212122,0.2948746681026552,0.7041881040161582,0.7328571428571429
0.15725252525252525,0.18836880624153507,0.7667718112589028,0.6022321428571417
0.1622929292929293,0.3162286243378117,0.8602010068489931,0.6498055555555562
0.16733333333333333,0.1762156665890372,0.9486015811228367,0.783150183150183
0.17237373737373737,0.21569730648711793,0.6970202519281323,0.577575030012005
0.1774141414141414,0.2646631157712478,0.7748651652169161,0.5424519506597811
0.18245454545454545,0.18654205830109308,0.9074481834372798,0.47775280898876404
0.1874949494949495,0.2330893385686734,0.8631679461452504,0.7890476190476179
0.19253535353535353,0.19357792155076733,0.8667313963515426,0.7722118702553488
0.19757575757575757,0.298521581672841,0.8305941408105881,0.48225232621784264
0.2026161616161616,0.21002366810861064,0.8493979191917841,0.7781481481481496
0.20765656565656565,0.35656878561696154,0.7827593945652617,0.6591707717569789
0.2126969696969697,0.2230428517829756,0.7674124023451772,0.7721751777634126
0.21773737373737373,0.21927557596002217,0.6733333140982262,0.7024475835110169
0.22277777777777777,0.2286898474753234,0.8618028863772703,0.6804526748971178
0.2278181818181818,0.31666368373062803,0.7641484022536991,0.6121980676328508
0.23285858585858585,0.31757674425748245,0.6358784255540328,0.7253086419753072
0.2378989898989899,0.24393322527895675,0.9015312268793345,0.7435745614035097
0.24293939393939395,0.2623561725932016,0.8785302224350019,0.690384615384615
0.247979797979798,0.30933851225359826,0.879479347005806,0.6866343973486829
0.25302020202020203,0.27240015183196675,0.9055469105398668,0.3725643130815535
0.25806060606060605,0.27306151733545553,0.910455937422261,0.5228991596638654
0.2631010101010101,0.2669183407938079,0.8440416084127633,0.7410443037974683
0.2681414141414141,0.26893284131083267,0.7932763032313871,0.6403857745629901
0.2731818181818182,0.2735890425214137,0.8889388324786394,0.5457401032702229
0.2782222222222222,0.2822570053808823,0.7790751451096503,0.52020757020757
0.28326262626262627,0.2861324191653066,0.8543317111680166,0.5963396624472572
0.2883030303030303,0.29294730484154025,0.7644885135218372,0.7580902079141516
0.29334343434343435,0.31876563494692933,0.7837523727481485,0.57578431372549
0.29838383838383836,0.3061899736362784,0.7884623584585355,0.646413110698825
0.30342424242424243,0.3262080342430609,0.9726202613119423,0.5490886098028948
0.30846464646464644,0.3763458082748422,0.8943825437605377,0.7683862433862435
0.3135050505050505,0.33178857994169325,0.8665162934989434,0.7602501379898634
0.3185454545454545,0.423037585934417,0.9276651597467064,0.6782548677709952
0.3235858585858586,0.37731685582451435,0.8382090439910501,0.6647546897546905
0.32862626262626266,0.33795683195266757,0.8174366715037544,0.6977847549276117
0.33366666666666667,0.33816840622511063,0.9168123513274562,0.769819107832806
0.33870707070707073,0.34166110565893787,0.9020989806469317,0.5778923541247482
0.34374747474747475,0.3600182298662004,0.8587852122557182,0.5546445338698863
0.3487878787878788,0.35526580154207865,0.9474720359080815,0.5980519480519475
0.3538282828282828,0.45502730248444617,0.9104116864689424,0.7322605204872644
0.3588686868686869,0.37928716082685104,0.7841962024681707,0.6908592132505182
0.3639090909090909,0.38289332675938115,0.9322290593977296,0.6883694727891151
0.36894949494949497,0.37936896954552907,0.9422900674579404,0.7011544011544022
0.373989898989899,0.3756950998458172,0.9527109604774909,0.7671441441441437
0.37903030303030305,0.40421468488441303,0.7814828504650195,0.6278189479802369
0.38407070707070706,0.4344350136300848,0.8773570204122827,0.8212713765068682
0.38911111111111113,0.42704778036647173,0.8251358884527797,0.6844128329297811
0.39415151515151514,0.40125797360744164,0.8789386366613141,0.6294217687074826
0.3991919191919192,0.4855560595028349,0.8727901807835362,0.7145442176870748
0.4042323232323232,0.5069886900230036,0.6969404789923999,0.7095099667774081
0.4092727272727273,0.4124551109918633,0.8561057615444766,0.706111111111112
0.4143131313131313,0.41594687009559084,0.9243936916750479,0.6681262939958594
0.41935353535353537,0.43658648889830615,0.8478348323777529,0.7384995323825108
0.4243939393939394,0.42546551825196394,0.9442758227093317,0.6960042735042741
0.42943434343434345,0.43123068209351334,0.9839046998003387,0.6471334454723855
0.43447474747474746,0.44465452115413606,0.9597912064750148,0.6525382460676573
0.4395151515151515,0.44158810469886084,0.9688075390287203,0.5809483454398702
0.44455555555555554,0.5070676777513824,0.8536879456060338,0.6927262783702497
0.4495959595959596,0.45874662147231243,0.6204186667240666,0.5345113546726435
0.4546363636363636,0.4656549132717877,0.9213615699796067,0.5936087570621463
0.4596767676767677,0.4642723145817929,0.873989805951834,0.8554621274268532
0.4647171717171717,0.471558932524733,0.9254451144359399,0.7481587561374795
0.46975757575757576,0.4815336407794835,0.8844358822969831,0.7784584411849289
0.4747979797979798,0.4749582258353187,0.8683933788941816,0.7056948933419518
0.47983838383838384,0.48395812521999804,0.9778399799304571,0.6927292081721944
0.4848787878787879,0.48913432897573916,0.8975225323387623,0.7409313725490203
0.4899191919191919,0.5253536503144307,0.868533190763757,0.7296365914786974
0.494959595959596,0.5043820949865047,0.6972958453587681,0.5277996715927755
0.5,0.5025287043599032,0.9665064270119421,0.6138001121390522
0.001,0.0027429429009622397,0.5295088189861691,-0.0068027210884353696
0.0060404040404040404,0.006290808367307982,0.6331222210451766,-0.012585034013605416
0.01108080808080808,0.031243407894196565,0.5516682317428493,-0.009183673469387735
0.016121212121212123,0.02117215908253873,0.6634075661707284,0.43517543859649116
0.021161616161616163,0.06726306580837514,0.6905947489807422,0.36614583333333306
0.026202020202020202,0.031987209003096505,0.5659761718808999,0.31008771929824563
0.031242424242424245,0.060169215535883155,0.5953170484931763,0.5803178963893246
0.036282828282828285,0.043510327488763836,0.6136283558782114,0.394982078853046
0.041323232323232324,0.04223586676023996,0.8528128101919268,0.7242902930402932
0.046363636363636364,0.046770451944586976,0.8358409317306121,0.7606366459627333
0.0514040404040404,0.07797812729499315,0.6065674813904476,0.5855295566502456
0.05644444444444444,0.06685276844151883,0.5908659031238157,0.3952645502645506
0.06148484848484849,0.0628109162294393,0.8151526684917606,0.6679551820728292
0.06652525252525253,0.07155535927035399,0.8355557498928331,0.5291218637992818
0.07156565656565657,0.09871083877758341,0.6867872168520668,0.4887037037037044
0.07660606060606061,0.1065331314340128,0.8807502297823394,0.42135964912280643
0.08164646464646465,0.1939568745809654,0.7986307673541331,0.3353174603174611
0.08668686868686869,0.12423077079798607,0.754141430395273,0.2402631578947364
0.09172727272727273,0.14848376473066283,0.7932376318989192,0.6147664835164827
0.09676767676767677,0.09982450305905054,0.8757102861686565,0.639508740204943
0.1018080808080808,0.1258970357347379,0.8832299705001204,0.306423611111112
0.10684848484848485,0.1242903250376367,0.6842849354499921,0.6084333733493399
0.11188888888888888,0.1990942113592503,0.7623950242468049,0.3397213779128679
0.11692929292929292,0.15540208671786868,0.6122171686397015,0.5892857142857137
0.12196969696969698,0.1247169214595553,0.9296285121351999,0.7275156641604009
0.12701010101010102,0.1325338855787528,0.5633868331222038,0.6224279835390928
0.13205050505050506,0.1899228584530504,0.8356034532691617,0.4076149425287355
0.1370909090909091,0.25800714588187135,0.7691759551320471,0.6455318491032774
0.14213131313131314,0.1425148627008349,0.9540853824254086,0.7090266426936903
0.14717171717171718,0.1551638697592661,0.6474029791004494,0.5792919799498739
0.15221212121212122,0.1537151345189224,0.7116556131906346,0.6569942611190811
0.15725252525252525,0.16980637662916107,0.7905135047244014,0.50707443897099
0.1622929292929293,0.2004714815120132,0.906391572625516,0.7167710196779961
0.16733333333333333,0.18891294392592206,0.777172199263307,0.23281249999999984
0.17237373737373737,0.2536305361542818,0.7574525151441717,0.6794736842105275
0.1774141414141414,0.32879833022449756,0.7033819800185724,0.7298299319727891
0.18245454545454545,0.19736588463591515,0.8180398596286358,0.6498727051061374
0.1874949494949495,0.22228431883584626,0.897426411473705,0.6828189300411506
0.19253535353535353,0.20566116333251733,0.6826169685897696,0.6396144278606966
0.19757575757575757,0.24982031859010667,0.6848113295763739,0.689134808853119
0.2026161616161616,0.20629870714014586,0.7914562445660301,0.46831501831501765
0.20765656565656565,0.20924914954978563,0.8683028575012348,0.7527141080312719
0.2126969696969697,0.21329695718583022,0.9191736437925998,0.701354679802955
0.21773737373737373,0.3610713995779172,0.8072311429609575,0.6390476190476194
0.22277777777777777,0.22368133592070386,0.7044378398930665,0.5933127413127411
0.2278181818181818,0.2727430588750079,0.8755219131593238,0.6182072829131651
0.23285858585858585,0.2991005115709186,0.7995241057353311,0.6396214896214899
0.2378989898989899,0.3251774324537381,0.7959072772493496,0.7023037918871254
0.24293939393939395,0.24686768207690082,0.8178788366389096,0.7494841269841279
0.247979797979798,0.3347537541895624,0.8698764074631191,0.5851997209140068
0.25302020202020203,0.3297803482920001,0.8608682587054803,0.7876225662678867
0.25806060606060605,0.28511623577084655,0.7410212276677323,0.7427160493827147
0.2631010101010101,0.2631958873722757,0.7791230124400834,0.6237425997425994
0.2681414141414141,0.3951426935254198,0.6520095879672233,0.4931818181818177
0.2731818181818182,0.28120665665946476,0.8995323525202047,0.5500878514056217
0.2782222222222222,0.29350554747742347,0.9126079979248289,0.6454545454545476
0.28326262626262627,0.30927080848641647,0.9710281691185627,0.6293944738389168
0.2883030303030303,0.3153083546135259,0.9717293777040481,0.5719426795108277
0.29334343434343435,0.3954909291056928,0.7138635098632734,0.5202953586497894
0.29838383838383836,0.300131426803608,0.8618765725946007,0.702164502164502
0.30342424242424243,0.31143858280970005,0.9138824643537065,0.6027938517179023
0.30846464646464644,0.3137492873081452,0.8314514022502122,0.5988683127572001
0.3135050505050505,0.31386400758031435,0.687958555800245,0.521666666666667
0.3185454545454545,0.3306930953754879,0.9476102345977104,0.6871712099473923
0.3235858585858586,0.3421268825016793,0.8262625860519734,0.7245370370370368
0.32862626262626266,0.3323603006423395,0.6353862680109607,0.5553104071654539
0.33366666666666667,0.33818564561027264,0.747925961923546,0.704115492350786
0.33870707070707073,0.34377496772316934,0.8405622522705523,0.7578720238095233
0.34374747474747475,0.34611827033173903,0.9505964114458798,0.591222222222223
0.3487878787878788,0.3675897678293639,0.9437271229378545,0.6179756040347176
0.3538282828282828,0.4940290605882893,0.7762917966328418,0.6771854575163399
0.3588686868686869,0.4134289795318347,0.8436618464206049,0.7047730099502488
0.3639090909090909,0.36846928991599404,0.8503758695321864,0.5841487877202162
0.36894949494949497,0.38290962581444343,0.7888082114805008,0.7792938099389691
0.373989898989899,0.3796247393326603,0.8498181676339152,0.7784598214285708
0.37903030303030305,0.3846523709326413,0.9674528444011306,0.759413580246914
0.38407070707070706,0.4172573768112717,0.7167890892260885,0.6469298245614022
0.38911111111111113,0.48563630100468,0.9310612391327611,0.6020680272108849
0.39415151515151514,0.40048188783178373,0.8161647274078423,0.7165343915343915
0.3991919191919192,0.40107272857779147,0.951869034873617,0.5297619047619043
0.4042323232323232,0.4089633518881358,0.9321683870246866,0.6486320421804278
0.4092727272727273,0.4101171369205255,0.8456494690369847,0.7619495166487655
0.4143131313131313,0.41993167561495237,0.822302574573319,0.7958125692137318
0.41935353535353537,0.4208977080707592,0.9066743220607352,0.7759188034188039
0.4243939393939394,0.430382817786908,0.9052012220039084,0.6910714285714288
0.42943434343434345,0.45081462363757924,0.9384336702445937,0.7306132336655586
0.43447474747474746,0.4376832272379778,0.9598579541976442,0.6882086167800455
0.4395151515151515,0.4407345984116571,0.8424023459568301,0.7982841126606515
0.44455555555555554,0.4455622531437586,0.9055194622597611,0.657454600484261
0.4495959595959596,0.46922033156666204,0.8421597670579449,0.4888832151868317
0.4546363636363636,0.4597474461418099,0.938509058366015,0.8006019844729502
0.4596767676767677,0.4843706166904205,0.9178279583943713,0.6421700680272111
0.4647171717171717,0.48406187497433684,0.9334811576606561,0.5742814048696395
0.46975757575757576,0.4751525607225998,0.962296522652957,0.6314814814814808
0.4747979797979798,0.4981013168069274,0.8361623010923314,0.7169117934294312
0.47983838383838384,0.48106002785257757,0.9619934602346003,0.744696969696969
0.4848787878787879,0.4859792080477211,0.9301389165447106,0.6804806828391735
0.4899191919191919,0.49134379126677824,0.9398874280644471,0.6641571194762687
0.494959595959596,0.5734258325604342,0.7381923007905696,0.6431135531135534
0.5,0.5050531772343575,0.9816055511038037,0.8163385288487837
0.001,0.01124384044604245,0.7037693386367151,-0.01105442176870748
0.0060404040404040404,0.006610207157855408,0.6077223738130526,0.4091065292096224
0.01108080808080808,0.012586004941748118,0.6534674310598948,0.3328869047619044
0.016121212121212123,0.06329017113694373,0.6841205424300426,0.328333333333333
0.021161616161616163,0.06480065472050411,0.6855536472515116,0.4095614035087717
0.026202020202020202,0.046477068953465886,0.7952116213624205,0.1642611683848799
