filename,x_col,y_col,tot_col,angle_1,angle_2,skew'_self_0,skew'_other_0,half_edge_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew'_self_1,skew'_other_1,half_edge_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew'_self_2,skew'_other_2,half_edge_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew'_self_10,skew'_other_10,half_edge_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew'_self_lim,skew'_other_lim,half_edge_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,moran_A,moran_P,moran_L,moran_M,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2000/blocks_in_cbsa_11100_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,5362139,2636743.75,0.247212631200557,0.9684771629144161,0.6078448970574866,0.247212631200557,0.9684771629144161,0.6078448970574866,0.42667728147622247,0.9474742430539675,0.687075762265095,0.4260958546062066,0.9474106712543998,0.6867532629303033,0.46899746507822926,0.9324218731341903,0.7007096691062098,0.4683318098588875,0.9322813445989906,0.7003065772289391,0.4986427734012551,0.9122865227195226,0.7054646480603889,0.49793015291977616,0.9120019296421512,0.7049660412809637,0.5287484017268251,0.866909566007477,0.6978289838671511,0.5279982415277455,0.8661269739061912,0.6970626077169684,0.5374360621102043,0.8412172677199417,0.689326664915073,0.6984902903555474,0.9130704625854736,0.8057803764705105,0.754093009807232,0.6803054845139044,0.7315431587205722,0.121061261002036,0.7723340247436346,227735,164660,63075,12643,0.05551627988671043,0.7230333501657629,5407,10534
data/processed/dual_graphs/2000/blocks_in_cbsa_11180_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1415511,682888.0,0.03536814659649144,0.976634063031751,0.5060011048141212,0.03536814659649144,0.976634063031751,0.5060011048141212,0.04087749318436447,0.9759170835107783,0.5083972883475714,0.04028231505530602,0.9758928930349626,0.5080876040451343,0.044483326346741514,0.9754187075015461,0.5099510169241438,0.04350191129199555,0.9753768242904706,0.5094393677912331,0.048917217903468965,0.9747712993958378,0.5118442586496534,0.047464457179034324,0.9747053548460948,0.5110849060125645,0.0575485965433588,0.9733879692527059,0.5154682828980324,0.05518964854868475,0.9732665159893261,0.5142280822690054,0.06175024812635297,0.9726479192643445,0.5171990836953487,0.11134673816899271,0.9860554588713131,0.5487010985201529,0.6940342145562989,0.09122049287150646,0.10686605958087224,0.36642590783073653,0.30825566451175684,106196,97950,8246,1520,0.014313156804399412,0.9223511243361332,3306,6742
data/processed/dual_graphs/2000/blocks_in_cbsa_11260_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,16882369,8379129.0,0.12413603721453874,0.9351516055000352,0.5296438213572869,0.12413603721453874,0.9351516055000352,0.5296438213572869,0.13824743496863476,0.9308559400898541,0.5345516875292444,0.13785310398112843,0.9308166454902806,0.5343348747357045,0.1476035874794479,0.9275880789713103,0.5375958332253792,0.14695472981334118,0.9275155903657643,0.5372351600895527,0.15924137483590384,0.9229451382490496,0.5410932565424766,0.15828363284190125,0.9228205743087611,0.5405521035753311,0.1823275772163244,0.9111662153742227,0.5467468962952735,0.18078243410262212,0.9108835938360391,0.5458330139693306,0.19377701662988284,0.9035401600597055,0.5486585883447942,0.322081596332654,0.9491025647683334,0.6355920805504938,0.5565849247119838,0.29238520024686543,0.3140854386586133,0.26770664918182974,0.5281941000214868,319478,233157,86321,15065,0.04715504666988024,0.729806121235265,4033,9072
data/processed/dual_graphs/2000/blocks_in_cbsa_11460_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,34105319,16981569.75,0.3335946004619745,0.8573473248806299,0.5954709626713022,0.3335946004619745,0.8573473248806299,0.5954709626713022,0.35157404884004007,0.8539355320627913,0.6027547904514157,0.3512887474171689,0.8538453138443685,0.6025670306307687,0.3635942123572856,0.851448285740141,0.6075212490487133,0.36312685970399505,0.8512895694293597,0.6072082145666774,0.3786576761102378,0.848064702872151,0.6133611894911943,0.3779720191417849,0.8478091044372702,0.6128905617895275,0.4089128223081542,0.8401933193820444,0.6245530708450993,0.4078218126181543,0.8396958008124515,0.6237588067153029,0.4241048690648295,0.8355784906722803,0.6298416798685549,0.5943477501723136,0.9100391856412952,0.7521934679068043,0.610821067339081,0.6200648438056106,0.6232408521712752,0.167631845177368,0.7549263643258161,322836,245033,77803,39326,0.12181417190152276,0.7590014744328389,4047,9248
data/processed/dual_graphs/2000/blocks_in_cbsa_11500_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,6024382,2985110.25,0.38094533962653115,0.889694294073705,0.6353198168501181,0.38094533962653115,0.889694294073705,0.6353198168501181,0.40084389043210894,0.8887669039963874,0.6448053972142481,0.4001420283855553,0.8886646853915531,0.6444033568885542,0.41516186048669934,0.8880500317728949,0.6516059461297972,0.41398282175837975,0.8878675005489938,0.6509251611536868,0.43438979688478735,0.8870141606454277,0.6607019787651075,0.43260672550067675,0.8867135745737961,0.6596601500372364,0.4780392501906412,0.884290874110641,0.6811650621506411,0.4750421705326359,0.8836685733372435,0.6793553719349397,0.502950415640474,0.8824508583528317,0.6927006369966529,0.6660964932474446,0.9370758615153092,0.8015861773813768,0.7116966917438476,0.7167421503419888,0.7378344915937475,0.11605312945156186,0.8267792788095032,112202,87598,24604,20725,0.1847115024687617,0.7807169212670005,3034,6612
data/processed/dual_graphs/2000/blocks_in_cbsa_11540_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,568152,236660.0,0.011556923654636234,0.9943339984436874,0.5029454610491618,0.011556923654636234,0.9943339984436874,0.5029454610491618,0.034373504068932505,0.9939584008311867,0.5141659524500596,0.0334529555334834,0.9939512785476982,0.5137021170405908,0.04981929655266991,0.9936625550143559,0.5217409257835128,0.04829929010060537,0.9936491868550983,0.5209742384778518,0.06939677892764912,0.9932263103937593,0.5313115446607042,0.06714453878835722,0.9932027063533192,0.5301736225708382,0.10947958803269475,0.9920274234949668,0.5507535057638308,0.10582465815358023,0.9919693536159334,0.5488970058847569,0.12999968937989873,0.9911717806294312,0.560585735004665,0.22329141304197114,0.9955217276195306,0.6094065703307509,0.8465499013842166,0.007432484402181005,0.004995643870867744,0.32537055668089343,0.36102236068958793,201515,188709,12806,955,0.0047391013075949685,0.9364513807905118,4410,9676
data/processed/dual_graphs/2000/blocks_in_cbsa_11640_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,817,68.0,0.06695778748180495,0.9503062252887821,0.5086320063852935,0.06695778748180495,0.9503062252887821,0.5086320063852935,0.11689884918231375,0.95456386923868,0.5357313592104969,0.0830188679245283,0.9526438872287905,0.5178313775766594,0.1524896265560166,0.9574257425742574,0.5549576845651369,0.09523809523809523,0.9543294762144334,0.5247837857262643,0.1998388396454472,0.9610297869000431,0.5804343132727452,0.1126005361930295,0.9565977533983129,0.5345991447956712,0.30546716806479607,0.968328298750808,0.636897733407802,0.156656129258869,0.9617669071163554,0.5592115181876122,0.36462093862815886,0.9720235256715943,0.6683222321498766,0.3125,0.982048143614851,0.6472740718074255,0.9085318985395849,0.09354044676220656,0.0635109895333519,0.38283911342671306,0.5837090163866199,112008,1301,110707,61,0.0005446039568602243,0.011615241768445111,496,625
data/processed/dual_graphs/2000/blocks_in_cbsa_11700_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,8398887,4111817.0,0.2846812976764874,0.9705904677997496,0.6276358827381185,0.2846812976764874,0.9705904677997496,0.6276358827381185,0.30399670919402005,0.9704529421910695,0.6372248256925448,0.30337678059147255,0.9704332672363961,0.6369050239139343,0.31787478793449725,0.9703484693424343,0.6441116286384658,0.31683001608997174,0.9703137080928603,0.643571862091416,0.3364853252547023,0.9702002543701024,0.6533427898124023,0.33489790614481657,0.9701438825091624,0.6525208943269895,0.3786201564944436,0.9698253884713968,0.6742227724829202,0.37591914830601547,0.96971326779367,0.6728162080498428,0.40259681808424946,0.9695835629271576,0.6860901905057035,0.5707482632180343,0.9844801378485319,0.7776142005332831,0.7690776044601031,0.5128913315751202,0.5516269403748569,0.18062114392100237,0.7305023975869875,368815,331676,37139,18830,0.05105540718246275,0.8993018179846264,8291,18275
data/processed/dual_graphs/2000/blocks_in_cbsa_12020_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,19933274,9928555.25,0.42269457273961064,0.8288615366828799,0.6257780547112453,0.42269457273961064,0.8288615366828799,0.6257780547112453,0.4411062431544359,0.8330792019884001,0.637092722571418,0.440810592863916,0.8329866858702357,0.6368986393670759,0.45487413708278945,0.8362745910307127,0.6455743640567511,0.4543699350004845,0.83611502864959,0.6452424818250373,0.47409062984626693,0.8407951743850195,0.6574429021156432,0.473313294633841,0.8405452523789267,0.6569292735063839,0.5211038493186853,0.8521626461720994,0.6866332477453923,0.5197466844995179,0.8517088235862783,0.6857277540428981,0.5502802854683099,0.8594460110134142,0.704863148240862,0.7085330604124228,0.924082819567619,0.8163079399900208,0.6609025741704958,0.5643760643456339,0.5746511883735382,0.1826340046476453,0.7322194739105407,166045,118537,47508,33790,0.20349905146195307,0.7138847902676985,2743,6176
data/processed/dual_graphs/2000/blocks_in_cbsa_12060_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,681945276,340025903.25,0.6916281296152803,0.8445416449337461,0.7680848872745132,0.6916281296152803,0.8445416449337461,0.7680848872745132,0.6999639398427461,0.8437715588018194,0.7718677493222827,0.6998734495553267,0.8437193614081296,0.7717964054817281,0.7060579314472701,0.8431757519549418,0.7746168417011059,0.705904434912923,0.8430827929254359,0.7744936139191794,0.714371239889332,0.8423140003763213,0.7783426201328267,0.7141360823373648,0.8421615027188925,0.7781487925281286,0.7338150472165784,0.8400438454948059,0.7869294463556922,0.7334082535089199,0.8397311991091916,0.7865697263090558,0.7452828224885005,0.8385061873039047,0.7918945048962026,0.8537286274339735,0.9119094635905611,0.8828190455122673,0.7354670542088692,0.7658810329434971,0.7582912818056289,0.10381988573264699,0.8391800192960942,4262446,2576068,1686378,1210871,0.2840789068060921,0.6043637854884262,43964,99469
data/processed/dual_graphs/2000/blocks_in_cbsa_12100_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,10302633,5100272.25,0.5374452714088587,0.8778555745179171,0.7076504229633879,0.5374452714088587,0.8778555745179171,0.7076504229633879,0.5512135664047658,0.8752367320667891,0.7132251492357775,0.5507323224077344,0.8750960360044111,0.7129141792060727,0.5608355445083008,0.8732361738009592,0.71703585915463,0.5600349114890494,0.8729838018435302,0.7165093566662898,0.5733985124923172,0.8703813641733402,0.7218899383328288,0.5722018907327053,0.8699633148204309,0.7210826027765681,0.600485939549859,0.8630726205859282,0.7317792800678935,0.5985168379203636,0.8621963904892286,0.7303566142047961,0.6151152103998708,0.8582893572605418,0.7367022838302063,0.7599016562744808,0.923044302542896,0.8414729794086884,0.7630911611356286,0.711252480692676,0.701108369204498,0.12045790264700132,0.78524346487267,251999,161486,90513,42691,0.16940940241826358,0.6408200032539811,5655,11341
data/processed/dual_graphs/2000/blocks_in_cbsa_12220_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,16942492,8443673.0,0.3966672016516792,0.8365024347338637,0.6165848181927714,0.3966672016516792,0.8365024347338637,0.6165848181927714,0.4051040518952848,0.8392438362417726,0.6221739440685287,0.40479401772833057,0.8391702963703368,0.6219821570493337,0.4112780586903496,0.841240180476805,0.6262591195835774,0.4107465140035979,0.8411146238516242,0.625930568927611,0.41970891037956026,0.8439530108860147,0.6318309606327874,0.4188822240190164,0.8437588466440837,0.6313205353315501,0.4394655226570457,0.8502509024864248,0.6448582125717353,0.43798047611787155,0.84990671147086,0.6439435937943658,0.4511427389874496,0.8539347366475749,0.6525387378175123,0.6200144587736592,0.9209654653136412,0.7704899620436503,0.6332358726427729,0.5539180908896495,0.5471253880004828,0.19302839641075228,0.7019950055641615,115122,84332,30790,25960,0.22549990444919302,0.732544604853981,1873,3932
data/processed/dual_graphs/2000/blocks_in_cbsa_12260_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,86827367,43293559.75,0.6176202854592178,0.7444600733006592,0.6810401793799385,0.6176202854592178,0.7444600733006592,0.6810401793799385,0.6220738776642856,0.7461376134673584,0.6841057455658219,0.6219111429041244,0.7460116679847165,0.6839614054444205,0.6255179819572948,0.7474467856960493,0.686482383826672,0.625231933888753,0.747223620844475,0.686227777366614,0.6304969480040566,0.7493579765819618,0.6899274622930092,0.6300365450062132,0.7489945729882223,0.6895155589972177,0.6435994291566023,0.7544950801509335,0.6990472546537678,0.6427023495285088,0.753764674823676,0.6982335121760924,0.6524628220975256,0.7580615013639554,0.7052621617307405,0.7888246757917271,0.861751048443337,0.8252878621175321,0.6585205072731529,0.5727326169294846,0.5840338123980963,0.18018606196233636,0.725937451630878,507880,303524,204356,176971,0.3484504213593762,0.5976293612664408,9613,21319
data/processed/dual_graphs/2000/blocks_in_cbsa_12420_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,61457111,30514795.0,0.34393641209320613,0.9227020427512093,0.6333192274222077,0.34393641209320613,0.9227020427512093,0.6333192274222077,0.35024983836268164,0.9213381085208587,0.6357939734417701,0.34986714168721017,0.9212941459232813,0.6355806438052457,0.3548294237773288,0.9203007906557863,0.6375651072165576,0.35417350314976065,0.9202223390321661,0.6371979210909634,0.3610284819991601,0.9188273880237884,0.6399279350114743,0.360008585105884,0.9186983804863054,0.6393534827960947,0.3753134743538104,0.91509157686432,0.6452025256090652,0.37348059336046774,0.9148261159560086,0.6441533546582382,0.3836010825436266,0.9126745295068578,0.6481378060252422,0.552102290985492,0.9541468951372166,0.7531245930613544,0.6483164399016389,0.6272401386481663,0.6507367550070998,0.14481911023733407,0.7598492920869755,1245368,758296,487072,96746,0.07768466830687797,0.6088931143244406,16289,36516
data/processed/dual_graphs/2000/blocks_in_cbsa_12540_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,21327890,10572684.0,0.22272672087354983,0.9209636079942387,0.5718451644338942,0.22272672087354983,0.9209636079942387,0.5718451644338942,0.3064949768531455,0.901560095728005,0.6040275362905753,0.30592065795655177,0.9014600309033279,0.6036903444299399,0.34109120468692694,0.8881866048528889,0.6146389047699079,0.3403199118508452,0.8879944738894016,0.6141571928701234,0.3718942428809219,0.8709517621318583,0.62142300250639,0.3709673875524692,0.8706131115544534,0.6207902495534613,0.411115004423899,0.8346385094603197,0.6228767569421093,0.41001711698937565,0.8338880510587815,0.6219525840240786,0.42436954003019106,0.815493172443151,0.6199313562366711,0.5947365786334547,0.8977492022257959,0.7462428904296253,0.6728538424613901,0.5426312215466405,0.5550374250072503,0.19408147701664524,0.6651013501864856,649644,327199,322445,37845,0.05825498272900235,0.503658927043119,10449,21191
data/processed/dual_graphs/2000/blocks_in_cbsa_12580_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,346311121,172558468.5,0.6188497136041701,0.8663708544816164,0.7426102840428932,0.6188497136041701,0.8663708544816164,0.7426102840428932,0.6282632639114465,0.8660622243539476,0.7471627441326971,0.6281064414405403,0.8660126756913998,0.7470595585659701,0.6352048503054977,0.8658234618139946,0.7505141560597461,0.6349373909954023,0.865735399437148,0.7503363952162752,0.6447568639830337,0.865478157580017,0.7551175107815253,0.6443441151696122,0.8653341147912984,0.7548391149804553,0.6674769854677999,0.8645686894987271,0.7660228374832635,0.6667510719991931,0.8642756120908032,0.7655133420449982,0.6811321366187717,0.8639528252578146,0.7725424809382931,0.8096938613471073,0.9267838599954934,0.8682388606713003,0.7501543319989822,0.8419423210935388,0.8668316574350653,0.058828299677342724,0.9108408526212114,2552805,1692851,859954,695517,0.27245206743170747,0.6631336901956867,25428,56962
data/processed/dual_graphs/2000/blocks_in_cbsa_12620_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,609675,269801.25,0.01266586634312557,0.9937090115583124,0.5031874389507189,0.01266586634312557,0.9937090115583124,0.5031874389507189,0.014880853986900734,0.9936374394474377,0.5042591467171692,0.014261664792066397,0.9936321720888764,0.5039469184404715,0.016556467652462582,0.9935819841507985,0.5050692259016305,0.015470202097681893,0.9935725480186565,0.5045213750581692,0.0189233118130603,0.9935016508298442,0.5062124813214522,0.01717925027256791,0.9934860398794441,0.505332645076006,0.024855996445966512,0.9932893146069135,0.50907265552644,0.021473234277854726,0.9932566052400916,0.5073649197589731,0.028642969753977822,0.9931449038158078,0.5108939367848928,0.0472979118751543,0.9965380150911926,0.5219179634831734,0.7602091988994722,0.005726660398938148,0.005481391716140715,0.33943017919349655,0.31054320867544694,144896,139461,5435,684,0.004720627208480565,0.9624903378975265,2927,6222
data/processed/dual_graphs/2000/blocks_in_cbsa_12700_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,2454662,1174489.5,0.04527279570042354,0.9818465833376213,0.5135596895190224,0.04527279570042354,0.9818465833376213,0.5135596895190224,0.051300566120102864,0.9817192645091074,0.5165099153146051,0.05050783180617528,0.9817033902805901,0.5161056110433827,0.05595732570303366,0.9816185414254938,0.5187879335642637,0.054558157879330375,0.9815899326400255,0.5180740452596779,0.06268212074080294,0.9814693087435382,0.5220757147421706,0.060416449425667144,0.9814215452020896,0.5209189973138784,0.08033805237443953,0.9810547761233955,0.5306964142489176,0.0758495727467037,0.9809519985786153,0.5284007856626595,0.09224827698155576,0.9807549038523101,0.5365015904169329,0.15889349861499316,0.9902104249506517,0.5745519617828224,0.718355974991544,0.051081524730807154,0.059560893482548505,0.36369754117713826,0.46125617484860537,222171,207518,14653,3848,0.017319992258215518,0.9340462976716133,5985,13900
data/processed/dual_graphs/2000/blocks_in_cbsa_12940_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,86171658,42910599.0,0.6416729985856027,0.8641313888208709,0.7529021937032367,0.6416729985856027,0.8641313888208709,0.7529021937032367,0.6576447895981092,0.8581325542555533,0.7578886719268313,0.6574480956429668,0.8580705787751655,0.7577593372090661,0.6681548807865014,0.853537712839946,0.7608462968132237,0.6678386464970136,0.8534246843023718,0.7606316653996927,0.681140492831375,0.8469623523136076,0.7640514225724913,0.6806874214930363,0.8467708527036769,0.7637291370983565,0.7066172624603462,0.8300286337479599,0.768322948104153,0.7059306660245871,0.8296056484770024,0.7677681572507947,0.7191146562657126,0.8188678420142069,0.7689912491399598,0.8360795270957463,0.9000527877274057,0.868066157411576,0.7766578470917352,0.7328107925412808,0.7376883732409921,0.11464164261883672,0.8231749260190362,729250,453697,275553,247223,0.3390099417209462,0.6221419266369558,10358,22518
data/processed/dual_graphs/2000/blocks_in_cbsa_12980_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,4457474,2196578.25,0.3427000595552858,0.9257829912169109,0.6342415253860983,0.3427000595552858,0.9257829912169109,0.6342415253860983,0.35156803253284424,0.9251412296818287,0.6383546311073365,0.3507698063446047,0.9250601091099754,0.63791495772729,0.358186549297032,0.9246431670429233,0.6414148581699777,0.3568055349533319,0.9244980091918684,0.6406517720726002,0.3674060900931901,0.9239204013714886,0.6456632457323394,0.36523178216446806,0.9236806305849607,0.6444562063747143,0.38987259428742455,0.9220027544967772,0.6559376743921008,0.38585595939561923,0.9215022355191655,0.6536790974573924,0.4037520470226286,0.9206925184917631,0.6622222827571959,0.5700619645027184,0.958336408946725,0.7641991867247218,0.7102025394916169,0.7642919389723889,0.7579392524398195,0.109884949408335,0.8229450996713371,137940,113723,24217,14912,0.10810497317674352,0.8244381615195012,3269,7260
data/processed/dual_graphs/2000/blocks_in_cbsa_13020_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,517540,232904.5,0.03225830424669106,0.9906827376247496,0.5114705209357203,0.03225830424669106,0.9906827376247496,0.5114705209357203,0.03977209049559427,0.9904874132727732,0.5151297518841838,0.03840668480027444,0.9904772276280718,0.5144419562141731,0.04536692890147288,0.9903344646147073,0.5178506967580901,0.042996198168611964,0.9903159956086107,0.5166560968886114,0.0531420486018769,0.9901103675207087,0.5216262080612928,0.04939040130991806,0.9900792726192632,0.5197348369645907,0.07199932447508414,0.9895031721700152,0.5307512483225496,0.06497713275062274,0.98943492836733,0.5272060305589764,0.08358612122262668,0.9890774258594437,0.5363317735410352,0.13885966757837157,0.9944597528771119,0.5666597102277418,0.7846049799681459,0.12625666282743203,0.14011787830907418,0.42023711929387125,0.2326693385440676,110071,102119,7952,1343,0.01220121557903535,0.9277557213071563,2426,5174
data/processed/dual_graphs/2000/blocks_in_cbsa_13140_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,22887947,11358630.5,0.6197948200661992,0.8870785781641756,0.7534366991151874,0.6197948200661992,0.8870785781641756,0.7534366991151874,0.6279280991588538,0.8807991646628804,0.7543636319108671,0.6275876688145765,0.880708394024453,0.7541480314195148,0.6333181034818504,0.8760633522853923,0.7546907278836213,0.6327599280080715,0.8758977029684131,0.7543288154882423,0.6400197257966197,0.8693950734239185,0.7547073996102691,0.6391995780827266,0.8691146101907915,0.754157094136759,0.6533046970573035,0.8527885905947331,0.7530466438260184,0.6519940127934672,0.8521743570557961,0.7520841849246317,0.6598887397439076,0.8422683243775918,0.7510785320607497,0.7939813659953497,0.9138741150223899,0.8539277405088699,0.8055717849026262,0.8369202807174969,0.8517726366904104,0.0664713237357093,0.8869145301528955,384816,246500,138316,94872,0.2465386054633903,0.6405658808365556,7749,16173
data/processed/dual_graphs/2000/blocks_in_cbsa_13220_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,5952437,2945303.25,0.15223262472024443,0.9488114759973293,0.5505220503587869,0.15223262472024443,0.9488114759973293,0.5505220503587869,0.2690310317109721,0.9412477459406193,0.6051393888257957,0.26850098990093557,0.9412059601754509,0.6048534750381932,0.3237496962379863,0.9356645685330102,0.6297071323854982,0.3230293576927823,0.9355849948080578,0.6293071762504201,0.3762166136656263,0.9279739416941776,0.6520952776799019,0.37534862482572007,0.9278326403868368,0.6515906326062784,0.4487898947295307,0.9096445852660263,0.6792172399977785,0.4477739151986381,0.9093108258092923,0.6785423705039653,0.47492920705056735,0.8986034397778422,0.6867663234142047,0.6430336792594307,0.9463273989597185,0.7946805391095746,0.7590139756675413,0.5611667685876114,0.545731589461084,0.20524531503608934,0.7130565343415759,126774,114295,12479,9366,0.07387950210611008,0.9015649896666509,3011,6673
data/processed/dual_graphs/2000/blocks_in_cbsa_13380_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,819763,373654.75,0.012319988118654576,0.9921503235581935,0.502235155838424,0.012319988118654576,0.9921503235581935,0.502235155838424,0.014885500776163945,0.9918643669246701,0.503374933850417,0.014142295693272846,0.9918575200578386,0.5029999078755557,0.016667506339530118,0.9916522032370689,0.5041598547882995,0.015409689968568075,0.9916399577026811,0.5035248238356246,0.01898081059896697,0.9913584348764176,0.5051696227376923,0.017056937172172316,0.9913382649627945,0.5041976010674835,0.023917704970386065,0.99065109360801,0.507284399289198,0.020579893584604925,0.9906096952664091,0.505594794425507,0.0265554852925581,0.990220046777155,0.5083877660348566,0.043945530995640934,0.9950578034670554,0.5195016672313482,0.6947217712078844,0.006707441530954771,0.0068706740149366225,0.42644302898191894,0.226041015684829,166490,143842,22648,1065,0.006396780587422668,0.8639678058742267,3026,6424
data/processed/dual_graphs/2000/blocks_in_cbsa_13460_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,135902,41105.0,0.0021273791818062016,0.9981315959379872,0.5001294875598967,0.0021273791818062016,0.9981315959379872,0.5001294875598967,0.0037353233093234822,0.9981209261796478,0.5009281247444857,0.002885289147190965,0.9981193605206949,0.500502324833943,0.004985979221425799,0.9981125184393055,0.5015492488303657,0.003475684871238341,0.998109704672338,0.5007926947717881,0.006805166175448686,0.9981001149882153,0.502452640581832,0.004335867593893753,0.9980954367723744,0.5012156521831341,0.011656627388193027,0.9980659929911565,0.5048613101896747,0.006637982210403921,0.998056042439441,0.5023470123249225,0.014992256746515536,0.9980416088994575,0.5065169328229865,0.0163211582757486,0.9990129072269495,0.5076670327513491,0.8421462640765046,-0.0006029263444127685,0.0035712544639495717,0.3473479882777951,0.43852006188502324,115319,107177,8142,207,0.0017950207684770073,0.9293958497732377,2788,6111
data/processed/dual_graphs/2000/blocks_in_cbsa_13740_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,250449,91394.5,0.008740322846318564,0.9960893452233289,0.5024148340348238,0.008740322846318564,0.9960893452233289,0.5024148340348238,0.01253546775081523,0.9960461314855417,0.5042907996181785,0.01127048494330165,0.9960413709409304,0.503655927942116,0.015433906633906634,0.996012248726681,0.5057230776802938,0.01320719776517823,0.9960036746872574,0.5046054362262178,0.01956893645978415,0.9959625340804085,0.5077657352700963,0.015976765710273514,0.9959482355433377,0.5059625006268056,0.030149553251469254,0.9958274094543297,0.5129884813528994,0.023098882671658463,0.9957967709284623,0.5094478268000604,0.03706969702011547,0.9957322950342055,0.5164009960271605,0.054067306277887646,0.9978400771877107,0.5259536917327992,0.8240022743009935,0.059206579791430354,0.06731481059700188,0.31155366260464035,0.33495359413185716,146982,134746,12236,574,0.003905240097426896,0.9167517110938754,4095,8355
data/processed/dual_graphs/2000/blocks_in_cbsa_13780_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,4364146,2122561.75,0.06901169320783959,0.9710480664495416,0.5200298798286905,0.06901169320783959,0.9710480664495416,0.5200298798286905,0.08627847162774556,0.9700451480594993,0.5281618098436224,0.08555834446805037,0.9700176873846528,0.5277880159263516,0.09856725735663485,0.9692625025817683,0.5339148799692015,0.09735051040183933,0.969212299181876,0.5332814047918577,0.11489477959140613,0.9681200292142554,0.5415074044028307,0.11303868898141177,0.9680345544640668,0.5405366217227393,0.15123176118318946,0.9650495735331814,0.5581406673581855,0.14803698493528905,0.9648570602408612,0.5564470225880751,0.17152879375591973,0.9629182659180381,0.5672235298369789,0.2871388817308771,0.9809648813417541,0.6340518815363156,0.6938719725111121,0.20677550779743487,0.2170374206332758,0.32086468367543913,0.4413853649787401,252280,231519,20761,6526,0.02586808308228952,0.9177065165688917,5083,11391
data/processed/dual_graphs/2000/blocks_in_cbsa_13820_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,63491567,31509258.5,0.6496052420067879,0.9001461354017803,0.7748756887042841,0.6496052420067879,0.9001461354017803,0.7748756887042841,0.6540299290581348,0.8999185801615232,0.776974254609829,0.6537243314264689,0.8998592053892572,0.7767917684078631,0.6573110132534838,0.8997453518993096,0.7785281825763968,0.6567835044482198,0.8996405492660944,0.7782120268571571,0.6618515965692267,0.899499053888476,0.7806753252288513,0.6610236129897479,0.8993293209722387,0.7801764669809933,0.6727725757241662,0.8988732723823853,0.7858229240532757,0.6712534886944475,0.8985367651085592,0.7848951269015033,0.6794194612325218,0.8984674043278281,0.788943432780175,0.8077508300317325,0.9462710694496368,0.8770109497406846,0.822679283663722,0.8198588590044847,0.833614374646342,0.07211259678859959,0.8912311208760136,981248,661341,319907,284759,0.2902008462692408,0.6739794628880772,20837,45706
