filename,x_col,y_col,tot_col,angle_1,angle_2,skew'_self_0,skew'_other_0,half_edge_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew'_self_1,skew'_other_1,half_edge_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew'_self_2,skew'_other_2,half_edge_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew'_self_10,skew'_other_10,half_edge_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew'_self_lim,skew'_other_lim,half_edge_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,moran_A,moran_P,moran_L,moran_M,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2020/blocks_in_cbsa_14500_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,54410025,27122438.25,0.33147688948607457,0.7579682268063964,0.5447225581462355,0.33147688948607457,0.7579682268063964,0.5447225581462355,0.33785653569401763,0.7563319903329044,0.547094263013461,0.33745902806708494,0.7561768656542678,0.5468179468606764,0.3424123612593147,0.7551301625027682,0.5487712618810414,0.34173538386760277,0.7548596440097806,0.5482975139386916,0.34848541583252035,0.7534829151613172,0.5509841654969188,0.34744160403950775,0.7530522322459724,0.5502469181427401,0.3620833399181206,0.7495949557695336,0.5558391478438272,0.36024186880647374,0.7487770290189166,0.5545094489126952,0.3697286996690121,0.747278420333306,0.5585035600011591,0.537427071851026,0.8546712992667567,0.6960491855588913,0.3547607450104546,0.36813639497482437,0.3500602434777122,0.2936409734705589,0.5661920188871081,330297,245203,85094,3149,0.25762874019443105,0.742371259805569,4575,10079
data/processed/dual_graphs/2020/blocks_in_cbsa_14540_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,25866177,12888235.0,0.34535002462493736,0.7907840532284716,0.5680670389267044,0.34535002462493736,0.7907840532284716,0.5680670389267044,0.3544557947858178,0.7906752331512839,0.5725655139685508,0.35408684311564903,0.7905392578605008,0.5723130504880749,0.36103358693369314,0.7905946217139505,0.5758141043238219,0.36040432871708783,0.7903577138662705,0.5753810212916792,0.3699011686849314,0.790483182688676,0.5801921756868037,0.3689292533172033,0.7901064554037344,0.5795178543604689,0.3901779582921651,0.790215702662438,0.5901968304773015,0.38845825511227483,0.7895020077789318,0.5889801314456033,0.4018421748543675,0.7900532859125564,0.5959477303834619,0.5711375901520883,0.8821407672392031,0.7266391786956456,0.48723293994050904,0.43720879115300765,0.44853662933856886,0.22805807192555894,0.6399071147903503,179414,139587,39827,13121,0.2219837916773496,0.7780162083226504,2994,6576
data/processed/dual_graphs/2020/blocks_in_cbsa_14740_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,72296835,36079587.5,0.3166708638458525,0.7304405297599484,0.5235556968029005,0.3166708638458525,0.7304405297599484,0.5235556968029005,0.32051422251083,0.7320660693321667,0.5262901459214984,0.32024085597033336,0.731955198523374,0.5260980272468536,0.323494209741191,0.7333255348846993,0.5284098723129451,0.3230108633608405,0.7331296236970716,0.528070243528956,0.3278142967668307,0.7351499673892146,0.5314821320780226,0.3270296135925155,0.7348322052820319,0.5309309094372736,0.339251576289844,0.7399720213991289,0.5396117988444864,0.33768669823232655,0.739339831104936,0.5385132646686313,0.34704546800754155,0.7432512995609902,0.5451483837842659,0.5129708966754459,0.8521655976840918,0.6825682471797689,0.307788006579553,0.20009700766266486,0.1740666698800342,0.3496002078495715,0.4776919860727763,275320,199020,76300,7338,0.27713206450675576,0.7228679354932442,2877,6447
data/processed/dual_graphs/2020/blocks_in_cbsa_14860_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,206616363,103069064.0,0.61508270195689,0.6937590995006316,0.6544209007287608,0.61508270195689,0.6937590995006316,0.6544209007287608,0.6184878143902692,0.6953949916862512,0.6569414030382602,0.6183294811780168,0.6952571657755799,0.6567933234767984,0.6211680029863532,0.6966907732017344,0.6589293880940439,0.6208869405782332,0.6964447386584945,0.6586658396183639,0.625117061385359,0.6986132444068,0.6618651528960795,0.6246582137257637,0.6982082371459369,0.6614332254358504,0.635951110839797,0.7039699069054578,0.6699605088726275,0.6350231993585276,0.7031318637931147,0.6690775315758211,0.6436665795040745,0.7078601040251296,0.6757633417646021,0.7822856884838378,0.8281593897974425,0.8052225391406402,0.543562440313803,0.7056892303787091,0.7096353933064877,0.13739682245037657,0.7927420297002911,956470,552125,404345,99992,0.42274718496136837,0.5772528150386317,9271,22395
data/processed/dual_graphs/2020/blocks_in_cbsa_15180_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,21181235,10506686.0,0.9203833838665479,0.19341742600785058,0.5569004049371993,0.9203833838665479,0.19341742600785058,0.5569004049371993,0.922118210895119,0.2018146058300795,0.5619664083625993,0.9220697616451504,0.20118214288985994,0.5616259522675052,0.9233969941937511,0.20813052986512237,0.5657637620294367,0.9233141757511774,0.20703047419845208,0.5651723249748147,0.9251560000776189,0.21699891916922115,0.57107745962342,0.925027772392846,0.21525408471233956,0.5701409285525928,0.9293367922220819,0.23895944316038412,0.584148117691233,0.9291093336412484,0.2356774110785074,0.5823933723598779,0.931847399937799,0.25277994146284954,0.5923136707003243,0.9645708522985201,0.3981727708549152,0.6813718115767177,0.49553191504997257,0.5892367992814063,0.5515617850201965,0.2105709558277743,0.7024014741504784,335726,37107,298619,1405,0.8894723673471819,0.11052763265281808,4204,6564
data/processed/dual_graphs/2020/blocks_in_cbsa_15260_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,12937903,6440605.25,0.4473497034028558,0.7830443769554645,0.6151970401791601,0.4473497034028558,0.7830443769554645,0.6151970401791601,0.452920437825631,0.7854107304085586,0.6191655841170948,0.4524349296820487,0.7852566744533409,0.6188458020676948,0.45710966341134235,0.7871876392232668,0.6221486513173046,0.45626500005190274,0.7869199910188853,0.621592495535394,0.46299073987183675,0.7896784044979748,0.6263345721849057,0.4616505134986688,0.7892545520696007,0.6254525327841347,0.4775481021399584,0.7958249388258372,0.6366865204828978,0.4750247896378733,0.7950307608503551,0.6350277752441142,0.486705329458594,0.7996776998088836,0.6431915146337388,0.651809389224537,0.8880626121132119,0.7699360006688745,0.560900663895591,0.6239843303662641,0.6158944378178842,0.17727060202808043,0.7334737028967152,113385,76364,37021,24207,0.3265070335582308,0.6734929664417691,2672,5379
data/processed/dual_graphs/2020/blocks_in_cbsa_15380_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,128894741,64155781.75,0.520394636885162,0.8272560962057289,0.6738253665454454,0.520394636885162,0.8272560962057289,0.6738253665454454,0.5268825134612185,0.8257304105190664,0.6763064619901424,0.5265749389010355,0.8256173434239239,0.6760961411624797,0.5318003004598922,0.824527058938922,0.678163679699407,0.5312649421077856,0.8243233118205385,0.6777941269641621,0.5387611914553343,0.822750026398793,0.6807556089270637,0.5379113271192856,0.8224099437822097,0.6801606354507477,0.5562837081499657,0.817850308567115,0.6870670083585404,0.5546833109619246,0.8171192857178872,0.6859012983399059,0.5675247743033192,0.8143388993837416,0.6909318368435304,0.7224316987994887,0.8970471122114511,0.8097394055054699,0.572778565020315,0.752568426582553,0.7517398810111513,0.11250805162284165,0.813730833199197,1166355,851927,314428,146080,0.2695817311195991,0.730418268880401,14941,34353
data/processed/dual_graphs/2020/blocks_in_cbsa_15500_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,24356056,12135224.75,0.4974643760763303,0.694026843657043,0.5957456098666867,0.4974643760763303,0.694026843657043,0.5957456098666867,0.5060232292144933,0.6969300338447497,0.6014766315296215,0.5056361757207404,0.6967127824855995,0.6011744791031699,0.512501966020048,0.6991574439148118,0.6058297049674299,0.5118304480165963,0.6987761231280066,0.6053032855723015,0.5216592991342057,0.7023505273171889,0.6120049132256973,0.5205982571020216,0.70173797040704,0.6111681137545308,0.5446436264618326,0.710604203851205,0.6276239151565188,0.5426698881639278,0.7094156454954591,0.6260427668296935,0.5593380904751885,0.7160681969559775,0.6377031437155829,0.7153380176599913,0.8334897750360742,0.7744138963480327,0.48781560484417247,0.5826704806692237,0.5595450253934353,0.20523201184369946,0.6937136680583081,171213,102487,68726,33555,0.4014064352590049,0.5985935647409951,2780,6238
data/processed/dual_graphs/2020/blocks_in_cbsa_15540_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,23394535,11640949.0,0.1645341584465136,0.869283248451878,0.5169087034491958,0.1645341584465136,0.869283248451878,0.5169087034491958,0.16863647073262147,0.8710176300273696,0.5198270503799955,0.16812845191015216,0.8709394168769767,0.5195339343935644,0.1717775034721781,0.8723260319744865,0.5220517677233323,0.17088347869121098,0.8721901452901051,0.521536811990658,0.17627067445068664,0.8741688644964332,0.5252197694735599,0.1748289642014461,0.8739536899110091,0.5243913270562276,0.18783262445493265,0.8787609061447568,0.5332967652998447,0.1850059448616227,0.878358072423996,0.5316820086428093,0.19544552382186933,0.8816719809834259,0.5385587524026476,0.3217620721210087,0.9368248202991779,0.6292934462100933,0.37104127688888316,0.11173278070718712,0.10864022362391829,0.3693054582833473,0.4437385068997261,225274,194816,30458,5127,0.13520424016974883,0.8647957598302511,3667,8084
data/processed/dual_graphs/2020/blocks_in_cbsa_15680_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,34899497,17421324.0,0.4437701093009545,0.7081603647006205,0.5759652370007875,0.4437701093009545,0.7081603647006205,0.5759652370007875,0.44374937770197337,0.7115733097694934,0.5776613437357334,0.44358170076549436,0.7114652168517442,0.5775234588086193,0.4437334135728899,0.7141473247276842,0.578940369150287,0.4434365415139411,0.7139593480870747,0.5786979448005078,0.44371043958343115,0.7177717313748625,0.5807410854791468,0.44322752439361474,0.7174736644075846,0.5803505944005997,0.4436505657547048,0.7267981250103093,0.585224345382507,0.4426821357741859,0.726238062433288,0.584460099103737,0.44361053595599903,0.7325165839395403,0.5880635599477697,0.6133422578560895,0.8451319329012837,0.7292370953786866,0.42517470534035107,0.37749564465352087,0.35674809582334704,0.2791361984483579,0.6084629113802225,113698,80233,33465,15994,0.2943323541311193,0.7056676458688808,1183,2630
data/processed/dual_graphs/2020/blocks_in_cbsa_15940_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,22715753,11257588.5,0.21843086333822104,0.887277355428285,0.5528541093832531,0.21843086333822104,0.887277355428285,0.5528541093832531,0.2289633365361225,0.8876579859581228,0.5583106612471227,0.22801085316682956,0.8875542344990115,0.5577825438329205,0.2371826076280688,0.8879604776534111,0.5625715426407399,0.23550328887597738,0.8877746386293943,0.5616389637526858,0.249180861212981,0.888410897441671,0.568795879327326,0.2464665259814197,0.8881034280480146,0.5672849770147171,0.28142738775333614,0.8896763033257452,0.5855518455395406,0.27608519080622307,0.8890309909235146,0.5825580908648689,0.30381131653695825,0.8906049859975488,0.5972081512672536,0.45771584176717084,0.9416395607386157,0.6996777012528932,0.4837588256216983,0.48174495921241856,0.4980407262325569,0.22594570900252872,0.6118102277080724,401152,335739,65413,28845,0.16306287890874283,0.8369371210912572,9958,22353
data/processed/dual_graphs/2020/blocks_in_cbsa_15980_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,112355361,55988179.75,0.47891082266510576,0.7660468514770266,0.6224788370710661,0.47891082266510576,0.7660468514770266,0.6224788370710661,0.48320082020862526,0.7719309703466776,0.6275658952776514,0.4828398089836528,0.7718020854788363,0.6273209472312445,0.486425983647066,0.7762240567999775,0.6313250202235218,0.48579718541418415,0.7760052427463686,0.6309012140802763,0.4909522926000952,0.7820689715893586,0.6365106320947269,0.48995291790627166,0.7817332986821806,0.6358431082942261,0.5021493794239943,0.7956873349661177,0.648918357195056,0.500259682675795,0.7951043910737331,0.647682036874764,0.5091878601848404,0.8036852334896514,0.656436546837246,0.6726466829618223,0.89072130801014,0.7816839954859811,0.5147656540065204,0.6101116654786365,0.613403819147215,0.19331141275328648,0.7298647532872268,758003,490476,267527,55958,0.3529365978762617,0.6470634021237383,12337,25747
data/processed/dual_graphs/2020/blocks_in_cbsa_16020_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,6795891,3373597.0,0.25776706467660293,0.8527557063241767,0.5552613855003898,0.25776706467660293,0.8527557063241767,0.5552613855003898,0.2624380736144861,0.8558014690751962,0.5591197713448411,0.2616778402814609,0.8556627271213354,0.5586702837013982,0.26602987941355755,0.8580841876644948,0.5620570335390261,0.26469054671827186,0.8578451323382431,0.5612678395282575,0.27119115442272285,0.8612776872791875,0.5662344208509552,0.26902805809514263,0.8609035855339581,0.5649658218145504,0.28459973873020156,0.8691271657253784,0.57686345222779,0.2803429721921028,0.8684474616599277,0.5743952169260153,0.29353019406379355,0.8740248422405612,0.5837775181521774,0.44710417026407673,0.9322932570658524,0.6896987136649646,0.5105619560563864,0.3861487520771505,0.46082185424025923,0.22726826851717125,0.6255645842566832,97394,80529,16865,8106,0.1731626178203996,0.8268373821796003,2875,6010
data/processed/dual_graphs/2020/blocks_in_cbsa_16060_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,9024521,4478995.0,0.43656194079847377,0.786431843916277,0.6114968923573754,0.43656194079847377,0.786431843916277,0.6114968923573754,0.4647654790008684,0.7788327461494886,0.6217991125751785,0.4642656379346757,0.7784887052757744,0.621377171605225,0.4824360142257646,0.7733317094398828,0.6278838618328237,0.48164938557688824,0.7727231779786309,0.6271862817777596,0.5033624936097109,0.7659002213139717,0.6346313574618413,0.5022625784534971,0.7649137085423786,0.6335881434979378,0.541749358629222,0.7488400726845861,0.645294715656904,0.5401492127973923,0.7468954070047522,0.6435223099010723,0.5593959687741624,0.7389836525000221,0.6491898106370922,0.7159718749220431,0.8482099608364456,0.7820909178792443,0.5385400350574817,0.36343990720215524,0.3676930350874848,0.2691623546614614,0.5590521884331846,133062,106601,26461,11731,0.19886218454555019,0.8011378154544498,4977,10404
data/processed/dual_graphs/2020/blocks_in_cbsa_16180_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,12395619,6183222.0,0.4278937643267369,0.6549382833616526,0.5414160238441947,0.4278937643267369,0.6549382833616526,0.5414160238441947,0.4340585590261596,0.6551476058869843,0.544603082456572,0.4337469230922655,0.6549461203636794,0.5443465217279724,0.43869092505682206,0.6553077494822297,0.5469993372695259,0.43814936231210727,0.6549521223003509,0.5465507423062291,0.44518890467897987,0.6555366365218592,0.5503627706004195,0.4443309613023858,0.6549607099611257,0.5496458356317557,0.4612471929689685,0.6561245646774954,0.558685878823232,0.45963823970665707,0.654982818989948,0.5573105293483025,0.4713295735063541,0.6565108588781986,0.5639202161922764,0.6387812898336225,0.7915388762246746,0.7151600830291485,0.328148786533352,0.43726372876696984,0.4332344636542381,0.2520389779567242,0.6115293361870379,58350,37064,21286,1079,0.3647986289631534,0.6352013710368466,821,1798
data/processed/dual_graphs/2020/blocks_in_cbsa_16220_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,4198977,2079556.75,0.15532626777602676,0.8538302230792242,0.5045782454276255,0.15532626777602676,0.8538302230792242,0.5045782454276255,0.15990351953143764,0.8551536166696071,0.5075285681005224,0.15867968307879016,0.8549688322740197,0.5068242576764049,0.16354573292440674,0.8561997773087759,0.5098727551165914,0.16135505313810514,0.8558709763917838,0.5086130147649445,0.16897669635456358,0.8577485048244772,0.5133626005895204,0.16535589394179281,0.8572098521415912,0.511282873041692,0.18428318934345034,0.8620425079226928,0.5231628486330715,0.17670676757234577,0.860943067826439,0.5188249176993924,0.19556265035685833,0.8651414790670879,0.5303520647119732,0.3124397814295097,0.9268409833524243,0.619640382390967,0.34417768508867597,0.11137330273273689,0.12309080887871296,0.3928186894151642,0.36864894831484735,79727,66614,13113,729,0.16447376672896258,0.8355262332710374,2556,5287
data/processed/dual_graphs/2020/blocks_in_cbsa_16300_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,25464584,12663214.25,0.2384080552922917,0.8397705004787973,0.5390892778855445,0.2384080552922917,0.8397705004787973,0.5390892778855445,0.2528470495250425,0.8400334769582151,0.5464402632416288,0.25229197996343217,0.8399037859938225,0.5460978829786274,0.2638896946776173,0.8402409470628711,0.5520653208702442,0.26292404847338413,0.8400090915777035,0.5514665700255439,0.2796664978880203,0.8405474112908567,0.5601069545894385,0.2781352443705168,0.8401648904520188,0.5591500674112678,0.32015896243505676,0.8413929384343696,0.5807759504347132,0.3172894532240041,0.8405962686755762,0.5789428609497902,0.3467388644759815,0.8419993685496218,0.5943691165128017,0.5108854596641188,0.9135790458396644,0.7122322527518916,0.44405036168304557,0.2770049324216391,0.30270478345422847,0.2993725267507424,0.5089882133120347,276311,230990,45321,16749,0.16402170018566037,0.8359782998143397,6885,14682
data/processed/dual_graphs/2020/blocks_in_cbsa_16540_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,9284700,4603410.75,0.2236838597124027,0.8803171774942689,0.5520005186033358,0.2236838597124027,0.8803171774942689,0.5520005186033358,0.22917157083582693,0.8825557951160995,0.5558636829759632,0.22835739927757762,0.8824477718906182,0.5554025855840979,0.23363965901351835,0.88434009162803,0.5589898753207742,0.2321698877153798,0.884148777191697,0.5581593324535384,0.24047554429065848,0.8870056077692201,0.5637405760299393,0.2380154660862933,0.8866945210488355,0.5623549935675644,0.26094065673979344,0.8945499007475576,0.5777452787436755,0.2556083453793293,0.893930194126406,0.5747692697528677,0.27726695216433295,0.9001396472732445,0.5887032997187887,0.4248788442578241,0.9469917865503364,0.6859353154040803,0.478877156720901,0.3505784488607074,0.34679719597727837,0.2767862376901479,0.5666876835341454,155757,132566,23191,4998,0.1488921846209159,0.8511078153790841,3332,7767
data/processed/dual_graphs/2020/blocks_in_cbsa_16580_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,35010192,17449533.0,0.529446835624318,0.6187140367849505,0.5740804362046343,0.529446835624318,0.6187140367849505,0.5740804362046343,0.541944886106611,0.6165378228381324,0.5792413544723717,0.5416602904155909,0.6161924139254427,0.5789263521705168,0.5504765923492948,0.6149674665240188,0.5827220294366569,0.5500064394612241,0.6143699868923965,0.5821882131768104,0.5613740295015959,0.6128526933784144,0.5871133614400051,0.560677173444738,0.611912005016056,0.586294589230397,0.5839815696385295,0.6080266459819637,0.5960041078102466,0.5828513506447238,0.6062865615362665,0.5945689560904952,0.5957121281207152,0.6052565213317307,0.6004843247262229,0.7455913336475721,0.7523762459608292,0.7489837898042007,0.49414069366246216,0.6233839670082886,0.6265418156798205,0.1620166952331934,0.7355613531375048,222252,140880,81372,28298,0.36612493925813944,0.6338750607418606,5241,10328
data/processed/dual_graphs/2020/blocks_in_cbsa_16620_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,15578173,7724452.5,0.17597380079731678,0.8964611095420638,0.5362174551696903,0.17597380079731678,0.8964611095420638,0.5362174551696903,0.1855647618059894,0.8983934257697751,0.5419790937878822,0.1848214802849435,0.8983095214296811,0.5415655008573124,0.1930419731619246,0.899880933028389,0.5464614530951568,0.19173043258856065,0.8997345195482851,0.5457324760684229,0.20394547483074163,0.9020209180261988,0.5529831964284702,0.20182293334672527,0.9017877594554369,0.551805346401081,0.23318220435880865,0.9075942448857501,0.5703882246222793,0.22898887517893893,0.9071528656211526,0.5680708704000458,0.2534191952536829,0.9113173307013226,0.5823682629775028,0.39728386000638316,0.9532912357089245,0.6752875478576539,0.5253178132502415,0.3295316413585558,0.32467644443727955,0.27433124038087014,0.5762387740907511,258536,227211,31325,13706,0.1211630101804004,0.8788369898195996,6831,14634
data/processed/dual_graphs/2020/blocks_in_cbsa_16700_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,184077318,91838983.5,0.46510644005636564,0.719683457908798,0.5923949489825818,0.46510644005636564,0.719683457908798,0.5923949489825818,0.4717780032964114,0.7224309341894954,0.5971044687429534,0.4715239411783951,0.7223131674687389,0.596918554323567,0.47686546028079657,0.724536055384946,0.6007007578328714,0.4764218111106481,0.7243295659662123,0.6003756885384302,0.48411181499514416,0.7275495698336751,0.6058306924144097,0.48340433495954754,0.7272183558929052,0.6053113454262263,0.5025916749362683,0.7353158991500346,0.6189537870431514,0.5012444660040352,0.7346756673682585,0.6179600666861469,0.514630294146288,0.7404389508934344,0.6275346225198613,0.6780285584436219,0.8503135187371251,0.7641710385903735,0.4892496810181005,0.5205071686461669,0.5196189180862091,0.21784642548546107,0.6998049811694256,798702,500545,298157,181808,0.37330193238529513,0.6266980676147048,12678,27659
data/processed/dual_graphs/2020/blocks_in_cbsa_16740_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,631002116,314836734.75,0.6047847897419582,0.6731085982393484,0.6389466939906533,0.6047847897419582,0.6731085982393484,0.6389466939906533,0.6086674332020153,0.6762194550294941,0.6424434441157547,0.6085154008610736,0.6760765406260143,0.6422959707435439,0.6116743541347668,0.6786299927839332,0.6451521734593499,0.6114065723671123,0.6783781393235071,0.6448923558453097,0.616028028367748,0.6821222299871063,0.649075129177427,0.6155957401394017,0.6817153474140628,0.6486555437767323,0.6275231352745679,0.6913545763541213,0.6594388558143447,0.6266740705338242,0.6905538099022566,0.6586139402180404,0.6353306776211717,0.6976349452816846,0.6664828114514281,0.7761694050156362,0.8211575187108618,0.7986634618632491,0.5208096449261346,0.5995129007339566,0.5814727279826291,0.19362317000816778,0.7115220288548199,2657293,1537545,1119748,572695,0.421386727018812,0.578613272981188,34252,76619
data/processed/dual_graphs/2020/blocks_in_cbsa_16820_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,50883294,25386342.5,0.37235730914586007,0.7298102455103482,0.5510837773281041,0.37235730914586007,0.7298102455103482,0.5510837773281041,0.3920590061776791,0.729464976642781,0.56076199141023,0.3918017609290771,0.729335375945015,0.560568568437046,0.406283570504075,0.729200854641699,0.567742212572887,0.4058508274883255,0.7289718054113711,0.5674113164498483,0.4254499214457255,0.7288233978013076,0.5771366596235166,0.424794295932204,0.7284517637104645,0.5766230298213343,0.46923335630271135,0.7278540766648204,0.5985437164837659,0.468127184022256,0.7271137790205694,0.5976204815214127,0.49439286290194295,0.7272173703416893,0.6108051166218161,0.6604733585619194,0.8414078171459698,0.7509405878539446,0.42749338707644285,0.27037873879763447,0.26399646020303597,0.31439042964301767,0.5145157064792295,221218,158797,62421,23460,0.28216962453326583,0.7178303754667341,3348,7361
data/processed/dual_graphs/2020/blocks_in_cbsa_16860_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,78581613,39150331.0,0.37058659069177874,0.8181992450669496,0.5943929178793642,0.37058659069177874,0.8181992450669496,0.5943929178793642,0.37538131054699964,0.8196495990946537,0.5975154548208267,0.37499652901325964,0.8195512048648309,0.5972738669390453,0.3790877065571528,0.8207700254115426,0.5999288659843477,0.3784092077902538,0.8205966301656794,0.5995029189779666,0.3844435229560222,0.8223879546924542,0.6034157388242382,0.38334634528998157,0.8221078123541107,0.6027270788220461,0.398524555238233,0.8266354256622307,0.6125799904502318,0.39635913621086355,0.8260838215811084,0.611221478895986,0.40803910927433684,0.8295003316531898,0.6187697204637633,0.5766934308221,0.9063704533776495,0.7415319420998747,0.5169848018301809,0.6277062702694681,0.6133473112504567,0.1722848412940588,0.7346923767150652,561902,423757,138145,69873,0.24585247961388285,0.7541475203861171,9652,21288
data/processed/dual_graphs/2020/blocks_in_cbsa_16940_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,8155027,4052452.5,0.28197385212004894,0.7606258134576943,0.5212998327888716,0.28197385212004894,0.7606258134576943,0.5212998327888716,0.2855515848801629,0.7627067879177034,0.5241291863989331,0.2846879255359483,0.7624195019474698,0.523553713741709,0.28842869346168043,0.7643690213351804,0.5263988573984304,0.28687526916980927,0.763855381286584,0.5253653252281967,0.2927694438203776,0.7668581386832124,0.5298137912517951,0.29018342542795933,0.7660107495438461,0.5280970874859027,0.30534011605952766,0.7739420429596713,0.5396410795095995,0.29981884949066684,0.772179208600722,0.5359990290456944,0.31493545697867104,0.7792280501633423,0.5470817535710066,0.4700465531183282,0.8743907653681371,0.6722186592432327,0.3315221120671638,0.1813806729637533,0.18356134597037263,0.34369011141852035,0.43953538446519863,100244,75279,24965,2200,0.24904233669845577,0.7509576633015442,2559,5140
data/processed/dual_graphs/2020/blocks_in_cbsa_16980_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1302123356,648672552.25,0.619507942679624,0.6625025796221847,0.6410052611509043,0.619507942679624,0.6625025796221847,0.6410052611509043,0.6276960247662033,0.663388468821344,0.6455422467937737,0.6274123330838217,0.6631519957892019,0.6452821644365119,0.633816943117856,0.6640733813579922,0.6489451622379241,0.6333290533202093,0.6636547083527096,0.6484918808364595,0.6423573745127339,0.6650632567781203,0.6537103156454271,0.6415958491431049,0.664382223996781,0.6529890365699429,0.6632377277262675,0.6676666685850616,0.6654521981556646,0.6618627161893115,0.6663010898717576,0.6640819030305345,0.6761862155157614,0.6694265491736103,0.6728063823446859,0.8055925806345269,0.8006735901567409,0.8031330853956339,0.5581149575152745,0.8064443462007945,0.8148973507257804,0.09339756295781092,0.8522288478462436,9556503,4825000,4731503,1545811,0.4951082001439229,0.504891799856077,135119,292079
data/processed/dual_graphs/2020/blocks_in_cbsa_17020_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,46534634,23214630.5,0.3806868321509241,0.6871783519141623,0.5339325920325432,0.3806868321509241,0.6871783519141623,0.5339325920325432,0.38509603903096545,0.6884762292273711,0.5367861341291682,0.3847756204644225,0.6883146857720382,0.5365451531182304,0.3885948598495594,0.6895116683713801,0.5390532641104697,0.38802321434855724,0.6892220919677701,0.5386226531581637,0.3937961548077144,0.6910600777939633,0.5424281163008389,0.39285600813291793,0.6905804415293122,0.5417182248311151,0.4083540633838662,0.6954529605085658,0.551903511946216,0.4064141923050595,0.6944432923303231,0.5504287423176912,0.4189872099938619,0.6987176737422104,0.5588524418680362,0.5879164000289027,0.8216738354298884,0.7047951177293955,0.3294945924365988,0.2797548478930045,0.2567784081832545,0.3262788772054563,0.4972722447239994,210746,139651,71095,3320,0.33734922608258283,0.6626507739174172,3356,7255
data/processed/dual_graphs/2020/blocks_in_cbsa_17140_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,418338755,208605503.25,0.45288311750977345,0.8246375662005734,0.6387603418551734,0.45288311750977345,0.8246375662005734,0.6387603418551734,0.45963895093316276,0.8259624655565285,0.6428007082448457,0.45942693818284963,0.8258930418646686,0.6426599900237591,0.4648402352612003,0.8269912931626552,0.6459157642119278,0.46446849450417704,0.8268686508069163,0.6456685726555467,0.472323930389402,0.8284851996655128,0.6504045650274575,0.471727718144107,0.8282863580966964,0.6500070381204017,0.4918194315423002,0.8324541248671453,0.6621367782047227,0.4906681426243538,0.8320590486478584,0.6613635956361061,0.5048469287486909,0.8351703216490869,0.6700086251988888,0.6696366490066522,0.9098715364023572,0.7897540927045047,0.5186678841613642,0.5953972467783767,0.5898107504994285,0.1772477565875359,0.7156774724044951,2255497,1712872,542625,270805,0.24057890566912746,0.7594210943308726,25637,56852
