filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12071_march_2020.shp, 1168.8286754206283, 0.3554046846889998, 0.0003040691011119313
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12073_march_2020.shp, 1168.8286754206283, 0.1707179695265002, 0.00014605901884214438
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12083_march_2020.shp, 1168.8286754206283, 0.3995395578209996, 0.000341829017565142
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12086_march_2020.shp, 1168.8286754206283, 0.556128582429001, 0.00047579991330112267
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12091_march_2020.shp, 1168.8286754206283, 0.30375283948299986, 0.0002598779837204865
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12095_march_2020.shp, 1168.8286754206283, 0.23955057699800042, 0.00020494926419545016
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12105_march_2020.shp, 1168.8286754206283, 0.47746450445349936, 0.00040849828079523584
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12111_march_2020.shp, 1168.8286754206283, 0.1625295743880009, 0.00013905337694552293
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12115_march_2020.shp, 1168.8286754206283, 0.23010587542350003, 0.00019686878005511924
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12119_march_2020.shp, 1168.8286754206283, 0.13866832517049982, 0.00011863870906537865
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_12127_march_2020.shp, 1168.8286754206283, 0.34373525582550063, 0.00029408523511950977
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13021_march_2020.shp, 1168.8286754206283, 0.06356288645850018, 5.438169664653864e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13051_march_2020.shp, 1168.8286754206283, 0.1556757919994998, 0.0001331895728375046
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13059_march_2020.shp, 1168.8286754206283, 0.030572850369500037, 2.6156827781879783e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13095_march_2020.shp, 1168.8286754206283, 0.0822922417134999, 7.040573477022649e-05
