filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1646540_march_2020.shp, 1168.8286754206283, 0.005681566580500094, 4.860906221739862e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1664090_march_2020.shp, 1168.8286754206283, 0.00865773993699992, 7.407193303059787e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1682810_march_2020.shp, 1168.8286754206283, 0.004736376468499963, 4.052241845277689e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1706613_march_2020.shp, 1168.8286754206283, 0.007926475385500013, 6.781554518798488e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1711163_march_2020.shp, 1168.8286754206283, 0.0030698910594999735, 2.626467953821553e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1712385_march_2020.shp, 1168.8286754206283, 0.008276622770500019, 7.081125698359083e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1714000_march_2020.shp, 1168.8286754206283, 0.06504494465600046, 5.5649682475998995e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1718563_march_2020.shp, 1168.8286754206283, 0.003759090011499947, 3.216117203958191e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1718823_march_2020.shp, 1168.8286754206283, 0.01172574300499993, 1.0032045971818896e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1738934_march_2020.shp, 1168.8286754206283, 0.0043362061204998675, 3.709873150519164e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1759000_march_2020.shp, 1168.8286754206283, 0.014089557612000038, 1.2054425005383792e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1765000_march_2020.shp, 1168.8286754206283, 0.01633008577299983, 1.3971325410136e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1772000_march_2020.shp, 1168.8286754206283, 0.018847912485499888, 1.6125470637274584e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1805860_march_2020.shp, 1168.8286754206283, 0.005923879643499989, 5.068218951223243e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1814734_march_2020.shp, 1168.8286754206283, 0.006633950683000058, 5.67572546987067e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1820728_march_2020.shp, 1168.8286754206283, 0.008148854418999932, 6.971812542216584e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1822000_march_2020.shp, 1168.8286754206283, 0.013517813900500025, 1.1565265453155781e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1825000_march_2020.shp, 1168.8286754206283, 0.027471347617500218, 2.3503314211224376e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1836003_march_2020.shp, 1168.8286754206283, 0.10049606340450008, 8.59801487744424e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1840392_march_2020.shp, 1168.8286754206283, 0.010119790549499947, 8.658061495503711e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1840788_march_2020.shp, 1168.8286754206283, 0.00692065501250001, 5.921017475045658e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1848798_march_2020.shp, 1168.8286754206283, 0.006915652713499988, 5.916737721215849e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1851876_march_2020.shp, 1168.8286754206283, 0.0070151544710000706, 6.001867184235119e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1871000_march_2020.shp, 1168.8286754206283, 0.011908231454000068, 1.0188175311248787e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1875428_march_2020.shp, 1168.8286754206283, 0.009792810634499959, 8.378311415893183e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1901855_march_2020.shp, 1168.8286754206283, 0.0049321052150000065, 4.219699018955949e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1912000_march_2020.shp, 1168.8286754206283, 0.027025523221499835, 2.3121885858741543e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1919000_march_2020.shp, 1168.8286754206283, 0.0160523701169999, 1.373372373091643e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1921000_march_2020.shp, 1168.8286754206283, 0.024306520476000053, 2.079562299175525e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1922395_march_2020.shp, 1168.8286754206283, 0.006313131933500015, 5.4012466208771765e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1973335_march_2020.shp, 1168.8286754206283, 0.01670628239400004, 1.4293183205817501e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_1982425_march_2020.shp, 1168.8286754206283, 0.0181774648209999, 1.555186418955571e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2038900_march_2020.shp, 1168.8286754206283, 0.007248616566500031, 6.2016074031478216e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2044250_march_2020.shp, 1168.8286754206283, 0.004789119126999915, 4.097366216033711e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2071000_march_2020.shp, 1168.8286754206283, 0.017273896214500158, 1.4778809399319171e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2079000_march_2020.shp, 1168.8286754206283, 0.0426385755765, 3.647974803591774e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2108902_march_2020.shp, 1168.8286754206283, 0.010728962038000025, 9.179242658586363e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2146027_march_2020.shp, 1168.8286754206283, 0.07590028215800021, 6.493704659554648e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2148006_march_2020.shp, 1168.8286754206283, 0.07393111876499994, 6.325231432091126e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2158620_march_2020.shp, 1168.8286754206283, 0.00486673877050003, 4.163774274915551e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2200975_march_2020.shp, 1168.8286754206283, 0.004116991244000031, 3.5223222449761016e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2205000_march_2020.shp, 1168.8286754206283, 0.01905252950899991, 1.6300532241941655e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2232755_march_2020.shp, 1168.8286754206283, 0.004042372845499957, 3.45848192340526e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2236255_march_2020.shp, 1168.8286754206283, 0.0029925169805000316, 2.5602699894602685e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2240735_march_2020.shp, 1168.8286754206283, 0.013034267389999984, 1.115156366719812e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2241155_march_2020.shp, 1168.8286754206283, 0.01276679650550004, 1.0922726977848684e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2251410_march_2020.shp, 1168.8286754206283, 0.006039943738499961, 5.167518444331763e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2255000_march_2020.shp, 1168.8286754206283, 0.08477302243349992, 7.252818502505725e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2270000_march_2020.shp, 1168.8286754206283, 0.032392613431500045, 2.7713739500652534e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2302795_march_2020.shp, 1168.8286754206283, 0.010196077084999903, 8.723329003996778e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2338740_march_2020.shp, 1168.8286754206283, 0.01034290880649987, 8.848951967043203e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2360545_march_2020.shp, 1168.8286754206283, 0.009981448771499722, 8.539702166279999e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2404000_march_2020.shp, 1168.8286754206283, 0.024895140784000108, 2.1299221440679535e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2421325_march_2020.shp, 1168.8286754206283, 0.002839598430500019, 2.4294393953657305e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2436075_march_2020.shp, 1168.8286754206283, 0.003170688834500015, 2.712706234178396e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2446725_march_2020.shp, 1168.8286754206283, 0.0012232250315000423, 1.0465392039255354e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2469925_march_2020.shp, 1168.8286754206283, 0.002381203207000033, 2.037255978634427e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2503690_march_2020.shp, 1168.8286754206283, 0.019718275709500025, 1.6870116317435467e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2507000_march_2020.shp, 1168.8286754206283, 0.03039956213599966, 2.6008569754724505e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2553960_march_2020.shp, 1168.8286754206283, 0.012035393305499992, 1.029696957183977e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2567000_march_2020.shp, 1168.8286754206283, 0.00932696999800004, 7.979758021117618e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2582000_march_2020.shp, 1168.8286754206283, 0.010866062884000107, 9.296540299278437e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2603000_march_2020.shp, 1168.8286754206283, 0.008240609676999872, 7.050314430414115e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2605920_march_2020.shp, 1168.8286754206283, 0.012710871944499979, 1.0874880306924106e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2622000_march_2020.shp, 1168.8286754206283, 0.04047941985449981, 3.4632466421935115e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2629000_march_2020.shp, 1168.8286754206283, 0.009753368546999989, 8.34456644682338e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2634000_march_2020.shp, 1168.8286754206283, 0.012453025518999971, 1.0654277894507063e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2641420_march_2020.shp, 1168.8286754206283, 0.0030747040435000553, 2.6305857378058905e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2642160_march_2020.shp, 1168.8286754206283, 0.007043706224500028, 6.026294847673204e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2646000_march_2020.shp, 1168.8286754206283, 0.010636365669999703, 9.100021152520044e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2653780_march_2020.shp, 1168.8286754206283, 0.01033777886799984, 8.844563010297095e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2656320_march_2020.shp, 1168.8286754206283, 0.005781764456499941, 4.94663125407943e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2670520_march_2020.shp, 1168.8286754206283, 0.005334508410000084, 4.563978042445225e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2717000_march_2020.shp, 1168.8286754206283, 0.02504916612800019, 2.143099896054972e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2739878_march_2020.shp, 1168.8286754206283, 0.006384162857000051, 5.462017651733751e-06
