filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,aspatial_entropy,entropy_A,entropy_P,entropy_M,aspatial_interaction,interaction_A,interaction_P,interaction_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2020/tracts_in_cbsa_33140_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,438754586,219349188.75,nan,nan,0.15365092315678566,0.6466812893526317,0.40016610625470866,0.266373337155305,0.7854358867548253,0.5259046119550652,0.15365092315678566,0.6466812893526317,0.40016610625470866,0.266373337155305,0.7854358867548253,0.5259046119550652,0.15653907032981926,0.6494717109047672,0.40300539061729324,0.2707026063290327,0.7874905724191164,0.5290965893740746,0.15652737646765685,0.6494651499401799,0.40299626320391835,0.2706851210833127,0.7874857495033873,0.5290854352933501,0.15893416520414913,0.6517667828811218,0.40535047404263547,0.2742764342893498,0.7891753117159394,0.5317258730026446,0.1589128343044758,0.6517549037468869,0.40533386902568136,0.27424467069578656,0.7891666036751916,0.5317056371854891,0.16267658444124383,0.6553189395070068,0.4089977619741253,0.27983118713863586,0.7917736260568327,0.5358024065977343,0.1626403051542479,0.6552989682745086,0.40896963671437825,0.27977751060792677,0.7917590487688098,0.5357682796883683,0.1744802659812516,0.6662584958651149,0.4203693809231832,0.2971191105292473,0.7997060450325819,0.5484125777809146,0.1743977165448566,0.6662146645351333,0.42030619053999496,0.29699941355121906,0.7996744701811929,0.548336941866206,0.18459851355168092,0.6753290795980826,0.42996379657488176,0.3116642667366092,0.806204688764904,0.5589344777507566,0.3114915785742005,0.8061602225078952,0.5588259005410479,0.4750188009790216,0.8926785259267012,0.6838486634528613,0.348057753322512,0.10952796200888354,0.06510383494505191,0.348057753322512,0.4453130325116152,0.3739339195901515,0.3572244736933031,0.3485216587788859,0.4278905206381651,0.11166507681340088,0.05758619161362677,0.05758619161362677,0.05993256788150381,0.1289155562063382,0.06438044296743639,0.06438044296743639,0.06768110404716332,0.16505708176285214,0.2604200300623694,112417,85957,26460,11874,0.2353736534509905,0.7646263465490095,30,73
data/processed/dual_graphs/2020/tracts_in_cbsa_49660_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1442250155,720989766.75,nan,nan,0.17480529306637896,0.7375000014036321,0.45615264723500554,0.2975902374598888,0.8489208642392471,0.5732555508495679,0.17480529306637896,0.7375000014036321,0.45615264723500554,0.2975902374598888,0.8489208642392471,0.5732555508495679,0.1769430753113476,0.7402483987821434,0.4585957370467455,0.3006824697354869,0.8507387787860426,0.5757106242607648,0.17692957930365724,0.740242848705255,0.45858621400445615,0.30066298343583053,0.8507351134998171,0.5756990484678238,0.17872255090687791,0.7425032458167602,0.46061289836181907,0.3032478690924739,0.8522259543553712,0.5777369117239226,0.17869787404317536,0.7424932298625148,0.4605955519528451,0.303212346400872,0.8522193568822056,0.5777158516415388,0.1815151857141507,0.7459831140300678,0.46374914987210925,0.30725832034809836,0.8545135494560357,0.5808859349020671,0.18147305940535455,0.7459663608049596,0.46371971010515706,0.30719796437286767,0.8545025580688045,0.580850261220836,0.19042147680903818,0.7566241093030355,0.47352279305603684,0.31992278452413153,0.8614524932180697,0.5906876388711007,0.19032449489120928,0.7565879204121277,0.4734562076516685,0.31978589990892214,0.8614290370784496,0.590607468493686,0.1981770174636545,0.7653611993527341,0.48176910840819426,0.3307975609199431,0.8670873695800634,0.5989424652500033,0.3305972557713919,0.8670547467975188,0.5988260012844553,0.4969155833404053,0.9287941323464046,0.712854857843405,0.4630514713879733,0.06449883149315999,0.02287692118507026,0.4630514713879733,0.5970878951916514,0.7460184555265065,0.7495634053452092,0.13180459590024102,0.8024779127161897,0.22043689655973953,0.15579241927030085,0.15579241927030085,0.16206103009434203,0.25143683378652604,0.17359695775752604,0.17359695775752604,0.18165546038679525,0.21048683280239933,0.4788880611186949,541243,435715,105528,56999,0.19497342228906425,0.8050265777109358,164,423
data/processed/dual_graphs/2020/tracts_in_cbsa_19340_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1559889276,779848557.0,nan,nan,0.16777345903271607,0.6314373048067856,0.3996053819197508,0.2873390514829568,0.7740871229882389,0.5307130872355978,0.16777345903271607,0.6314373048067856,0.3996053819197508,0.2873390514829568,0.7740871229882389,0.5307130872355978,0.16899011912243192,0.6332199203503479,0.4011050197363899,0.2891215526257721,0.7754251738669874,0.5322733632463797,0.16897875776596885,0.633213121506589,0.40109593963627893,0.2891049245221591,0.77542007612879,0.5322625003254746,0.17000808209587748,0.6347021783893588,0.40235513024261815,0.29061009867784143,0.7765355509768989,0.5335728248273701,0.169987240170126,0.6346897763879134,0.4023385082790197,0.2905796479377133,0.7765262688439313,0.5335529583908223,0.1716152831107767,0.6370254850295987,0.40432038407018767,0.29295500935275937,0.7782719216714952,0.5356134655121273,0.1715795198507919,0.6370043921751726,0.40429195601298223,0.2929029006458625,0.7782561796657758,0.5355795401558191,0.17682116714651835,0.6444115155863573,0.4106163413664379,0.3005064356129201,0.7837594294109231,0.5421329325119216,0.17673746709386873,0.6443635366282069,0.4105505018610378,0.3003855524892033,0.7837239421514836,0.5420547473203434,0.1814564794385527,0.6508142616261343,0.4161353705323435,0.30717420843937265,0.7884766648248481,0.5478254366321104,0.30699383186249946,0.7884250178070981,0.5477094248347988,0.4697708962023569,0.8816975942036823,0.6757342452030196,0.31554879988901396,0.05139444551656582,0.01578871876178078,0.31554879988901396,0.43736960204895403,0.6205287865381806,0.6623284359487386,0.177118348114611,0.7341651270127223,0.10565704723728264,0.0638550541459556,0.0638550541459556,0.06705525224614117,0.11757462212661529,0.06879179502326316,0.06879179502326316,0.07243511184064699,0.1230158512140549,0.2796992059800004,384324,289939,94385,30967,0.24558705675419698,0.754412943245803,109,291
data/processed/dual_graphs/2020/tracts_in_cbsa_37860_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,3011156124,1505450585.75,nan,nan,0.20798324076101324,0.5577061593050001,0.3828447000330067,0.3443478911677394,0.716060800008432,0.5302043455880857,0.20798324076101324,0.5577061593050001,0.3828447000330067,0.3443478911677394,0.716060800008432,0.5302043455880857,0.20992839070010041,0.5586621369029049,0.38429526380150264,0.3470096119963424,0.7168482811970766,0.5319289465967094,0.20991926216200846,0.558655987700447,0.3842876249312277,0.34699714059746944,0.7168432189127975,0.5319201797551334,0.21154127248636614,0.5594552437884625,0.3854982581374143,0.3492101792821865,0.7175008657886839,0.5333555225354352,0.2115246086637517,0.5594440131167502,0.3854843108902509,0.34918747361979263,0.7174916295951261,0.5333395516074594,0.2140610928852495,0.5606950999285175,0.3873780964068835,0.35263644332185534,0.7185197159319565,0.535578079626906,0.2140327181857142,0.5606759619486935,0.3873543400672039,0.3525979406973,0.7185040016232729,0.5355509711602864,0.22200576413445605,0.5646104284883434,0.39330809631139974,0.3633465089122591,0.7217265310366681,0.5425365199744636,0.22194095810691386,0.5645666124327002,0.39325378526980703,0.3632597084735662,0.7216907326877845,0.5424752205806753,0.22881251716042716,0.5679724960756588,0.398392506618043,0.37241241274002196,0.7244674220972466,0.5484399174186343,0.37228600984099075,0.7244148256088017,0.5483504177248962,0.5425778695858426,0.8401862647556957,0.6913820671707691,0.29075193138603006,0.04723735014706923,0.02121262635529098,0.29075193138603006,0.3948371742222655,0.6481958695350724,0.617124575952291,0.18952770715724668,0.658226897379149,0.09226036447735653,0.06294265084410366,0.06294265084410366,0.052990688685579546,0.1158077858925376,0.08024592533981678,0.08024592533981678,0.06754486106697666,0.20649797148015794,0.4167438491645873,509905,348480,161425,78838,0.3165785783626362,0.6834214216373639,114,311
data/processed/dual_graphs/2020/tracts_in_cbsa_46140_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,4606395960,2302944147.25,nan,nan,0.2855698897734377,0.4611364237698525,0.3733531567716451,0.44426972356013267,0.6312024206200848,0.5377360720901088,0.2855698897734377,0.4611364237698525,0.3733531567716451,0.44426972356013267,0.6312024206200848,0.5377360720901088,0.28830845761289514,0.4615947485000393,0.37495160305646724,0.447576752150027,0.6316316461505498,0.5396041991502885,0.28829591387947895,0.4615844140473218,0.37494016396340035,0.4475616366915672,0.6316219708024022,0.5395918037469847,0.2905498481904908,0.46197191343733324,0.376260880813912,0.4502729570622589,0.6319846628943264,0.5411288099782927,0.2905271095039681,0.4619530874485816,0.3762400984762748,0.45024565135347866,0.6319670465688989,0.5411063489611888,0.2939994499122858,0.4625560217751337,0.3782777358437098,0.45440428886150563,0.6325310140444673,0.5434676514529865,0.2939611465086407,0.46252406808865426,0.37824260729864745,0.4543585366559192,0.6325011371513611,0.5434298369036401,0.3044769262452252,0.46435763455379003,0.3844172803995076,0.46681841605527546,0.6342134238201806,0.5505159199377281,0.30439228311691885,0.46428536602356246,0.38433882457024066,0.46671892659400954,0.6341460166120262,0.5504324716030179,0.31300065744713595,0.4658545922467929,0.3894276248469644,0.47677151671150325,0.6356081902131273,0.5561898534623153,0.4766307775217531,0.6355099261264311,0.5560703518240921,0.645565275730861,0.7771397971659926,0.7113525364484268,0.2625513360175244,0.029153775979954225,0.010389750460674132,0.2625513360175244,0.3546479418624344,0.7154490957558977,0.7339433266575469,0.12900773737313792,0.8038249899882267,0.08617381027542881,0.059388560628608755,0.059388560628608755,0.06357874783230277,0.1133065139780759,0.07968003060149431,0.07968003060149431,0.08513221790663528,0.14697198566892986,0.41700691988921373,1015331,599134,416197,78986,0.40991262947748075,0.5900873705225193,313,766
data/processed/dual_graphs/2020/tracts_in_cbsa_12220_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,937298319,468605599.25,nan,nan,0.23649427990363944,0.47205459414108036,0.3542744370223599,0.3825238559487223,0.6413547378200555,0.5119392968843889,0.23649427990363944,0.47205459414108036,0.3542744370223599,0.3825238559487223,0.6413547378200555,0.5119392968843889,0.24000102246091076,0.47467342231535614,0.3573372223881335,0.3870981041364044,0.6437675150747352,0.5154328096055698,0.23999014351128944,0.4746645669313892,0.3573273552213393,0.38708395347677127,0.6437593708772873,0.5154216621770293,0.24287095345069945,0.4768152426100585,0.35984309803037895,0.39082247883642945,0.6457344545921074,0.5182784667142685,0.24285124560046953,0.4767992102224979,0.3598252279114837,0.39079696216281895,0.6457197524511978,0.5182583573070084,0.24728759975806724,0.48010884515536223,0.36369822245671474,0.396520577621445,0.6487480251561726,0.5226343013888088,0.2472544357425707,0.48008189111944705,0.3636681634310089,0.39647794172063094,0.6487234172648938,0.5226006794927623,0.2606999949353174,0.4900920686112043,0.37539603177326086,0.4135797509044856,0.6578010566393793,0.5356904037719324,0.2606269407006691,0.49003286044367933,0.3753299005721742,0.41348781671413437,0.6577477228223877,0.535617769768261,0.271608831276658,0.4981911023042813,0.38489996679046967,0.4271892811627782,0.6650568162339802,0.5461230486983792,0.42706011864704485,0.6649815772824135,0.5460208479647292,0.5985173477511633,0.7987855077265152,0.6986514277388393,0.2682194426894017,0.07103044707065598,0.04272801634738701,0.2682194426894017,0.36736064364362164,0.2842766778810775,0.3252267086587535,0.33968948854794345,0.43612642592995055,0.08475476580372165,0.032299686860179366,0.032299686860179366,0.027836335091323106,0.1084124687667597,0.041992444805434515,0.041992444805434515,0.03647114845541777,0.07410068451190378,0.17885421579362923,174241,109795,64446,39252,0.3698670232608858,0.6301329767391142,48,119
data/processed/dual_graphs/2020/tracts_in_cbsa_21820_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,650847013,325399592.75,nan,nan,0.2048583374752517,0.5068406525905133,0.3558494950328825,0.34005381562869347,0.6727196425437137,0.5063867290862036,0.2048583374752517,0.5068406525905133,0.3558494950328825,0.34005381562869347,0.6727196425437137,0.5063867290862036,0.2072830824243117,0.5074775290169838,0.3573803057206478,0.3433877032519536,0.6732803895894974,0.5083340464207255,0.20727455458095906,0.507471125095432,0.35737283983819557,0.34337600141486185,0.6732747535224677,0.5083253774686648,0.20930491308686427,0.508010296981655,0.35865760503425964,0.3461573848279403,0.6737491090060309,0.5099532469169856,0.20928931419879288,0.5079985485644891,0.35864393138164097,0.34613605154934524,0.6737387765367132,0.5099374140430293,0.21248430005182606,0.508851271030549,0.3606677855411875,0.35049410543747855,0.6744883088218527,0.5124912071296657,0.21245765485476864,0.5088311096788523,0.36064438226681045,0.3504578555862512,0.6744705970267999,0.5124642263065255,0.22267664672027618,0.5115737448017936,0.3671251957610349,0.36424454056203154,0.6768756688994676,0.5205601047307495,0.22261519233295357,0.5115265444683571,0.36707086840065534,0.3641623198026301,0.6768343517887397,0.5204983357956849,0.2316179042514289,0.5139958725140085,0.3728068883827187,0.3761197420919357,0.6789924356405439,0.5275560888662398,0.37599944132090035,0.6789304791936346,0.5274649602572674,0.5465110377660576,0.8087654463450027,0.6776382420555301,0.22043564225577456,0.08161729220242528,0.05455102590364996,0.22043564225577456,0.2742653500778538,0.3688351909749157,0.40013778876662415,0.2964673837327489,0.5786893440214623,0.04262741393145175,0.012731541763588705,0.012731541763588705,0.02339425807046025,0.05462976646610074,0.016589086190206714,0.016589086190206714,0.030958615595836902,0.1887366898774372,0.33222968689250965,95655,63178,32477,3804,0.3395222413883226,0.6604777586116773,22,58
data/processed/dual_graphs/2020/tracts_in_cbsa_24500_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,267491699,133724746.0,nan,nan,0.10316950813698447,0.6955962182952856,0.39938286321613503,0.18704198652338666,0.8204738967802399,0.5037579416518132,0.10316950813698447,0.6955962182952856,0.39938286321613503,0.18704198652338666,0.8204738967802399,0.5037579416518132,0.103803315032855,0.6968566932772052,0.4003300041550301,0.18808299199529993,0.8213500834078555,0.5047165377015778,0.10379048650871901,0.6968502287231124,0.4003203576159157,0.1880619334508083,0.8213455930609684,0.5047037632558884,0.10432743148829773,0.6978924973752623,0.40110996443178,0.18894293216586328,0.8220691221076954,0.5055060271367794,0.10430400805086586,0.6978807605631924,0.4010923843070291,0.18890451776040545,0.8220609795139008,0.5054827486371531,0.10514369087879699,0.6994940203879999,0.4023188556333984,0.19028057934292325,0.8231791486130715,0.5067298639779974,0.10510379112598953,0.6994742028983101,0.4022889970121498,0.19021523945529015,0.8231654257598212,0.5066903326075557,0.10769690086330849,0.7044138601070523,0.4060553804851804,0.1944519313530127,0.8265760759101183,0.5105140036315655,0.10760565458403745,0.7043697591099218,0.40598770684697966,0.19430318749040493,0.8265457132703024,0.5104244503803537,0.10986015321133819,0.7084790729049039,0.40916961305812105,0.1979711640128029,0.8293681604191809,0.513669662215992,0.19775271596415347,0.8293246142024568,0.5135386650833051,0.3302062493007477,0.9067003283766815,0.6184532888387146,0.18624902597548837,0.06390161164184215,0.04463961903908344,0.18624902597548837,0.25797211214225757,0.26043050353293024,0.3285222415743486,0.3345495146852936,0.4784932170101867,0.03574259672011659,0.017967049963307224,0.017967049963307224,0.016502548308555243,0.036421181927628665,0.020535977593639232,0.020535977593639232,0.017626171555953918,0.041071273012017843,0.11909705624314508,84414,68794,15620,1085,0.18504039614281992,0.8149596038571801,25,62
data/processed/dual_graphs/2020/tracts_in_cbsa_48260_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,213139057,106540302.75,nan,nan,0.07318943711801248,0.8021429755020344,0.43766620631002345,0.13639611905715068,0.8902101402676736,0.5133031296624122,0.07318943711801248,0.8021429755020344,0.43766620631002345,0.13639611905715068,0.8902101402676736,0.5133031296624122,0.07442897870000713,0.8031696076116168,0.43879929315581195,0.13854611179616844,0.8908419975816394,0.514694054688904,0.07441462103005951,0.8031644545601476,0.43878953779510355,0.13852123672463978,0.890838827849528,0.5146800322870839,0.07545670055765728,0.8040148179852785,0.4397357592714679,0.14032494384670377,0.8913616562010297,0.5158433000238667,0.07543046755866838,0.8040054626495845,0.4397179651041264,0.14027958075225982,0.8913559069480013,0.5158177438501306,0.07706216997715795,0.8053244456070837,0.44119330779212085,0.14309697643320304,0.8921658902550051,0.5176314333441041,0.07701743806988491,0.8053086505714202,0.44116304432065256,0.1430198534350703,0.8921561975748825,0.5175880255049764,0.08212281150070935,0.8093689421023988,0.4457458768015541,0.15178094506079176,0.8946422404730253,0.5232115927669085,0.08202018605746217,0.8093338090608598,0.445676997559161,0.1516056486086783,0.8946207770040476,0.5231132128063629,0.08645716900404463,0.812735386536065,0.44959627777005484,0.15915430717494353,0.8966950086290439,0.5279246579019937,0.15889722644927434,0.8966642131284823,0.5277807197888783,0.2742214284801024,0.9455170893423096,0.609869258911206,0.2605481937698383,0.08885290206936698,0.06461388767439805,0.2605481937698383,0.3544520057388709,0.49682720030128646,0.5089701645189564,0.2727485837355812,0.5963504042902671,0.0708935905268403,0.050995013671332856,0.050995013671332856,0.041772126769534235,0.0640749734481243,0.049438174083536124,0.04943817408353646,0.03667709883180392,0.22132396354731668,0.5182073506315557,116903,103821,13082,4679,0.11190474153785618,0.8880952584621439,38,92
data/processed/dual_graphs/2020/tracts_in_cbsa_39380_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,794397049,397156484.0,nan,nan,0.34221419935631386,0.3584166683927701,0.350315433874542,0.50992486820722,0.5276976891292653,0.5188112786682426,0.34221419935631386,0.3584166683927701,0.350315433874542,0.50992486820722,0.5276976891292653,0.5188112786682426,0.34423445095692884,0.36016282574891745,0.35219863835292314,0.512164303945456,0.5295878095339192,0.5208760567396875,0.3442222448949893,0.3601507987686101,0.3521865218317997,0.5121507938174018,0.5295748075796693,0.5208628006985356,0.3459067177991498,0.3616091374252219,0.35375792761218583,0.5140129151963555,0.5311496926482414,0.5225813039222984,0.34588446469676226,0.36158719806947365,0.3537358313831179,0.5139883456113635,0.531126024954039,0.5225571852827013,0.34851409105932046,0.3638658815046071,0.35618998628196374,0.5168860946577821,0.5335801510089728,0.5252331228333775,0.34847627495841577,0.3638285647774026,0.3561524198679092,0.5168445028358576,0.5335400272053766,0.5251922650206171,0.3566933348672816,0.3709584988997505,0.36382591688351607,0.525827503828896,0.5411666351643171,0.5334970694966066,0.35660750626269794,0.3708735623817432,0.36374053432222053,0.5257342372299144,0.541076248837115,0.5334052430335148,0.3636513919760936,0.37700807610692494,0.37032973404150926,0.5333494969694847,0.5475756934887435,0.5404625952291141,0.5332142817632487,0.5474441487272863,0.5403292152452674,0.695550893447241,0.7075462454364356,0.7015485694418383,0.2342571840097466,0.057602834780674614,0.03226729438112736,0.2342571840097466,0.32033014019014294,0.45734176518420344,0.514582160187945,0.23277055012157444,0.6664962804402761,0.058745564151243324,0.026933751971968012,0.026933751971968012,0.03724169263682764,0.078750826578179,0.036798478641384746,0.036798478641384746,0.05034757080522734,0.15197425657469915,0.31015999422718593,168162,85527,82635,2995,0.4914011488921397,0.5085988511078603,57,156
data/processed/dual_graphs/2020/tracts_in_cbsa_34580_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,621197314,310566276.25,nan,nan,0.19587598667329403,0.5564172616799912,0.3761466241766426,0.3275857845731727,0.714997546454087,0.5212916655136298,0.19587598667329403,0.5564172616799912,0.3761466241766426,0.3275857845731727,0.714997546454087,0.5212916655136298,0.19860003102950585,0.5571928537931998,0.37789644241135284,0.3313866609179438,0.715637568507872,0.5235121147129078,0.19858965739531798,0.5571849865286367,0.37788732196197733,0.3313722192912587,0.7156310796069828,0.5235016494491207,0.20090795720901752,0.557851967597235,0.37937996240312627,0.33459343158311605,0.7161809712352095,0.5253872014091627,0.2008888495672132,0.5578374360153588,0.379363142791286,0.3345669328841071,0.7161689957101006,0.5253679642971039,0.2046063060722396,0.558912012242882,0.3817591591575608,0.3397065166284618,0.7170539553912967,0.5283802360098793,0.2045733077313697,0.5588868038468454,0.38173005578910757,0.33966103419085775,0.7170332091691166,0.5283471216799872,0.21706486008798143,0.5625181909417759,0.38979152551487867,0.35670220578431594,0.7200149018460125,0.5383585538151642,0.21698602143545798,0.5624570425948021,0.38972153201513005,0.35659574985014025,0.7199648083261464,0.5382802790881434,0.2288168955448111,0.5659705132860984,0.39739370441545474,0.3724182119800075,0.7228367437116578,0.5476274778458327,0.37225828519754345,0.7227592578051727,0.547508771501358,0.5425484243207976,0.8390716863434319,0.6908100553321148,0.28554475482765324,0.08359725769474848,0.06188182861896021,0.28554475482765324,0.38286985243429844,0.404983050895455,0.46197550245235014,0.23406227453636697,0.6380690747043196,0.0837346090109764,0.044036238975776576,0.044036238975776576,0.043404189439640084,0.10322187852812303,0.053221845046413696,0.053221845046413696,0.05205134206889683,0.2825637448518991,0.44323204783308956,129523,92347,37176,793,0.2870223821251824,0.7129776178748176,41,110
data/processed/dual_graphs/2020/tracts_in_cbsa_40580_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,737190209,368559137.0,nan,nan,0.40953969652036387,0.32792450155983754,0.36873209904010074,0.5810970737913478,0.49389027941670366,0.5374936766040257,0.40953969652036387,0.32792450155983754,0.36873209904010074,0.5810970737913478,0.49389027941670366,0.5374936766040257,0.41377005836324465,0.33170860061636653,0.3727393294898056,0.5853427944884844,0.4981699456815686,0.5417563700850265,0.41375986377414903,0.33169808666011674,0.3727289752171329,0.5853325934286786,0.49815808850790144,0.54174534096829,0.4172522668471507,0.33483225503799063,0.37604226094257065,0.5888186268706825,0.50168439333744,0.5452515101040613,0.4172337907532807,0.33481315160370145,0.3760234711784911,0.5888002296805451,0.5016629499064235,0.5452315897934843,0.4226468025140601,0.33968706943369775,0.38116693597387896,0.5941696867657819,0.5071140525037503,0.5506418696347661,0.42261569334235677,0.3396547767493362,0.38113523504584645,0.5941389446498296,0.5070780661470209,0.5506085053984253,0.43929866294057934,0.35479472426375636,0.3970466936021678,0.6104343375725286,0.5237615971033021,0.5670979673379153,0.4392300637128302,0.3547226386402421,0.3969763511765362,0.6103681055407273,0.5236830455513509,0.5670255755460392,0.4531496901528036,0.36750332775952294,0.4103265089561633,0.6236792991438527,0.5374807070658169,0.5805800031048347,0.6235864265442874,0.5373693725411212,0.5804778995427042,0.7681592015665666,0.6990764641719149,0.7336178328692408,0.32302390466387687,0.09663849399935874,0.0535377693164647,0.32302390466387687,0.4469763004684383,0.42957037849844615,0.44293611149458395,0.2739090879250512,0.6028451168216256,0.12441554673390631,0.04548462934484465,0.04548462934484465,0.06253138478458686,0.15519309915295298,0.0608731807356333,0.0608731807356333,0.08162050694258882,0.11453245116281723,0.27537326285523234,143870,63657,80213,63978,0.557538055188712,0.442461944811288,39,95
data/processed/dual_graphs/2020/tracts_in_cbsa_30460_2020_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,2209065436,1104403515.25,nan,nan,0.1857756673846712,0.6109120726594074,0.3983438700220393,0.3133403264960145,0.758467309331006,0.5359038179135103,0.1857756673846712,0.6109120726594074,0.3983438700220393,0.3133403264960145,0.758467309331006,0.5359038179135103,0.19015210501987975,0.6115170996344681,0.40083460232717394,0.3195425260651092,0.7589334295902604,0.5392379778276848,0.19014093350122294,0.6115099851489907,0.4008254593251068,0.3195267520828071,0.7589279505363463,0.5392273513095767,0.19371787801046006,0.612013501710041,0.4028656898602505,0.324562246371521,0.7593156025812571,0.541938924476389,0.1936976933557282,0.6120005664097011,0.40284912988271465,0.3245339158044352,0.7593056468618596,0.5419197813331474,0.19917759686833242,0.6127796338906321,0.4059786153794822,0.332190323415793,0.7599049752536579,0.5460476493347255,0.19914376671928763,0.6127577438539237,0.4059507552866056,0.33214327130119004,0.7598881433855629,0.5460157073433765,0.21555406052541443,0.6151226930494011,0.4153383767874078,0.35465976796168613,0.7617039816189204,0.5581818747903032,0.21548042505491435,0.6150736347322708,0.4152770298935926,0.35456009099476715,0.7616663680281438,0.5581132295114555,0.2286523238662111,0.6170468934039208,0.42284960863506593,0.3722002057452816,0.7631774884462663,0.5676888470957739,0.37206206536611813,0.7631230856911649,0.5675925755286415,0.5423399928586145,0.8656492469350338,0.7039946198968241,0.3232672674209218,0.05501227799316317,0.03666687022118487,0.3232672674209218,0.439822883394565,0.5630583068622672,0.5844748603607638,0.21025211935706292,0.6617470377237228,0.11357772112959241,0.07011239937442137,0.07011239937442137,0.07025462833976215,0.1349525706398358,0.08392715018017693,0.08392715018017693,0.08398724961367354,0.13886811781914216,0.32196214635488946,516811,379636,137175,56534,0.26542585200392405,0.7345741479960759,138,357
