filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12086_march_2020.shp, 1168.828675420629, 0.5561285824290002, 0.0004757999133011217
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12091_march_2020.shp, 1168.828675420629, 0.30375283948299997, 0.00025987798372048646
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12095_march_2020.shp, 1168.828675420629, 0.23955057699799998, 0.00020494926419544968
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12105_march_2020.shp, 1168.828675420629, 0.47746450445350047, 0.00040849828079523654
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12111_march_2020.shp, 1168.828675420629, 0.16252957438800106, 0.00013905337694552298
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12115_march_2020.shp, 1168.828675420629, 0.23010587542349994, 0.00019686878005511905
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12119_march_2020.shp, 1168.828675420629, 0.13866832517050018, 0.00011863870906537889
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_12127_march_2020.shp, 1168.828675420629, 0.3437352558254996, 0.0002940852351195087
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13021_march_2020.shp, 1168.828675420629, 0.06356288645850018, 5.4381696646538606e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13051_march_2020.shp, 1168.828675420629, 0.15567579199949924, 0.00013318957283750405
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13059_march_2020.shp, 1168.828675420629, 0.03057285036950011, 2.6156827781879827e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13095_march_2020.shp, 1168.828675420629, 0.0822922417134999, 7.040573477022645e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13115_march_2020.shp, 1168.828675420629, 0.13143949527399976, 0.00011245403029378821
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13121_march_2020.shp, 1168.828675420629, 0.13471244399000012, 0.00011525422572433112
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13127_march_2020.shp, 1168.828675420629, 0.1434860451380002, 0.00012276054494159597
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13139_march_2020.shp, 1168.828675420629, 0.1088971555089998, 9.31677651301725e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13153_march_2020.shp, 1168.828675420629, 0.09437183807349968, 8.074052259159186e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13179_march_2020.shp, 1168.828675420629, 0.14862881849549983, 0.0001271604826447404
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13185_march_2020.shp, 1168.828675420629, 0.12467646821500016, 0.00010666787257776043
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13215_march_2020.shp, 1168.828675420629, 0.05493180674050014, 4.699731269061457e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13245_march_2020.shp, 1168.828675420629, 0.08244263096700034, 7.053440140603287e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_13313_march_2020.shp, 1168.828675420629, 0.07426059070799981, 6.353419647346989e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_15003_march_2020.shp, 1168.828675420629, 0.4973221809015007, 0.0004254876624433673
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_15009_march_2020.shp, 1168.828675420629, 0.5391509872825001, 0.0004612746064674317
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_16001_march_2020.shp, 1168.828675420629, 0.3054541219029996, 0.0002613335284515287
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_16005_march_2020.shp, 1168.828675420629, 0.32651319813900004, 0.00027935077655542374
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_16019_march_2020.shp, 1168.828675420629, 0.5467364386669983, 0.000467764395385186
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_16055_march_2020.shp, 1168.828675420629, 0.4060612446290011, 0.00034740869484817434
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_16069_march_2020.shp, 1168.828675420629, 0.2591654499099998, 0.00022173091348630145
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_16083_march_2020.shp, 1168.828675420629, 0.5458389680340001, 0.00046699655776118583
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17019_march_2020.shp, 1168.828675420629, 0.2732911545030008, 0.00023381626430806968
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17031_march_2020.shp, 1168.828675420629, 0.459314261376499, 0.0003929697063696735
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17091_march_2020.shp, 1168.828675420629, 0.1892436237255003, 0.00016190877902392048
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17113_march_2020.shp, 1168.828675420629, 0.3263580030579994, 0.00027921799825842927
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17115_march_2020.shp, 1168.828675420629, 0.1596809507605001, 0.00013661621597625107
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17143_march_2020.shp, 1168.828675420629, 0.1742443103005002, 0.00014907600571811304
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17167_march_2020.shp, 1168.828675420629, 0.2387326543125003, 0.00020424948440504937
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17183_march_2020.shp, 1168.828675420629, 0.24683156093749922, 0.00021117856374346
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17199_march_2020.shp, 1168.828675420629, 0.11761871167749992, 0.00010062955688109911
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_17201_march_2020.shp, 1168.828675420629, 0.14688706630000026, 0.00012567031369857494
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18003_march_2020.shp, 1168.828675420629, 0.18320492349449977, 0.00015674232447160778
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18005_march_2020.shp, 1168.828675420629, 0.11061170526649988, 9.46346608297352e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18035_march_2020.shp, 1168.828675420629, 0.10850230556550017, 9.282994834675253e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18039_march_2020.shp, 1168.828675420629, 0.13089498054700002, 0.00011198816670021768
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18067_march_2020.shp, 1168.828675420629, 0.08085332223849974, 6.917465659319393e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18091_march_2020.shp, 1168.828675420629, 0.17140712177849876, 0.00014664862813775005
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18097_march_2020.shp, 1168.828675420629, 0.10974037939849972, 9.388919155239514e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18105_march_2020.shp, 1168.828675420629, 0.11102493477349959, 9.498820238436124e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18141_march_2020.shp, 1168.828675420629, 0.1290911596059998, 0.00011044489438072989
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18157_march_2020.shp, 1168.828675420629, 0.13824237888399998, 0.0001182742875761928
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18163_march_2020.shp, 1168.828675420629, 0.0629460950655001, 5.385399621792094e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_18167_march_2020.shp, 1168.828675420629, 0.111210564882, 9.514701959376417e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_19013_march_2020.shp, 1168.828675420629, 0.16236446480200054, 0.00013891211622060013
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_19061_march_2020.shp, 1168.828675420629, 0.1747739372925003, 0.00014952913200012312
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_19103_march_2020.shp, 1168.828675420629, 0.17447331037149993, 0.00014927192841903184
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_19113_march_2020.shp, 1168.828675420629, 0.20420382666400005, 0.00017470809106434078
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_19153_march_2020.shp, 1168.828675420629, 0.1656798194275002, 0.0001417485923399994
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_19163_march_2020.shp, 1168.828675420629, 0.13104153487199938, 0.00011211355233464063
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_19169_march_2020.shp, 1168.828675420629, 0.16154095160300014, 0.00013820755342511257
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_19193_march_2020.shp, 1168.828675420629, 0.24856750159449953, 0.0002126637605849694
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_20045_march_2020.shp, 1168.828675420629, 0.1276234947245004, 0.00010918922285900648
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_20161_march_2020.shp, 1168.828675420629, 0.16822699258750032, 0.00014392784513689321
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_20173_march_2020.shp, 1168.828675420629, 0.2669638623250001, 0.0002284029027854978
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_20177_march_2020.shp, 1168.828675420629, 0.1497542706550005, 0.00012812337154639714
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_21059_march_2020.shp, 1168.828675420629, 0.1261292631919999, 0.00010791082204293925
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_21067_march_2020.shp, 1168.828675420629, 0.07590028215800021, 6.493704659554644e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_21093_march_2020.shp, 1168.828675420629, 0.166729175321, 0.00014264637651963732
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_21111_march_2020.shp, 1168.828675420629, 0.1058952543870001, 9.059946646919092e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_21227_march_2020.shp, 1168.828675420629, 0.14355388772550076, 0.0001228185881680561
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22017_march_2020.shp, 1168.828675420629, 0.2330803104570014, 0.0001994135799013677
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22019_march_2020.shp, 1168.828675420629, 0.26555732131099996, 0.00022719952623974875
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22033_march_2020.shp, 1168.828675420629, 0.11450859531299973, 9.796867387069475e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22051_march_2020.shp, 1168.828675420629, 0.15498273736849905, 0.00013259662483274125
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22055_march_2020.shp, 1168.828675420629, 0.06533808716200007, 5.590048271059632e-05
